6.40e+01,-1.97e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,7.00e+00,-2.00e+02
1.28e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,5.00e+00,-2.00e+02
1.92e+02,-1.96e+02,-1.95e+02,-1.95e+02,-1.94e+02,8.00e+00,7.00e+00,-2.00e+02
2.56e+02,-1.96e+02,-1.93e+02,-1.93e+02,-1.87e+02,8.00e+00,5.00e+00,-2.00e+02
3.20e+02,-1.96e+02,-1.91e+02,-1.91e+02,-1.86e+02,8.00e+00,5.00e+00,-2.00e+02
3.84e+02,-1.96e+02,-1.91e+02,-1.91e+02,-1.86e+02,8.00e+00,6.00e+00,-2.00e+02
4.48e+02,-1.96e+02,-1.91e+02,-1.91e+02,-1.86e+02,8.00e+00,5.50e+00,-2.00e+02
5.12e+02,-1.92e+02,-1.91e+02,-1.91e+02,-1.86e+02,8.00e+00,7.00e+00,-2.00e+02
5.76e+02,-1.92e+02,-1.90e+02,-1.90e+02,-1.86e+02,8.00e+00,7.00e+00,-2.00e+02
6.40e+02,-1.92e+02,-1.91e+02,-1.90e+02,-1.86e+02,8.00e+00,7.50e+00,-2.00e+02
7.04e+02,-1.92e+02,-1.91e+02,-1.90e+02,-1.86e+02,8.00e+00,8.00e+00,-2.00e+02
7.68e+02,-1.92e+02,-1.91e+02,-1.90e+02,-1.86e+02,8.00e+00,7.00e+00,-2.00e+02
8.32e+02,-1.92e+02,-1.91e+02,-1.90e+02,-1.86e+02,8.00e+00,7.00e+00,-2.00e+02
8.96e+02,-1.92e+02,-1.91e+02,-1.90e+02,-1.86e+02,9.00e+00,8.00e+00,-2.00e+02
9.60e+02,-1.92e+02,-1.91e+02,-1.90e+02,-1.86e+02,9.00e+00,8.00e+00,-2.00e+02
1.02e+03,-1.92e+02,-1.91e+02,-1.90e+02,-1.86e+02,9.00e+00,8.00e+00,-2.00e+02
1.09e+03,-1.92e+02,-1.91e+02,-1.90e+02,-1.86e+02,8.00e+00,7.00e+00,-2.00e+02
1.15e+03,-1.92e+02,-1.72e+02,-1.72e+02,-7.87e+01,8.00e+00,7.00e+00,-1.83e+02
1.22e+03,-1.92e+02,-1.72e+02,-1.72e+02,-7.87e+01,8.00e+00,7.00e+00,-1.83e+02
1.28e+03,-1.83e+02,-1.56e+02,-1.56e+02,-7.37e+01,8.00e+00,8.00e+00,-1.65e+02
1.34e+03,-1.80e+02,-1.12e+02,-1.12e+02,-7.52e+01,9.00e+00,8.50e+00,-1.29e+02
1.41e+03,-1.71e+02,-1.14e+02,-1.12e+02,-7.52e+01,1.00e+01,1.00e+01,-1.29e+02
1.47e+03,-1.43e+02,-1.11e+02,-1.11e+02,-7.24e+01,1.00e+01,1.00e+01,-1.28e+02
1.54e+03,-1.60e+02,-9.39e+01,-9.39e+01,-6.66e+01,9.00e+00,9.00e+00,-1.14e+02
1.60e+03,-1.36e+02,-8.99e+01,-8.99e+01,-6.95e+01,1.00e+01,1.00e+01,-1.10e+02
1.66e+03,-1.19e+02,-9.69e+01,-8.99e+01,-6.95e+01,1.10e+01,1.10e+01,-1.10e+02
1.73e+03,-1.39e+02,-8.86e+01,-8.86e+01,-6.84e+01,1.00e+01,1.00e+01,-1.08e+02
1.79e+03,-1.39e+02,-9.77e+01,-8.86e+01,-6.84e+01,9.00e+00,1.00e+01,-1.08e+02
1.86e+03,-1.19e+02,-8.59e+01,-8.59e+01,-6.85e+01,1.10e+01,1.20e+01,-1.06e+02
1.92e+03,-1.13e+02,-8.33e+01,-8.33e+01,-6.89e+01,1.10e+01,1.30e+01,-1.03e+02
1.98e+03,-1.15e+02,-9.12e+01,-8.33e+01,-6.89e+01,1.10e+01,1.30e+01,-1.03e+02
2.05e+03,-1.15e+02,-9.23e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.11e+03,-1.13e+02,-9.51e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.18e+03,-1.11e+02,-9.51e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.24e+03,-1.12e+02,-8.73e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.30e+03,-1.12e+02,-8.47e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.37e+03,-1.12e+02,-8.93e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.43e+03,-1.17e+02,-9.26e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.50e+03,-1.15e+02,-9.62e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.56e+03,-1.11e+02,-8.87e+01,-8.33e+01,-6.89e+01,1.10e+01,1.10e+01,-1.03e+02
2.62e+03,-1.14e+02,-9.19e+01,-8.33e+01,-6.89e+01,1.10e+01,1.10e+01,-1.03e+02
2.69e+03,-1.16e+02,-9.09e+01,-8.33e+01,-6.89e+01,1.10e+01,1.10e+01,-1.03e+02
2.75e+03,-1.10e+02,-9.04e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.82e+03,-1.08e+02,-8.81e+01,-8.33e+01,-6.89e+01,1.10e+01,1.10e+01,-1.03e+02
2.88e+03,-1.13e+02,-9.67e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
2.94e+03,-1.10e+02,-9.05e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
3.01e+03,-1.12e+02,-9.39e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
3.07e+03,-1.12e+02,-9.06e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
3.14e+03,-1.11e+02,-9.08e+01,-8.33e+01,-6.89e+01,1.10e+01,1.10e+01,-1.03e+02
3.20e+03,-1.12e+02,-8.57e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
3.26e+03,-1.12e+02,-9.16e+01,-8.33e+01,-6.89e+01,1.10e+01,1.15e+01,-1.03e+02
3.33e+03,-1.10e+02,-9.51e+01,-8.33e+01,-6.89e+01,1.20e+01,1.20e+01,-1.03e+02
3.39e+03,-1.14e+02,-8.72e+01,-8.33e+01,-6.89e+01,1.20e+01,1.20e+01,-1.03e+02
3.46e+03,-1.14e+02,-8.36e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
3.52e+03,-1.15e+02,-9.44e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
3.58e+03,-1.12e+02,-9.31e+01,-8.33e+01,-6.89e+01,1.10e+01,1.20e+01,-1.03e+02
3.65e+03,-1.12e+02,-8.26e+01,-8.26e+01,-7.03e+01,1.20e+01,1.20e+01,-1.02e+02
3.71e+03,-1.14e+02,-9.25e+01,-8.26e+01,-7.03e+01,1.20e+01,1.20e+01,-1.02e+02
3.78e+03,-1.11e+02,-8.98e+01,-8.26e+01,-7.03e+01,1.20e+01,1.20e+01,-1.02e+02
3.84e+03,-1.13e+02,-8.96e+01,-8.26e+01,-7.03e+01,1.20e+01,1.30e+01,-1.02e+02
3.90e+03,-1.12e+02,-8.83e+01,-8.26e+01,-7.03e+01,1.20e+01,1.25e+01,-1.02e+02
3.97e+03,-1.11e+02,-8.84e+01,-8.26e+01,-7.03e+01,1.20e+01,1.30e+01,-1.02e+02
4.03e+03,-1.10e+02,-8.48e+01,-8.26e+01,-7.03e+01,1.20e+01,1.30e+01,-1.02e+02
4.10e+03,-1.15e+02,-8.67e+01,-8.26e+01,-7.03e+01,1.10e+01,1.20e+01,-1.02e+02
