1.28e+02,-5.41e+01,-3.20e+01,-3.20e+01,-9.53e+00,1.20e+01,4.00e+00,-3.20e+01
2.56e+02,-5.18e+01,-2.61e+01,-2.61e+01,-1.88e+01,1.20e+01,5.00e+00,-2.61e+01
3.84e+02,-5.15e+01,-2.35e+01,-2.35e+01,-9.48e+00,1.20e+01,5.00e+00,-2.35e+01
5.12e+02,-5.53e+01,-2.78e+01,-2.35e+01,-9.48e+00,1.20e+01,6.00e+00,-2.35e+01
6.40e+02,-5.47e+01,-3.23e+01,-2.35e+01,-9.48e+00,1.20e+01,5.50e+00,-2.35e+01
7.68e+02,-5.26e+01,-3.16e+01,-2.35e+01,-9.48e+00,1.20e+01,6.00e+00,-2.35e+01
8.96e+02,-5.32e+01,-2.48e+01,-2.35e+01,-9.48e+00,1.20e+01,6.00e+00,-2.35e+01
1.02e+03,-5.39e+01,-2.48e+01,-2.35e+01,-9.48e+00,1.20e+01,6.00e+00,-2.35e+01
1.15e+03,-5.44e+01,-3.04e+01,-2.35e+01,-9.48e+00,1.40e+01,7.00e+00,-2.35e+01
1.28e+03,-4.93e+01,-2.84e+01,-2.35e+01,-9.48e+00,1.30e+01,5.00e+00,-2.35e+01
1.41e+03,-5.21e+01,-2.52e+01,-2.35e+01,-9.48e+00,1.20e+01,5.00e+00,-2.35e+01
1.54e+03,-5.17e+01,-2.89e+01,-2.35e+01,-9.48e+00,1.20e+01,4.00e+00,-2.35e+01
1.66e+03,-5.42e+01,-2.97e+01,-2.35e+01,-9.48e+00,1.20e+01,5.00e+00,-2.35e+01
1.79e+03,-5.10e+01,-2.38e+01,-2.35e+01,-9.48e+00,1.20e+01,5.00e+00,-2.35e+01
1.92e+03,-5.58e+01,-2.88e+01,-2.35e+01,-9.48e+00,1.20e+01,4.00e+00,-2.35e+01
2.05e+03,-5.13e+01,-2.25e+01,-2.25e+01,1.36e+02,1.20e+01,5.00e+00,-2.25e+01
2.18e+03,-4.56e+01,1.70e+01,1.70e+01,2.38e+02,1.30e+01,6.00e+00,1.70e+01
2.30e+03,-4.58e+01,2.18e+01,2.18e+01,3.01e+02,1.30e+01,6.00e+00,2.18e+01
2.43e+03,-3.10e+01,1.41e+01,2.18e+01,3.01e+02,1.30e+01,8.00e+00,2.18e+01
2.56e+03,-3.08e+01,1.98e+01,2.18e+01,3.01e+02,1.30e+01,8.00e+00,2.18e+01
