-9.77e+01,-3.61e+01,3.30e+01,2.60e+01
-7.08e+01,-3.96e+01,2.90e+01,2.00e+01
-6.65e+01,-3.93e+01,3.10e+01,2.20e+01
-8.33e+01,-4.14e+01,3.20e+01,2.40e+01
-6.42e+01,-4.13e+01,2.90e+01,2.00e+01
-8.32e+01,-3.58e+01,3.00e+01,2.10e+01
-6.20e+01,-4.57e+01,3.20e+01,2.50e+01
-1.06e+02,-4.45e+01,2.90e+01,2.00e+01
-9.72e+01,-3.82e+01,3.00e+01,2.10e+01
-8.16e+01,-4.35e+01,3.10e+01,2.40e+01
-7.89e+01,-5.07e+01,3.40e+01,2.70e+01
-7.90e+01,-4.24e+01,3.00e+01,2.10e+01
-5.66e+01,-4.38e+01,2.90e+01,2.00e+01
-6.69e+01,-3.63e+01,3.30e+01,2.50e+01
-6.71e+01,-3.46e+01,3.20e+01,2.30e+01
-6.69e+01,-4.00e+01,3.30e+01,2.50e+01
-1.06e+02,-4.23e+01,2.90e+01,2.00e+01
-9.40e+01,-6.68e+01,3.00e+01,2.10e+01
-7.34e+01,-4.30e+01,2.90e+01,2.00e+01
-1.96e+02,-3.52e+01,3.10e+01,2.20e+01
-7.16e+01,-3.96e+01,3.20e+01,2.30e+01
-5.34e+01,-3.84e+01,3.20e+01,2.50e+01
-2.48e+02,-8.37e+01,3.00e+01,2.10e+01
-7.46e+01,-4.17e+01,3.10e+01,2.20e+01
-6.37e+01,-4.27e+01,3.00e+01,2.10e+01
-7.68e+01,-4.44e+01,3.00e+01,2.10e+01
-4.36e+02,-1.18e+02,2.90e+01,2.00e+01
-7.21e+01,-4.16e+01,3.00e+01,2.10e+01
-1.02e+02,-4.43e+01,3.00e+01,2.10e+01
-1.03e+02,-3.91e+01,2.90e+01,2.00e+01
-6.98e+01,-3.58e+01,3.00e+01,2.00e+01
-5.99e+01,-3.69e+01,3.30e+01,2.50e+01
-7.14e+01,-4.54e+01,3.10e+01,2.20e+01
-1.06e+02,-3.70e+01,3.10e+01,2.20e+01
-1.60e+02,-4.23e+01,3.00e+01,2.10e+01
-1.03e+02,-4.22e+01,3.10e+01,2.20e+01
-6.60e+01,-3.92e+01,3.10e+01,2.10e+01
-5.00e+02,-5.00e+02,3.00e+01,2.10e+01
-6.26e+01,-4.15e+01,3.30e+01,2.50e+01
-1.64e+02,-7.09e+01,3.00e+01,2.10e+01
-8.87e+01,-3.85e+01,2.90e+01,2.00e+01
-6.49e+01,-4.12e+01,3.10e+01,2.20e+01
-7.53e+01,-5.25e+01,3.00e+01,2.10e+01
-8.41e+01,-3.87e+01,3.30e+01,2.60e+01
-2.59e+02,-4.33e+01,2.90e+01,2.00e+01
-4.30e+02,-7.84e+01,3.30e+01,2.60e+01
-6.69e+01,-3.85e+01,3.30e+01,2.60e+01
-6.46e+01,-4.07e+01,3.00e+01,2.10e+01
-6.47e+01,-4.33e+01,3.30e+01,2.50e+01
-8.49e+01,-3.55e+01,3.20e+01,2.40e+01
-6.99e+01,-4.02e+01,3.20e+01,2.40e+01
-6.21e+01,-3.84e+01,2.90e+01,2.00e+01
-8.14e+01,-4.01e+01,3.40e+01,2.70e+01
-1.07e+02,-4.73e+01,3.20e+01,2.40e+01
-7.82e+01,-3.91e+01,3.20e+01,2.20e+01
-4.29e+02,-7.32e+01,2.90e+01,2.00e+01
-6.84e+01,-4.90e+01,3.00e+01,2.10e+01
-6.00e+01,-4.15e+01,3.20e+01,2.50e+01
-6.91e+01,-4.44e+01,3.00e+01,2.00e+01
-7.53e+01,-5.11e+01,3.40e+01,2.70e+01
-1.12e+02,-4.89e+01,3.30e+01,2.60e+01
-7.35e+01,-3.58e+01,3.50e+01,2.70e+01
-6.18e+01,-3.90e+01,3.20e+01,2.50e+01
-2.56e+02,-9.52e+01,3.10e+01,2.20e+01
-6.41e+01,-4.20e+01,3.10e+01,2.20e+01
-6.90e+01,-4.08e+01,3.00e+01,2.10e+01
-1.23e+02,-4.25e+01,2.90e+01,2.00e+01
-6.15e+01,-3.74e+01,3.50e+01,2.70e+01
-1.01e+02,-3.91e+01,2.90e+01,2.00e+01
-9.54e+01,-4.40e+01,3.10e+01,2.20e+01
-8.71e+01,-3.89e+01,3.10e+01,2.40e+01
-1.07e+02,-4.91e+01,3.20e+01,2.40e+01
-6.63e+01,-5.02e+01,2.90e+01,2.00e+01
-7.49e+01,-3.68e+01,3.20e+01,2.40e+01
-5.87e+01,-3.92e+01,3.00e+01,2.10e+01
-6.39e+01,-4.28e+01,3.30e+01,2.60e+01
-7.64e+01,-5.29e+01,2.90e+01,2.00e+01
-2.01e+02,-4.02e+01,3.10e+01,2.20e+01
-5.64e+01,-4.17e+01,3.20e+01,2.50e+01
-2.61e+02,-4.55e+01,2.90e+01,2.00e+01
-1.32e+02,-5.07e+01,3.00e+01,2.00e+01
-8.83e+01,-4.20e+01,3.30e+01,2.60e+01
-1.01e+02,-4.85e+01,2.90e+01,2.00e+01
-6.61e+01,-4.23e+01,3.00e+01,2.10e+01
-1.15e+02,-5.42e+01,3.20e+01,2.50e+01
-1.29e+02,-3.99e+01,3.10e+01,2.20e+01
-6.57e+01,-4.62e+01,3.20e+01,2.30e+01
-1.04e+02,-4.68e+01,3.20e+01,2.40e+01
-8.41e+01,-5.03e+01,3.10e+01,2.10e+01
-7.82e+01,-4.24e+01,2.90e+01,2.00e+01
