4.80e+02,-2.16e+01,4.66e+01,4.66e+01,1.52e+02,1.20e+01,6.00e+00,4.66e+01
9.60e+02,1.49e+01,9.75e+01,9.75e+01,2.16e+02,1.20e+01,6.00e+00,9.75e+01
1.44e+03,3.46e+01,1.65e+02,1.65e+02,2.10e+02,1.20e+01,5.00e+00,1.65e+02
1.92e+03,5.24e+01,1.89e+02,1.89e+02,2.15e+02,1.20e+01,5.00e+00,1.89e+02
2.40e+03,1.12e+02,1.89e+02,1.89e+02,2.46e+02,1.30e+01,6.00e+00,1.89e+02
2.88e+03,1.32e+02,2.15e+02,2.15e+02,2.56e+02,1.30e+01,6.00e+00,2.15e+02
3.36e+03,1.40e+02,2.53e+02,2.53e+02,4.10e+02,1.30e+01,6.00e+00,2.53e+02
3.84e+03,1.73e+02,2.62e+02,2.62e+02,4.91e+02,1.50e+01,8.00e+00,2.62e+02
4.32e+03,1.76e+02,2.66e+02,2.66e+02,4.17e+02,1.50e+01,8.00e+00,2.66e+02
4.80e+03,1.79e+02,3.00e+02,3.00e+02,4.95e+02,1.50e+01,8.00e+00,3.00e+02
5.28e+03,1.85e+02,3.12e+02,3.12e+02,5.78e+02,1.50e+01,8.00e+00,3.12e+02
5.76e+03,2.36e+02,3.42e+02,3.42e+02,5.59e+02,1.80e+01,1.20e+01,3.42e+02
6.24e+03,2.53e+02,3.62e+02,3.62e+02,6.07e+02,1.90e+01,1.30e+01,3.62e+02
6.72e+03,2.58e+02,3.82e+02,3.82e+02,6.18e+02,1.80e+01,1.20e+01,3.82e+02
7.20e+03,2.75e+02,4.03e+02,4.03e+02,6.27e+02,1.80e+01,1.30e+01,4.03e+02
7.68e+03,3.02e+02,4.27e+02,4.27e+02,6.14e+02,1.80e+01,1.20e+01,4.27e+02
8.16e+03,3.07e+02,4.14e+02,4.27e+02,6.14e+02,1.80e+01,1.20e+01,4.27e+02
8.64e+03,3.04e+02,4.17e+02,4.27e+02,6.14e+02,1.90e+01,1.30e+01,4.27e+02
9.12e+03,3.09e+02,4.23e+02,4.27e+02,6.14e+02,2.00e+01,1.50e+01,4.27e+02
9.60e+03,3.28e+02,4.38e+02,4.38e+02,6.36e+02,2.10e+01,1.60e+01,4.38e+02
1.01e+04,3.36e+02,4.44e+02,4.44e+02,6.51e+02,2.20e+01,1.70e+01,4.44e+02
1.06e+04,3.29e+02,4.34e+02,4.44e+02,6.51e+02,2.20e+01,1.80e+01,4.44e+02
1.10e+04,3.38e+02,4.80e+02,4.80e+02,6.54e+02,2.10e+01,1.80e+01,4.80e+02
1.15e+04,3.37e+02,4.51e+02,4.80e+02,6.54e+02,2.10e+01,1.80e+01,4.80e+02
1.20e+04,3.43e+02,4.71e+02,4.80e+02,6.54e+02,2.30e+01,1.90e+01,4.80e+02
1.25e+04,3.45e+02,5.05e+02,5.05e+02,7.67e+02,2.30e+01,1.90e+01,5.05e+02
1.30e+04,3.46e+02,4.94e+02,5.05e+02,7.67e+02,2.10e+01,1.70e+01,5.05e+02
1.34e+04,3.57e+02,5.18e+02,5.18e+02,6.39e+02,2.30e+01,2.10e+01,5.18e+02
1.39e+04,3.73e+02,5.25e+02,5.25e+02,6.61e+02,2.30e+01,2.20e+01,5.25e+02
1.44e+04,3.82e+02,5.02e+02,5.25e+02,6.61e+02,2.30e+01,2.30e+01,5.25e+02
1.49e+04,3.98e+02,5.10e+02,5.25e+02,6.61e+02,2.30e+01,2.30e+01,5.25e+02
1.54e+04,3.83e+02,5.21e+02,5.25e+02,6.61e+02,2.40e+01,2.50e+01,5.25e+02
1.58e+04,3.90e+02,5.42e+02,5.42e+02,6.99e+02,2.30e+01,2.30e+01,5.42e+02
1.63e+04,3.92e+02,5.21e+02,5.42e+02,6.99e+02,2.40e+01,2.40e+01,5.42e+02
1.68e+04,3.86e+02,5.42e+02,5.42e+02,6.99e+02,2.40e+01,2.50e+01,5.42e+02
1.73e+04,4.01e+02,5.32e+02,5.42e+02,6.99e+02,2.40e+01,2.40e+01,5.42e+02
1.78e+04,3.96e+02,5.41e+02,5.42e+02,6.99e+02,2.40e+01,2.50e+01,5.42e+02
1.82e+04,3.99e+02,5.47e+02,5.47e+02,6.72e+02,2.40e+01,2.50e+01,5.47e+02
1.87e+04,3.94e+02,5.37e+02,5.47e+02,6.72e+02,2.50e+01,2.60e+01,5.47e+02
1.92e+04,3.97e+02,5.20e+02,5.47e+02,6.72e+02,2.50e+01,2.60e+01,5.47e+02
1.97e+04,4.06e+02,5.45e+02,5.47e+02,6.72e+02,2.50e+01,2.50e+01,5.47e+02
2.02e+04,4.04e+02,5.37e+02,5.47e+02,6.72e+02,2.40e+01,2.40e+01,5.47e+02
2.06e+04,4.02e+02,5.39e+02,5.47e+02,6.72e+02,2.40e+01,2.40e+01,5.47e+02
2.11e+04,3.95e+02,5.29e+02,5.47e+02,6.72e+02,2.40e+01,2.50e+01,5.47e+02
2.16e+04,3.96e+02,5.43e+02,5.47e+02,6.72e+02,2.40e+01,2.60e+01,5.47e+02
2.21e+04,4.04e+02,5.20e+02,5.47e+02,6.72e+02,2.50e+01,2.70e+01,5.47e+02
2.26e+04,4.05e+02,5.39e+02,5.47e+02,6.72e+02,2.50e+01,2.70e+01,5.47e+02
2.30e+04,4.07e+02,5.15e+02,5.47e+02,6.72e+02,2.40e+01,2.60e+01,5.47e+02
2.35e+04,4.03e+02,5.20e+02,5.47e+02,6.72e+02,2.50e+01,2.90e+01,5.47e+02
2.40e+04,4.07e+02,5.18e+02,5.47e+02,6.72e+02,2.50e+01,2.90e+01,5.47e+02
2.45e+04,4.04e+02,5.37e+02,5.47e+02,6.72e+02,2.50e+01,2.90e+01,5.47e+02
2.50e+04,4.03e+02,5.38e+02,5.47e+02,6.72e+02,2.40e+01,2.70e+01,5.47e+02
