4.80e+02,-1.31e+01,2.81e+01,2.81e+01,1.03e+02,1.20e+01,1.10e+01,2.81e+01
9.60e+02,3.31e+00,7.95e+01,7.95e+01,1.36e+02,1.20e+01,1.20e+01,7.95e+01
1.44e+03,2.12e+01,1.01e+02,1.01e+02,1.32e+02,1.20e+01,1.10e+01,1.01e+02
1.92e+03,6.19e+01,1.26e+02,1.26e+02,1.83e+02,1.20e+01,7.00e+00,1.26e+02
2.40e+03,6.80e+01,1.61e+02,1.61e+02,1.89e+02,1.30e+01,8.00e+00,1.61e+02
2.88e+03,9.56e+01,1.67e+02,1.67e+02,2.09e+02,1.30e+01,8.00e+00,1.67e+02
3.36e+03,1.14e+02,1.70e+02,1.70e+02,2.02e+02,1.30e+01,8.00e+00,1.70e+02
3.84e+03,1.20e+02,1.67e+02,1.70e+02,2.02e+02,1.30e+01,9.00e+00,1.70e+02
4.32e+03,1.25e+02,2.29e+02,2.29e+02,5.45e+02,1.40e+01,9.00e+00,2.29e+02
4.80e+03,1.34e+02,2.57e+02,2.57e+02,5.71e+02,1.40e+01,9.00e+00,2.57e+02
5.28e+03,1.63e+02,2.90e+02,2.90e+02,4.73e+02,1.50e+01,1.10e+01,2.90e+02
5.76e+03,1.73e+02,3.26e+02,3.26e+02,7.05e+02,1.50e+01,1.10e+01,3.26e+02
6.24e+03,2.18e+02,3.56e+02,3.56e+02,7.33e+02,1.70e+01,1.20e+01,3.56e+02
6.72e+03,2.44e+02,4.18e+02,4.18e+02,8.09e+02,1.70e+01,1.30e+01,4.18e+02
7.20e+03,2.70e+02,5.15e+02,5.15e+02,1.08e+03,1.70e+01,1.40e+01,5.15e+02
7.68e+03,2.92e+02,5.29e+02,5.29e+02,8.58e+02,1.80e+01,1.40e+01,5.29e+02
8.16e+03,3.81e+02,6.51e+02,6.51e+02,1.27e+03,1.90e+01,1.50e+01,6.51e+02
8.64e+03,4.11e+02,6.18e+02,6.51e+02,1.27e+03,1.90e+01,1.50e+01,6.51e+02
9.12e+03,4.26e+02,6.65e+02,6.65e+02,1.34e+03,1.90e+01,1.50e+01,6.65e+02
9.60e+03,4.49e+02,7.07e+02,7.07e+02,1.21e+03,1.90e+01,1.60e+01,7.07e+02
1.01e+04,4.94e+02,7.71e+02,7.71e+02,1.19e+03,2.00e+01,1.70e+01,7.71e+02
1.06e+04,5.26e+02,7.90e+02,7.90e+02,1.18e+03,2.10e+01,1.80e+01,7.90e+02
1.10e+04,5.43e+02,7.88e+02,7.90e+02,1.18e+03,2.10e+01,1.70e+01,7.90e+02
1.15e+04,5.66e+02,8.16e+02,8.16e+02,1.19e+03,2.10e+01,1.80e+01,8.16e+02
1.20e+04,5.69e+02,8.11e+02,8.16e+02,1.19e+03,2.10e+01,1.80e+01,8.16e+02
1.25e+04,5.62e+02,7.89e+02,8.16e+02,1.19e+03,2.10e+01,1.80e+01,8.16e+02
1.30e+04,5.68e+02,8.26e+02,8.26e+02,1.20e+03,2.10e+01,1.90e+01,8.26e+02
1.34e+04,5.56e+02,8.26e+02,8.26e+02,1.20e+03,2.00e+01,1.80e+01,8.26e+02
1.39e+04,5.61e+02,8.39e+02,8.39e+02,1.32e+03,2.00e+01,1.80e+01,8.39e+02
1.44e+04,5.70e+02,9.01e+02,9.01e+02,1.19e+03,2.10e+01,1.90e+01,9.01e+02
1.49e+04,5.77e+02,8.51e+02,9.01e+02,1.19e+03,2.10e+01,2.00e+01,9.01e+02
1.54e+04,5.93e+02,8.54e+02,9.01e+02,1.19e+03,2.10e+01,2.00e+01,9.01e+02
1.58e+04,6.07e+02,9.10e+02,9.10e+02,1.24e+03,2.10e+01,2.00e+01,9.10e+02
1.63e+04,6.24e+02,8.44e+02,9.10e+02,1.24e+03,2.10e+01,2.10e+01,9.10e+02
1.68e+04,6.23e+02,8.63e+02,9.10e+02,1.24e+03,2.20e+01,2.10e+01,9.10e+02
1.73e+04,6.18e+02,8.35e+02,9.10e+02,1.24e+03,2.20e+01,2.20e+01,9.10e+02
1.78e+04,6.22e+02,8.49e+02,9.10e+02,1.24e+03,2.30e+01,2.30e+01,9.10e+02
1.82e+04,6.06e+02,8.52e+02,9.10e+02,1.24e+03,2.20e+01,2.20e+01,9.10e+02
1.87e+04,6.11e+02,8.29e+02,9.10e+02,1.24e+03,2.30e+01,2.20e+01,9.10e+02
1.92e+04,6.15e+02,8.64e+02,9.10e+02,1.24e+03,2.30e+01,2.30e+01,9.10e+02
1.97e+04,6.22e+02,8.23e+02,9.10e+02,1.24e+03,2.30e+01,2.30e+01,9.10e+02
2.02e+04,6.07e+02,8.81e+02,9.10e+02,1.24e+03,2.30e+01,2.30e+01,9.10e+02
2.06e+04,6.30e+02,8.87e+02,9.10e+02,1.24e+03,2.20e+01,2.20e+01,9.10e+02
2.11e+04,6.24e+02,8.29e+02,9.10e+02,1.24e+03,2.30e+01,2.40e+01,9.10e+02
2.16e+04,6.20e+02,8.49e+02,9.10e+02,1.24e+03,2.30e+01,2.50e+01,9.10e+02
2.21e+04,6.27e+02,8.19e+02,9.10e+02,1.24e+03,2.40e+01,2.60e+01,9.10e+02
2.26e+04,5.99e+02,8.54e+02,9.10e+02,1.24e+03,2.30e+01,2.50e+01,9.10e+02
2.30e+04,6.20e+02,8.74e+02,9.10e+02,1.24e+03,2.40e+01,2.50e+01,9.10e+02
2.35e+04,6.26e+02,8.68e+02,9.10e+02,1.24e+03,2.40e+01,2.70e+01,9.10e+02
2.40e+04,6.25e+02,8.25e+02,9.10e+02,1.24e+03,2.50e+01,2.80e+01,9.10e+02
2.45e+04,6.23e+02,8.57e+02,9.10e+02,1.24e+03,2.60e+01,2.90e+01,9.10e+02
2.50e+04,6.32e+02,8.82e+02,9.10e+02,1.24e+03,2.40e+01,2.60e+01,9.10e+02
2.54e+04,6.42e+02,8.29e+02,9.10e+02,1.24e+03,2.40e+01,2.50e+01,9.10e+02
2.59e+04,6.31e+02,8.46e+02,9.10e+02,1.24e+03,2.40e+01,2.60e+01,9.10e+02
2.64e+04,6.35e+02,8.41e+02,9.10e+02,1.24e+03,2.40e+01,2.70e+01,9.10e+02
2.69e+04,6.32e+02,8.51e+02,9.10e+02,1.24e+03,2.50e+01,2.80e+01,9.10e+02
2.74e+04,6.34e+02,9.27e+02,9.27e+02,1.35e+03,2.50e+01,2.70e+01,9.27e+02
2.78e+04,6.41e+02,8.33e+02,9.27e+02,1.35e+03,2.60e+01,2.90e+01,9.27e+02
2.83e+04,6.40e+02,8.46e+02,9.27e+02,1.35e+03,2.80e+01,3.10e+01,9.27e+02
2.88e+04,6.33e+02,8.33e+02,9.27e+02,1.35e+03,2.80e+01,3.20e+01,9.27e+02
2.93e+04,6.47e+02,8.18e+02,9.27e+02,1.35e+03,2.90e+01,3.30e+01,9.27e+02
2.98e+04,6.54e+02,8.61e+02,9.27e+02,1.35e+03,3.00e+01,3.50e+01,9.27e+02
3.02e+04,6.42e+02,8.61e+02,9.27e+02,1.35e+03,3.00e+01,3.50e+01,9.27e+02
3.07e+04,6.20e+02,8.64e+02,9.27e+02,1.35e+03,2.60e+01,2.95e+01,9.27e+02
3.12e+04,6.44e+02,8.49e+02,9.27e+02,1.35e+03,2.90e+01,3.30e+01,9.27e+02
