2.28e+02,6.68e+02,1.00e+01,1.60e+01
2.48e+02,8.75e+02,8.00e+00,1.40e+01
1.31e+02,8.29e+02,1.20e+01,1.50e+01
8.69e+01,1.77e+02,9.00e+00,1.50e+01
1.53e+02,4.43e+02,1.40e+01,1.70e+01
1.19e+02,2.36e+02,8.00e+00,1.40e+01
2.04e+02,7.36e+02,1.20e+01,1.50e+01
1.99e+02,7.24e+02,1.10e+01,1.40e+01
1.78e+02,6.23e+02,1.20e+01,1.60e+01
1.71e+02,5.85e+02,9.00e+00,1.50e+01
1.44e+02,4.09e+02,1.20e+01,1.50e+01
1.94e+02,5.86e+02,1.00e+01,1.60e+01
1.83e+02,4.96e+02,1.20e+01,1.60e+01
2.50e+02,9.85e+02,1.10e+01,1.40e+01
1.48e+02,3.87e+02,1.30e+01,1.70e+01
1.35e+02,2.93e+02,1.00e+01,1.60e+01
1.85e+02,5.92e+02,1.30e+01,1.70e+01
1.95e+02,6.41e+02,1.00e+01,1.60e+01
2.09e+02,7.12e+02,1.30e+01,1.70e+01
2.17e+02,6.99e+02,1.00e+01,1.50e+01
2.13e+02,7.17e+02,1.20e+01,1.50e+01
1.45e+02,5.47e+02,1.30e+01,1.70e+01
1.56e+02,4.12e+02,1.30e+01,1.70e+01
1.32e+02,2.50e+02,1.00e+01,1.60e+01
1.81e+02,7.70e+02,8.00e+00,1.40e+01
1.66e+02,5.94e+02,1.00e+01,1.60e+01
1.89e+02,4.62e+02,1.30e+01,1.70e+01
2.20e+02,8.21e+02,1.20e+01,1.50e+01
1.52e+02,5.55e+02,1.10e+01,1.40e+01
1.66e+02,3.70e+02,1.30e+01,1.50e+01
1.55e+02,4.71e+02,9.00e+00,1.40e+01
1.77e+02,6.07e+02,1.30e+01,1.70e+01
2.51e+02,8.79e+02,1.20e+01,1.50e+01
1.47e+02,8.74e+02,8.00e+00,1.40e+01
1.70e+02,6.03e+02,1.20e+01,1.50e+01
1.26e+02,3.47e+02,1.30e+01,1.70e+01
1.35e+02,4.52e+02,1.10e+01,1.50e+01
8.83e+01,7.32e+02,8.00e+00,1.40e+01
1.42e+02,4.90e+02,1.20e+01,1.80e+01
1.62e+02,4.51e+02,1.00e+01,1.50e+01
2.01e+02,6.93e+02,8.00e+00,1.40e+01
2.19e+02,8.27e+02,1.10e+01,1.40e+01
2.01e+02,5.27e+02,1.30e+01,1.50e+01
2.28e+02,7.78e+02,1.20e+01,1.50e+01
8.45e+01,5.53e+02,8.00e+00,1.40e+01
2.16e+02,8.07e+02,1.20e+01,1.50e+01
1.18e+02,8.65e+02,8.00e+00,1.40e+01
1.79e+02,5.19e+02,8.00e+00,1.40e+01
2.05e+02,8.28e+02,1.00e+01,1.60e+01
1.43e+02,4.92e+02,1.20e+01,1.50e+01
1.35e+02,5.09e+02,1.30e+01,1.50e+01
1.82e+02,4.50e+02,1.20e+01,1.50e+01
1.76e+02,6.69e+02,1.00e+01,1.60e+01
1.55e+02,5.36e+02,1.00e+01,1.60e+01
1.96e+02,6.93e+02,9.00e+00,1.50e+01
1.90e+02,6.50e+02,1.30e+01,1.50e+01
1.50e+02,4.62e+02,9.00e+00,1.50e+01
1.73e+02,7.07e+02,1.40e+01,1.70e+01
1.67e+02,6.73e+02,1.30e+01,1.50e+01
1.71e+02,4.98e+02,1.30e+01,1.50e+01
1.60e+02,3.78e+02,1.40e+01,1.70e+01
1.34e+02,4.03e+02,9.00e+00,1.40e+01
1.89e+02,6.71e+02,1.30e+01,1.50e+01
1.83e+02,6.89e+02,9.00e+00,1.50e+01
1.74e+02,5.52e+02,1.00e+01,1.60e+01
2.00e+02,6.73e+02,1.00e+01,1.60e+01
2.07e+02,8.08e+02,1.30e+01,1.50e+01
2.01e+02,5.96e+02,1.00e+01,1.60e+01
2.18e+02,7.13e+02,1.30e+01,1.70e+01
2.57e+02,1.03e+03,9.00e+00,1.50e+01
1.46e+02,4.91e+02,8.00e+00,1.40e+01
1.82e+02,5.08e+02,1.00e+01,1.60e+01
1.27e+02,3.71e+02,9.00e+00,1.50e+01
2.19e+02,7.56e+02,9.00e+00,1.50e+01
1.46e+02,4.64e+02,1.30e+01,1.50e+01
2.67e+02,1.02e+03,1.10e+01,1.70e+01
1.29e+02,8.59e+02,8.00e+00,1.40e+01
2.18e+02,7.78e+02,1.20e+01,1.50e+01
1.68e+02,4.40e+02,1.00e+01,1.60e+01
1.73e+02,5.76e+02,1.30e+01,1.60e+01
1.80e+02,6.40e+02,1.00e+01,1.60e+01
1.97e+02,7.57e+02,8.00e+00,1.40e+01
1.33e+02,2.38e+02,1.00e+01,1.60e+01
1.45e+02,4.48e+02,1.00e+01,1.60e+01
1.66e+02,6.70e+02,1.00e+01,1.60e+01
1.79e+02,4.95e+02,8.00e+00,1.40e+01
1.53e+02,4.56e+02,8.00e+00,1.40e+01
1.96e+02,7.18e+02,1.10e+01,1.40e+01
1.92e+02,5.47e+02,9.00e+00,1.50e+01
2.19e+02,6.91e+02,1.40e+01,1.70e+01
1.97e+02,5.95e+02,1.20e+01,1.50e+01
2.16e+02,7.25e+02,8.00e+00,1.40e+01
2.05e+02,6.21e+02,8.00e+00,1.40e+01
1.67e+02,5.90e+02,1.10e+01,1.60e+01
2.09e+02,8.14e+02,8.00e+00,1.40e+01
1.96e+02,6.19e+02,8.00e+00,1.40e+01
1.84e+02,6.00e+02,1.00e+01,1.50e+01
1.75e+02,4.87e+02,1.30e+01,1.50e+01
2.29e+02,8.48e+02,1.10e+01,1.40e+01
1.50e+02,3.96e+02,1.20e+01,1.50e+01
2.27e+02,8.43e+02,8.00e+00,1.40e+01
2.26e+02,8.83e+02,1.30e+01,1.70e+01
2.29e+02,7.66e+02,1.30e+01,1.60e+01
1.94e+02,5.92e+02,1.30e+01,1.70e+01
2.22e+02,7.80e+02,8.00e+00,1.40e+01
1.53e+02,4.28e+02,8.00e+00,1.40e+01
1.53e+02,4.66e+02,1.30e+01,1.50e+01
2.02e+02,6.32e+02,1.10e+01,1.40e+01
2.07e+02,7.84e+02,1.10e+01,1.40e+01
1.98e+02,6.41e+02,1.00e+01,1.60e+01
1.23e+02,4.11e+02,1.00e+01,1.60e+01
2.03e+02,7.72e+02,1.10e+01,1.40e+01
1.36e+02,5.51e+02,1.30e+01,1.70e+01
1.95e+02,7.44e+02,9.00e+00,1.40e+01
2.41e+02,7.68e+02,1.30e+01,1.70e+01
7.28e+01,5.63e+02,8.00e+00,1.40e+01
1.69e+02,5.49e+02,1.10e+01,1.50e+01
1.40e+02,4.74e+02,1.20e+01,1.50e+01
1.52e+02,5.45e+02,1.20e+01,1.50e+01
1.64e+02,5.66e+02,1.00e+01,1.60e+01
1.70e+02,4.43e+02,1.40e+01,1.70e+01
1.95e+02,6.86e+02,9.00e+00,1.40e+01
1.79e+02,5.14e+02,1.00e+01,1.60e+01
2.01e+02,6.23e+02,1.00e+01,1.60e+01
1.87e+02,6.67e+02,1.00e+01,1.60e+01
1.97e+02,7.17e+02,9.00e+00,1.50e+01
2.09e+02,6.56e+02,1.10e+01,1.40e+01
1.29e+02,8.38e+02,8.00e+00,1.40e+01
