step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.267151,1.084015,-0.606358,0.000000,0.000000,0.000000,0.740000,0.480000,0.400000,0.200000,0.150000,0.000000
1,1.267151,1.084015,-0.606358,0.014000,0.000000,0.000000,0.740000,0.480000,0.400000,0.200000,0.150000,0.014000
2,1.267266,1.083935,-0.606358,0.027358,0.004249,0.181709,0.740000,0.480000,0.400000,0.200000,0.150000,0.027358
3,1.267515,1.083814,-0.604541,0.042128,0.001281,-0.137433,0.740000,0.480000,0.400000,0.200000,0.150000,0.042128
4,1.267869,1.083585,-0.605916,0.055273,0.002802,0.307200,0.740000,0.480000,0.400000,0.200000,0.150000,0.055273
5,1.268339,1.083294,-0.602844,0.069551,0.004903,0.033929,0.740000,0.480000,0.400000,0.200000,0.150000,0.069551
6,1.268940,1.082940,-0.602504,0.083253,0.005034,0.207337,0.740000,0.480000,0.400000,0.200000,0.150000,0.083253
7,1.269655,1.082509,-0.600431,0.097179,0.006157,0.194962,0.740000,0.480000,0.400000,0.200000,0.150000,0.097179
8,1.270491,1.082011,-0.598481,0.111056,0.006953,0.228216,0.740000,0.480000,0.400000,0.200000,0.150000,0.111056
9,1.271448,1.081443,-0.596199,0.124939,0.007747,0.256693,0.740000,0.480000,0.400000,0.200000,0.150000,0.124939
10,1.272525,1.080805,-0.593632,0.138824,0.008511,0.284975,0.720000,0.480000,0.400000,0.150000,0.150000,0.138824
11,1.273724,1.080099,-0.590782,0.149209,0.009245,0.313153,0.720000,0.460000,0.400000,0.150000,0.150000,0.149209
12,1.275014,1.079345,-0.587651,0.159608,0.009878,0.337348,0.720000,0.460000,0.400000,0.150000,0.150000,0.159608
13,1.276397,1.078542,-0.584277,0.170012,0.010448,0.360147,0.720000,0.460000,0.400000,0.150000,0.150000,0.170012
14,1.277873,1.077692,-0.580676,0.180419,0.010973,0.382341,0.700000,0.460000,0.400000,0.150000,0.100000,0.180419
15,1.279442,1.076794,-0.576853,0.191025,0.009927,0.338599,0.700000,0.460000,0.400000,0.150000,0.100000,0.191025
16,1.281097,1.075835,-0.573467,0.201565,0.009411,0.323758,0.700000,0.460000,0.400000,0.150000,0.100000,0.201565
17,1.282841,1.074821,-0.570229,0.212070,0.009191,0.322475,0.700000,0.460000,0.400000,0.150000,0.100000,0.212070
18,1.284676,1.073753,-0.567004,0.222556,0.009135,0.327948,0.680000,0.460000,0.400000,0.150000,0.100000,0.222556
19,1.286602,1.072635,-0.563725,0.233031,0.009171,0.336973,0.680000,0.440000,0.380000,0.150000,0.100000,0.233031
20,1.288621,1.071467,-0.560355,0.243499,0.009254,0.347946,0.680000,0.440000,0.380000,0.150000,0.100000,0.243499
21,1.290733,1.070251,-0.556876,0.253962,0.009359,0.360023,0.680000,0.440000,0.380000,0.150000,0.100000,0.253962
22,1.292938,1.068989,-0.553275,0.264422,0.009468,0.372736,0.660000,0.440000,0.380000,0.150000,0.100000,0.264422
23,1.295238,1.067680,-0.549548,0.274879,0.009572,0.385817,0.660000,0.440000,0.380000,0.150000,0.100000,0.274879
24,1.297632,1.066326,-0.545690,0.285333,0.009663,0.399104,0.660000,0.440000,0.380000,0.150000,0.100000,0.285333
25,1.300121,1.064927,-0.541699,0.295785,0.009736,0.412499,0.640000,0.440000,0.380000,0.150000,0.100000,0.295785
26,1.302706,1.063486,-0.537574,0.306235,0.009788,0.425938,0.640000,0.420000,0.380000,0.150000,0.100000,0.306235
27,1.305386,1.062002,-0.533314,0.316683,0.009817,0.439379,0.640000,0.420000,0.380000,0.150000,0.100000,0.316683
28,1.308163,1.060476,-0.528921,0.327128,0.009820,0.452794,0.620000,0.420000,0.360000,0.150000,0.050000,0.327128
29,1.311037,1.058910,-0.524393,0.337695,0.008254,0.400221,0.620000,0.420000,0.360000,0.150000,0.050000,0.337695
30,1.314001,1.057291,-0.520390,0.348232,0.007133,0.364229,0.620000,0.420000,0.360000,0.150000,0.050000,0.348232
31,1.317058,1.055621,-0.516748,0.358748,0.006320,0.339854,0.600000,0.400000,0.360000,0.150000,0.050000,0.358748
32,1.320208,1.053904,-0.513350,0.369251,0.005721,0.323693,0.600000,0.400000,0.360000,0.150000,0.050000,0.369251
33,1.323453,1.052140,-0.510113,0.379744,0.005267,0.313399,0.600000,0.400000,0.360000,0.150000,0.050000,0.379744
34,1.326793,1.050332,-0.506979,0.390229,0.004912,0.307334,0.580000,0.400000,0.360000,0.150000,0.050000,0.390229
35,1.330228,1.048480,-0.503905,0.400709,0.004623,0.304346,0.580000,0.400000,0.340000,0.150000,0.050000,0.400709
36,1.333759,1.046586,-0.500862,0.411184,0.004375,0.303611,0.580000,0.380000,0.340000,0.150000,0.050000,0.411184
37,1.337387,1.044650,-0.497826,0.421655,0.004152,0.304537,0.560000,0.380000,0.340000,0.150000,0.050000,0.421655
38,1.341112,1.042673,-0.494780,0.432122,0.003941,0.306694,0.560000,0.380000,0.340000,0.150000,0.050000,0.432122
39,1.344934,1.040656,-0.491713,0.442587,0.003733,0.309766,0.560000,0.380000,0.340000,0.150000,0.050000,0.442587
40,1.348853,1.038599,-0.488616,0.453049,0.003521,0.313518,0.540000,0.380000,0.340000,0.150000,0.050000,0.453049
41,1.352870,1.036504,-0.485481,0.463508,0.003301,0.317777,0.540000,0.360000,0.340000,0.150000,0.050000,0.463508
42,1.356984,1.034370,-0.482303,0.473965,0.003070,0.322411,0.540000,0.360000,0.320000,0.150000,0.050000,0.473965
43,1.361198,1.032199,-0.479079,0.484419,0.002823,0.327321,0.460000,0.360000,0.320000,0.150000,0.050000,0.484419
44,1.365510,1.029991,-0.475806,0.494870,0.002561,0.332432,0.460000,0.360000,0.320000,0.150000,0.050000,0.494870
45,1.369920,1.027747,-0.472481,0.505318,0.002280,0.337685,0.460000,0.360000,0.320000,0.150000,0.050000,0.505318
46,1.374430,1.025467,-0.469104,0.515764,0.001980,0.343036,0.440000,0.340000,0.320000,0.100000,0.050000,0.515764
47,1.379040,1.023153,-0.465674,0.522706,0.001660,0.348451,0.440000,0.340000,0.300000,0.100000,0.050000,0.522706
48,1.383718,1.020821,-0.462189,0.529646,0.001331,0.353498,0.440000,0.340000,0.300000,0.100000,0.050000,0.529646
