step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.514294,0.393778,-0.300681,0.000000,0.000000,0.000000,0.280000,0.240000,0.220000,0.066667,0.250000,0.000000
1,-1.514294,0.393778,-0.300681,0.004667,0.000000,0.000000,0.280000,0.240000,0.220000,0.066667,0.250000,0.004667
2,-1.514249,0.393764,-0.300681,0.009333,0.000000,0.000000,0.280000,0.240000,0.220000,0.066667,0.250000,0.009333
3,-1.514160,0.393737,-0.300681,0.014000,0.000000,0.000000,0.280000,0.240000,0.220000,0.066667,0.250000,0.014000
4,-1.514027,0.393695,-0.300681,0.017093,0.006162,0.263552,0.280000,0.240000,0.220000,0.074074,0.333333,0.017093
5,-1.513845,0.393704,-0.298046,0.024811,0.003263,-0.262060,0.280000,0.240000,0.220000,0.063063,0.333333,0.024811
6,-1.513598,0.393662,-0.300666,0.026292,0.004203,0.467674,0.280000,0.240000,0.220000,0.066667,0.333333,0.026292
7,-1.513335,0.393624,-0.295990,0.033118,0.005304,-0.157022,0.280000,0.240000,0.220000,0.063063,0.333333,0.033118
8,-1.513002,0.393578,-0.297560,0.035147,0.005428,0.467229,0.280000,0.240000,0.220000,0.066667,0.333333,0.035147
9,-1.512651,0.393527,-0.292888,0.041337,0.007448,-0.034651,0.280000,0.220000,0.220000,0.066667,0.333333,0.041337
10,-1.512233,0.393479,-0.293234,0.044376,0.006608,0.436008,0.280000,0.220000,0.220000,0.078431,0.250000,0.044376
11,-1.511789,0.393414,-0.288874,0.051014,0.007009,0.006504,0.280000,0.220000,0.220000,0.066667,0.333333,0.051014
12,-1.511280,0.393336,-0.288809,0.053953,0.007933,0.417576,0.280000,0.220000,0.220000,0.078431,0.250000,0.053953
13,-1.510741,0.393258,-0.284633,0.060255,0.008087,0.120307,0.260000,0.220000,0.220000,0.050505,0.333333,0.060255
14,-1.510140,0.393167,-0.283430,0.062446,0.009660,0.397714,0.260000,0.220000,0.220000,0.080808,0.250000,0.062446
15,-1.509513,0.393085,-0.279453,0.068720,0.009001,0.210188,0.260000,0.220000,0.220000,0.039216,0.333333,0.068720
16,-1.508828,0.392982,-0.277351,0.070353,0.011100,0.399598,0.260000,0.220000,0.220000,0.058824,0.250000,0.070353
17,-1.508121,0.392896,-0.273355,0.074983,0.009992,0.271954,0.260000,0.220000,0.220000,0.039216,0.333333,0.074983
18,-1.507372,0.392790,-0.270636,0.076783,0.012130,0.414569,0.260000,0.220000,0.220000,0.058824,0.250000,0.076783
19,-1.506599,0.392701,-0.266490,0.081366,0.010874,0.311405,0.260000,0.220000,0.220000,0.039216,0.333333,0.081366
20,-1.505786,0.392592,-0.263376,0.083227,0.013021,0.437048,0.260000,0.220000,0.220000,0.060606,0.250000,0.083227
21,-1.504948,0.392501,-0.259005,0.087901,0.011760,0.346038,0.260000,0.220000,0.220000,0.040404,0.333333,0.087901
22,-1.504068,0.392390,-0.255545,0.089880,0.013891,0.462333,0.260000,0.220000,0.220000,0.060606,0.250000,0.089880
23,-1.503164,0.392297,-0.250922,0.094528,0.012656,0.379799,0.260000,0.220000,0.220000,0.040404,0.333333,0.094528
24,-1.502217,0.392185,-0.247124,0.096536,0.014759,0.489151,0.260000,0.220000,0.220000,0.060606,0.250000,0.096536
25,-1.501244,0.392092,-0.242232,0.101165,0.013543,0.412553,0.260000,0.220000,0.220000,0.060606,0.250000,0.101165
26,-1.500230,0.391980,-0.238107,0.105439,0.013240,0.415255,0.260000,0.220000,0.220000,0.060606,0.250000,0.105439
27,-1.499174,0.391860,-0.233954,0.109623,0.013393,0.426768,0.240000,0.220000,0.220000,0.057143,0.250000,0.109623
28,-1.498077,0.391737,-0.229686,0.113533,0.013715,0.440826,0.240000,0.220000,0.200000,0.057143,0.250000,0.113533
29,-1.496940,0.391612,-0.225278,0.117434,0.014087,0.455187,0.240000,0.220000,0.200000,0.055556,0.333333,0.117434
30,-1.495764,0.391487,-0.220726,0.120362,0.016781,0.568388,0.240000,0.220000,0.200000,0.055556,0.333333,0.120362
31,-1.494553,0.391387,-0.215042,0.123708,0.018497,0.619744,0.240000,0.220000,0.200000,0.055556,0.333333,0.123708
32,-1.493305,0.391304,-0.208845,0.127240,0.019627,0.651478,0.240000,0.200000,0.200000,0.037037,0.333333,0.127240
33,-1.492019,0.391232,-0.202330,0.129562,0.020448,0.676080,0.240000,0.200000,0.200000,0.037037,0.333333,0.129562
34,-1.490709,0.391172,-0.195569,0.131953,0.021042,0.693989,0.240000,0.200000,0.200000,0.057143,0.333333,0.131953
35,-1.489374,0.391122,-0.188630,0.135785,0.021511,0.709161,0.240000,0.200000,0.200000,0.057143,0.333333,0.135785
36,-1.487999,0.391078,-0.181538,0.139604,0.021983,0.726991,0.240000,0.200000,0.200000,0.057143,0.333333,0.139604
37,-1.486587,0.391043,-0.174268,0.143417,0.022456,0.745644,0.220000,0.200000,0.200000,0.057143,0.333333,0.143417
38,-1.485135,0.391015,-0.166812,0.147228,0.022924,0.764560,0.220000,0.200000,0.200000,0.057143,0.333333,0.147228
39,-1.483645,0.390997,-0.159166,0.151036,0.023387,0.783549,0.220000,0.200000,0.200000,0.057143,0.333333,0.151036
