1.04e+02,2.32e+02,5.70e+01,3.80e+01
1.62e+02,3.60e+02,4.70e+01,3.40e+01
1.91e+02,5.79e+02,5.60e+01,3.90e+01
2.10e+02,5.25e+02,4.90e+01,3.50e+01
1.36e+02,2.87e+02,4.70e+01,3.40e+01
1.26e+02,4.56e+02,5.80e+01,3.80e+01
1.37e+02,3.36e+02,5.70e+01,3.80e+01
9.75e+01,2.88e+02,4.70e+01,3.40e+01
1.57e+02,4.27e+02,5.70e+01,3.80e+01
1.91e+02,5.35e+02,5.00e+01,3.50e+01
1.66e+02,3.98e+02,5.50e+01,3.80e+01
8.10e+01,1.67e+02,4.70e+01,3.40e+01
1.92e+02,5.58e+02,5.90e+01,3.90e+01
1.71e+02,4.63e+02,4.90e+01,3.50e+01
1.19e+02,3.00e+02,4.80e+01,3.40e+01
1.60e+02,3.67e+02,5.70e+01,3.80e+01
1.47e+02,3.16e+02,4.70e+01,3.40e+01
1.41e+02,4.77e+02,5.50e+01,3.70e+01
1.83e+02,4.53e+02,4.90e+01,3.50e+01
2.03e+02,4.45e+02,5.70e+01,3.80e+01
1.70e+02,4.96e+02,4.70e+01,3.40e+01
1.67e+02,4.50e+02,5.60e+01,3.80e+01
1.38e+02,4.62e+02,5.70e+01,3.90e+01
1.32e+02,2.66e+02,4.70e+01,3.40e+01
1.54e+02,5.82e+02,4.90e+01,3.50e+01
1.25e+02,3.56e+02,5.70e+01,3.80e+01
1.43e+02,4.30e+02,4.70e+01,3.40e+01
1.39e+02,3.16e+02,5.50e+01,3.80e+01
1.46e+02,3.68e+02,4.70e+01,3.40e+01
1.08e+02,3.66e+02,5.70e+01,3.80e+01
1.63e+02,6.40e+02,5.50e+01,3.70e+01
1.63e+02,6.22e+02,5.10e+01,3.60e+01
1.98e+02,4.92e+02,4.70e+01,3.40e+01
1.27e+02,3.76e+02,4.80e+01,3.50e+01
1.56e+02,4.94e+02,5.70e+01,3.80e+01
2.16e+02,5.16e+02,4.70e+01,3.40e+01
1.57e+02,5.83e+02,5.50e+01,3.70e+01
1.27e+02,2.50e+02,6.10e+01,4.10e+01
1.23e+02,3.00e+02,4.70e+01,3.40e+01
1.64e+02,4.30e+02,5.50e+01,3.80e+01
1.77e+02,3.81e+02,5.70e+01,3.80e+01
1.98e+02,5.07e+02,5.70e+01,3.80e+01
1.82e+02,3.77e+02,4.70e+01,3.40e+01
1.13e+02,2.27e+02,4.90e+01,3.50e+01
1.74e+02,3.56e+02,5.50e+01,3.80e+01
1.58e+02,3.37e+02,4.70e+01,3.40e+01
1.85e+02,4.09e+02,4.90e+01,3.50e+01
2.06e+02,5.09e+02,4.70e+01,3.40e+01
1.21e+02,3.40e+02,4.90e+01,3.50e+01
1.56e+02,4.28e+02,4.70e+01,3.40e+01
1.29e+02,2.33e+02,4.90e+01,3.50e+01
1.99e+02,4.50e+02,4.70e+01,3.40e+01
2.41e+02,5.86e+02,5.70e+01,3.90e+01
1.30e+02,3.01e+02,4.90e+01,3.50e+01
1.23e+02,3.05e+02,4.70e+01,3.40e+01
1.07e+02,1.96e+02,4.80e+01,3.40e+01
1.61e+02,5.54e+02,5.50e+01,3.80e+01
1.90e+02,4.99e+02,4.70e+01,3.40e+01
1.54e+02,4.49e+02,5.50e+01,3.70e+01
1.92e+02,5.65e+02,4.70e+01,3.40e+01
1.52e+02,3.37e+02,5.60e+01,3.80e+01
2.10e+02,5.55e+02,4.70e+01,3.40e+01
2.25e+02,6.47e+02,4.90e+01,3.50e+01
1.87e+02,5.16e+02,4.70e+01,3.40e+01
1.86e+02,6.36e+02,5.00e+01,3.60e+01
1.39e+02,4.49e+02,4.70e+01,3.40e+01
2.09e+02,3.97e+02,5.60e+01,3.90e+01
2.41e+02,4.64e+02,4.90e+01,3.50e+01
2.14e+02,4.53e+02,5.70e+01,3.80e+01
1.58e+02,5.07e+02,4.90e+01,3.50e+01
2.00e+01,7.04e+01,5.70e+01,3.80e+01
1.37e+02,3.81e+02,4.70e+01,3.40e+01
1.70e+02,3.88e+02,5.60e+01,3.90e+01
1.67e+02,4.44e+02,5.80e+01,3.80e+01
2.12e+02,4.57e+02,5.60e+01,3.90e+01
1.48e+02,5.24e+02,4.90e+01,3.50e+01
1.22e+02,2.66e+02,5.70e+01,3.80e+01
1.03e+02,3.50e+02,5.50e+01,3.70e+01
2.71e+02,6.58e+02,5.60e+01,3.90e+01
4.06e+01,1.28e+02,5.70e+01,3.80e+01
1.20e+02,3.25e+02,4.90e+01,3.50e+01
1.75e+02,5.63e+02,5.80e+01,3.80e+01
1.72e+02,4.69e+02,5.70e+01,3.80e+01
1.86e+02,3.85e+02,4.70e+01,3.40e+01
1.20e+02,4.24e+02,4.90e+01,3.50e+01
1.55e+02,4.47e+02,4.70e+01,3.40e+01
1.72e+02,5.03e+02,5.10e+01,3.60e+01
2.50e+02,8.77e+02,5.80e+01,3.80e+01
1.22e+02,2.86e+02,4.80e+01,3.40e+01
1.05e+02,3.56e+02,5.70e+01,3.80e+01
1.41e+02,3.22e+02,5.60e+01,3.90e+01
8.64e+01,3.10e+02,5.90e+01,3.90e+01
1.34e+02,3.92e+02,5.70e+01,3.80e+01
1.60e+02,3.23e+02,4.90e+01,3.50e+01
1.73e+02,5.70e+02,5.90e+01,3.90e+01
1.25e+02,2.98e+02,4.70e+01,3.40e+01
1.41e+02,3.74e+02,5.90e+01,3.90e+01
1.75e+02,5.62e+02,4.70e+01,3.40e+01
1.33e+02,2.91e+02,4.70e+01,3.40e+01
1.52e+02,3.02e+02,4.90e+01,3.50e+01
1.31e+02,2.38e+02,4.90e+01,3.50e+01
1.05e+02,2.24e+02,5.80e+01,3.90e+01
1.37e+02,4.74e+02,4.90e+01,3.50e+01
9.26e+01,2.54e+02,4.70e+01,3.40e+01
1.44e+02,5.38e+02,4.70e+01,3.40e+01
1.32e+02,4.25e+02,5.60e+01,3.90e+01
1.90e+02,3.96e+02,4.90e+01,3.50e+01
1.60e+01,6.67e+01,4.90e+01,3.50e+01
2.11e+02,4.84e+02,4.90e+01,3.50e+01
1.78e+02,4.06e+02,4.70e+01,3.40e+01
1.49e+02,4.52e+02,4.70e+01,3.40e+01
1.68e+02,2.83e+02,4.90e+01,3.50e+01
1.82e+02,5.36e+02,5.70e+01,3.80e+01
1.70e+02,5.11e+02,4.70e+01,3.40e+01
1.77e+02,5.36e+02,4.70e+01,3.40e+01
-1.25e+01,5.83e+01,5.80e+01,4.00e+01
8.58e+01,1.82e+02,4.80e+01,3.50e+01
7.87e+01,2.64e+02,4.70e+01,3.40e+01
1.59e+02,3.37e+02,6.10e+01,4.00e+01
1.41e+02,3.71e+02,5.70e+01,3.80e+01
1.25e+02,4.41e+02,5.70e+01,4.00e+01
1.86e+02,4.39e+02,5.50e+01,3.70e+01
1.37e+02,3.63e+02,4.70e+01,3.40e+01
2.35e+02,4.24e+02,4.90e+01,3.50e+01
1.32e+02,2.46e+02,5.00e+01,3.50e+01
1.86e+02,5.87e+02,5.50e+01,3.70e+01
1.84e+02,5.42e+02,5.80e+01,3.90e+01
1.45e+02,3.00e+02,5.90e+01,3.90e+01
2.69e+02,7.67e+02,5.70e+01,3.80e+01
1.26e+02,3.06e+02,4.70e+01,3.40e+01
6.74e+01,1.33e+02,5.70e+01,3.80e+01
1.60e+02,4.31e+02,5.50e+01,3.70e+01
5.60e+01,1.12e+02,4.70e+01,3.40e+01
1.44e+02,4.62e+02,4.70e+01,3.40e+01
1.62e+02,3.08e+02,5.60e+01,3.90e+01
2.46e+02,6.79e+02,5.50e+01,3.80e+01
1.65e+02,5.11e+02,5.60e+01,3.90e+01
1.87e+02,4.03e+02,4.70e+01,3.40e+01
1.65e+02,2.90e+02,5.10e+01,3.50e+01
1.11e+02,2.49e+02,4.70e+01,3.40e+01
2.26e+02,6.60e+02,5.70e+01,3.80e+01
9.96e+01,2.26e+02,5.90e+01,3.90e+01
1.51e+02,3.02e+02,5.70e+01,3.80e+01
1.76e+02,4.28e+02,5.70e+01,3.80e+01
1.73e+02,4.68e+02,5.60e+01,3.90e+01
1.64e+02,5.21e+02,4.80e+01,3.50e+01
1.69e+02,2.92e+02,4.80e+01,3.40e+01
1.58e+02,3.01e+02,4.90e+01,3.50e+01
2.38e+02,7.75e+02,4.70e+01,3.40e+01
1.33e+02,2.87e+02,5.60e+01,3.90e+01
1.77e+02,5.87e+02,5.60e+01,3.90e+01
2.45e+02,5.38e+02,5.50e+01,3.70e+01
1.69e+02,5.17e+02,5.00e+01,3.50e+01
2.11e+01,4.41e+01,5.80e+01,3.90e+01
1.70e+02,5.22e+02,4.90e+01,3.50e+01
9.26e+01,1.82e+02,5.00e+01,3.50e+01
1.30e+02,2.49e+02,5.60e+01,3.90e+01
2.43e+02,7.48e+02,5.60e+01,3.90e+01
7.38e+01,2.98e+02,4.70e+01,3.40e+01
1.77e+02,5.25e+02,5.90e+01,3.90e+01
2.04e+02,4.82e+02,5.60e+01,3.90e+01
1.84e+02,4.79e+02,4.70e+01,3.40e+01
8.39e+01,2.34e+02,4.80e+01,3.40e+01
1.07e+01,4.85e+01,4.90e+01,3.50e+01
1.05e+02,2.62e+02,4.90e+01,3.50e+01
2.11e+02,5.10e+02,5.60e+01,3.90e+01
1.66e+02,4.06e+02,4.70e+01,3.40e+01
2.95e+01,6.86e+01,4.70e+01,3.40e+01
6.02e+01,1.35e+02,5.70e+01,4.00e+01
1.60e+02,3.34e+02,5.80e+01,3.80e+01
1.19e+02,2.20e+02,4.90e+01,3.50e+01
1.85e+02,5.45e+02,5.60e+01,3.90e+01
2.18e+02,6.22e+02,5.60e+01,3.90e+01
1.64e+02,3.55e+02,4.90e+01,3.50e+01
8.57e+01,2.71e+02,4.70e+01,3.40e+01
2.02e+02,5.45e+02,5.80e+01,4.00e+01
1.04e+02,3.09e+02,5.70e+01,3.80e+01
1.28e+02,2.95e+02,5.70e+01,3.90e+01
2.19e+02,4.60e+02,4.90e+01,3.50e+01
1.38e+02,3.42e+02,5.90e+01,3.90e+01
2.38e+02,6.23e+02,5.60e+01,3.90e+01
2.18e+01,9.08e+01,4.80e+01,3.50e+01
1.34e+02,4.96e+02,5.70e+01,3.80e+01
2.89e+02,8.47e+02,4.70e+01,3.40e+01
1.43e+02,3.42e+02,4.70e+01,3.40e+01
1.77e+02,4.64e+02,5.50e+01,3.80e+01
1.27e+02,3.78e+02,5.70e+01,3.80e+01
5.63e+01,1.24e+02,4.80e+01,3.50e+01
6.75e+01,1.09e+02,5.90e+01,3.90e+01
2.24e+02,5.59e+02,4.70e+01,3.40e+01
1.08e+02,2.87e+02,5.70e+01,3.80e+01
2.48e+02,5.40e+02,5.60e+01,3.80e+01
1.07e+02,2.81e+02,4.70e+01,3.40e+01
1.26e+02,3.20e+02,5.00e+01,3.50e+01
