step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.914793,1.472467,-0.592604,0.000000,0.000000,0.000000,0.140000,0.820000,0.660000,0.300000,0.100000,0.000000
1,0.914793,1.472467,-0.592604,0.021000,0.000000,0.000000,0.140000,0.820000,0.660000,0.300000,0.100000,0.021000
2,0.914967,1.472349,-0.592604,0.041701,0.002975,0.127252,0.140000,0.820000,0.660000,0.300000,0.100000,0.041701
3,0.915330,1.472141,-0.591331,0.062884,0.002138,0.002388,0.140000,0.820000,0.660000,0.300000,0.100000,0.062884
4,0.915864,1.471808,-0.591307,0.083686,0.002996,0.140904,0.140000,0.820000,0.660000,0.300000,0.100000,0.083686
5,0.916575,1.471367,-0.589898,0.104641,0.004033,0.128606,0.140000,0.820000,0.660000,0.300000,0.100000,0.104641
6,0.917467,1.470818,-0.588612,0.125565,0.004767,0.159426,0.120000,0.820000,0.660000,0.300000,0.100000,0.125565
7,0.918538,1.470161,-0.587018,0.146493,0.005482,0.186263,0.120000,0.800000,0.660000,0.200000,0.000000,0.146493
8,0.919788,1.469395,-0.585155,0.160502,0.003111,0.082303,0.120000,0.800000,0.660000,0.200000,0.000000,0.160502
9,0.921144,1.468534,-0.584332,0.174502,0.001837,0.041169,0.120000,0.800000,0.660000,0.200000,0.000000,0.174502
10,0.922609,1.467587,-0.583920,0.188500,0.001133,0.022718,0.120000,0.800000,0.640000,0.200000,0.000000,0.188500
11,0.924188,1.466557,-0.583693,0.202497,0.000726,0.013498,0.120000,0.800000,0.640000,0.200000,0.000000,0.202497
12,0.925882,1.465447,-0.583558,0.216494,0.000480,0.008485,0.120000,0.800000,0.640000,0.200000,0.000000,0.216494
13,0.927691,1.464258,-0.583473,0.230490,0.000326,0.005574,0.120000,0.800000,0.640000,0.200000,0.000000,0.230490
14,0.929616,1.462991,-0.583418,0.244485,0.000226,0.003793,0.120000,0.800000,0.640000,0.200000,0.000000,0.244485
