step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.308492,0.175976,0.219922,0.000000,0.000000,0.000000,0.440000,0.420000,0.480000,0.200000,-0.150000,0.000000
1,1.308492,0.175976,0.219922,0.014000,0.000000,0.000000,0.440000,0.420000,0.480000,0.200000,-0.150000,0.014000
2,1.308628,0.176006,0.219922,0.027358,-0.004249,-0.181709,0.440000,0.420000,0.480000,0.200000,-0.150000,0.027358
3,1.308905,0.176024,0.218105,0.042128,-0.001281,0.137433,0.440000,0.420000,0.480000,0.200000,-0.150000,0.042128
4,1.309319,0.176103,0.219480,0.055273,-0.002802,-0.307200,0.440000,0.420000,0.480000,0.200000,-0.150000,0.055273
5,1.309864,0.176196,0.216408,0.069551,-0.004903,-0.033929,0.440000,0.420000,0.480000,0.200000,-0.150000,0.069551
6,1.310554,0.176298,0.216068,0.083253,-0.005034,-0.207337,0.440000,0.420000,0.480000,0.200000,-0.150000,0.083253
7,1.311378,0.176427,0.213995,0.097179,-0.006157,-0.194962,0.440000,0.420000,0.480000,0.200000,-0.150000,0.097179
8,1.312341,0.176573,0.212045,0.111056,-0.006953,-0.228216,0.440000,0.400000,0.480000,0.200000,-0.150000,0.111056
9,1.313441,0.176739,0.209763,0.124939,-0.007747,-0.256693,0.440000,0.400000,0.460000,0.200000,-0.200000,0.124939
10,1.314679,0.176923,0.207196,0.138482,-0.009971,-0.347420,0.440000,0.400000,0.460000,0.200000,-0.200000,0.138482
11,1.316055,0.177110,0.203722,0.152173,-0.011549,-0.401735,0.440000,0.400000,0.460000,0.200000,-0.200000,0.152173
12,1.317569,0.177305,0.199705,0.165919,-0.012790,-0.445828,0.440000,0.400000,0.460000,0.200000,-0.200000,0.165919
13,1.319220,0.177509,0.195246,0.179692,-0.013840,-0.486157,0.440000,0.400000,0.460000,0.200000,-0.200000,0.179692
14,1.321010,0.177722,0.190385,0.193476,-0.014766,-0.524782,0.440000,0.400000,0.460000,0.200000,-0.200000,0.193476
15,1.322938,0.177943,0.185137,0.207268,-0.015597,-0.562488,0.440000,0.400000,0.460000,0.200000,-0.200000,0.207268
16,1.325004,0.178171,0.179512,0.221063,-0.016345,-0.599612,0.440000,0.400000,0.460000,0.200000,-0.200000,0.221063
17,1.327208,0.178405,0.173516,0.234860,-0.017015,-0.636313,0.440000,0.400000,0.440000,0.200000,-0.250000,0.234860
18,1.329551,0.178643,0.167153,0.248223,-0.019001,-0.732155,0.440000,0.400000,0.440000,0.200000,-0.250000,0.248223
19,1.332030,0.178869,0.159831,0.261691,-0.020499,-0.809096,0.440000,0.380000,0.440000,0.200000,-0.250000,0.261691
20,1.334646,0.179083,0.151740,0.275227,-0.021638,-0.874442,0.440000,0.380000,0.440000,0.200000,-0.250000,0.275227
21,1.337399,0.179285,0.142996,0.288804,-0.022497,-0.932423,0.420000,0.380000,0.420000,0.200000,-0.300000,0.288804
22,1.340290,0.179474,0.133672,0.301884,-0.024408,-1.040149,0.420000,0.380000,0.420000,0.200000,-0.300000,0.301884
23,1.343314,0.179634,0.123270,0.315077,-0.025788,-1.131439,0.420000,0.380000,0.420000,0.200000,-0.300000,0.315077
24,1.346473,0.179766,0.111956,0.328346,-0.026743,-1.211072,0.420000,0.380000,0.420000,0.200000,-0.300000,0.328346
