step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.638454,-0.950260,-1.986910,0.000000,0.000000,0.000000,0.160000,0.840000,0.660000,-0.300000,0.000000,0.000000
1,1.638454,-0.950260,-1.986910,-0.021000,0.000000,0.000000,0.160000,0.840000,0.660000,-0.300000,0.000000,-0.021000
2,1.638539,-0.950068,-1.986910,-0.042000,0.000000,0.000000,0.220000,0.840000,0.660000,-0.300000,0.000000,-0.042000
3,1.638709,-0.949683,-1.986910,-0.063000,0.000000,0.000000,0.220000,0.840000,0.660000,-0.300000,0.000000,-0.063000
4,1.638963,-0.949107,-1.986910,-0.084001,0.000000,0.000000,0.220000,0.840000,0.660000,-0.300000,0.000000,-0.084001
5,1.639303,-0.948339,-1.986910,-0.105001,0.000000,0.000000,0.220000,0.840000,0.660000,-0.300000,0.000000,-0.105001
6,1.639727,-0.947378,-1.986910,-0.126002,0.000000,0.000000,0.220000,0.840000,0.660000,-0.300000,0.000000,-0.126002
7,1.640237,-0.946226,-1.986910,-0.147003,0.000000,0.000000,0.220000,0.840000,0.660000,-0.300000,0.000000,-0.147003
8,1.640831,-0.944881,-1.986910,-0.168005,0.000000,0.000000,0.240000,0.840000,0.660000,-0.300000,0.000000,-0.168005
9,1.641510,-0.943345,-1.986910,-0.189008,0.000000,0.000000,0.240000,0.840000,0.660000,-0.300000,0.000000,-0.189008
10,1.642274,-0.941616,-1.986910,-0.210011,0.000000,0.000000,0.240000,0.840000,0.660000,-0.300000,0.000000,-0.210011
11,1.643123,-0.939695,-1.986910,-0.231014,0.000000,0.000000,0.240000,0.840000,0.660000,-0.300000,0.000000,-0.231014
12,1.644057,-0.937582,-1.986910,-0.252019,0.000000,0.000000,0.180000,0.860000,0.660000,-0.300000,0.000000,-0.252019
13,1.645075,-0.935277,-1.986910,-0.273024,0.000000,0.000000,0.180000,0.860000,0.660000,-0.300000,0.000000,-0.273024
14,1.646179,-0.932780,-1.986910,-0.294031,0.000000,0.000000,0.180000,0.860000,0.660000,-0.300000,0.000000,-0.294031
15,1.647367,-0.930090,-1.986910,-0.315038,0.000000,0.000000,0.180000,0.860000,0.660000,-0.300000,0.000000,-0.315038
16,1.648641,-0.927209,-1.986910,-0.336047,0.000000,0.000000,0.180000,0.860000,0.660000,-0.300000,0.000000,-0.336047
