1.28e+02,-2.21e+01,2.83e+01,2.83e+01,6.51e+01,1.20e+01,1.20e+01,2.83e+01
2.56e+02,-1.07e+01,4.67e+01,4.67e+01,1.11e+02,1.20e+01,1.30e+01,4.67e+01
3.84e+02,-4.54e-01,6.96e+01,6.96e+01,2.40e+02,1.20e+01,1.10e+01,6.96e+01
5.12e+02,1.07e+01,7.67e+01,7.67e+01,1.85e+02,1.20e+01,1.00e+01,7.67e+01
6.40e+02,1.97e+01,7.22e+01,7.67e+01,1.85e+02,1.20e+01,9.00e+00,7.67e+01
7.68e+02,3.05e+01,1.16e+02,1.16e+02,3.23e+02,1.20e+01,1.00e+01,1.16e+02
8.96e+02,2.70e+01,1.34e+02,1.34e+02,2.34e+02,1.20e+01,9.00e+00,1.34e+02
1.02e+03,3.64e+01,1.48e+02,1.48e+02,1.91e+02,1.20e+01,9.00e+00,1.48e+02
1.15e+03,4.48e+01,1.82e+02,1.82e+02,3.35e+02,1.20e+01,9.00e+00,1.82e+02
1.28e+03,6.51e+01,1.71e+02,1.82e+02,3.35e+02,1.30e+01,1.30e+01,1.82e+02
1.41e+03,4.44e+01,1.50e+02,1.82e+02,3.35e+02,1.30e+01,9.00e+00,1.82e+02
1.54e+03,8.34e+01,1.77e+02,1.82e+02,3.35e+02,1.20e+01,1.30e+01,1.82e+02
1.66e+03,9.76e+01,1.83e+02,1.83e+02,4.86e+02,1.30e+01,1.40e+01,1.83e+02
1.79e+03,1.07e+02,1.79e+02,1.83e+02,4.86e+02,1.40e+01,1.50e+01,1.83e+02
1.92e+03,9.82e+01,1.94e+02,1.94e+02,4.36e+02,1.40e+01,1.50e+01,1.94e+02
2.05e+03,9.94e+01,1.66e+02,1.94e+02,4.36e+02,1.40e+01,1.55e+01,1.94e+02
2.18e+03,1.04e+02,1.87e+02,1.94e+02,4.36e+02,1.30e+01,1.50e+01,1.94e+02
2.30e+03,1.07e+02,2.03e+02,2.03e+02,4.02e+02,1.40e+01,1.50e+01,2.03e+02
2.43e+03,1.09e+02,1.97e+02,2.03e+02,4.02e+02,1.30e+01,1.50e+01,2.03e+02
