1.28e+02,-3.64e+01,2.91e+01,2.91e+01,1.83e+02,1.20e+01,7.00e+00,2.91e+01
2.56e+02,-7.81e+00,4.51e+01,4.51e+01,1.36e+02,1.20e+01,8.00e+00,4.51e+01
3.84e+02,6.47e-01,7.89e+01,7.89e+01,2.09e+02,1.20e+01,7.00e+00,7.89e+01
5.12e+02,2.30e+01,1.17e+02,1.17e+02,2.32e+02,1.20e+01,8.50e+00,1.17e+02
6.40e+02,2.47e+01,1.05e+02,1.17e+02,2.32e+02,1.20e+01,9.00e+00,1.17e+02
7.68e+02,4.58e+01,1.41e+02,1.41e+02,2.55e+02,1.30e+01,1.00e+01,1.41e+02
8.96e+02,3.53e+01,1.30e+02,1.41e+02,2.55e+02,1.20e+01,9.00e+00,1.41e+02
1.02e+03,5.88e+01,1.68e+02,1.68e+02,2.87e+02,1.30e+01,1.00e+01,1.68e+02
1.15e+03,4.30e+01,1.50e+02,1.68e+02,2.87e+02,1.30e+01,9.00e+00,1.68e+02
1.28e+03,5.72e+01,1.61e+02,1.68e+02,2.87e+02,1.30e+01,1.00e+01,1.68e+02
1.41e+03,6.50e+01,1.82e+02,1.82e+02,2.29e+02,1.30e+01,1.10e+01,1.82e+02
1.54e+03,8.67e+01,1.94e+02,1.94e+02,3.88e+02,1.30e+01,1.00e+01,1.94e+02
1.66e+03,8.20e+01,1.71e+02,1.94e+02,3.88e+02,1.30e+01,1.05e+01,1.94e+02
1.79e+03,5.23e+01,1.94e+02,1.94e+02,2.97e+02,1.30e+01,1.00e+01,1.94e+02
1.92e+03,5.47e+01,1.73e+02,1.94e+02,2.97e+02,1.30e+01,1.00e+01,1.94e+02
2.05e+03,7.51e+01,1.93e+02,1.94e+02,2.97e+02,1.30e+01,1.20e+01,1.94e+02
2.18e+03,6.06e+01,1.93e+02,1.94e+02,2.97e+02,1.30e+01,1.20e+01,1.94e+02
2.30e+03,8.31e+01,1.68e+02,1.94e+02,2.97e+02,1.30e+01,1.40e+01,1.94e+02
2.43e+03,7.70e+01,1.95e+02,1.95e+02,3.02e+02,1.30e+01,1.40e+01,1.95e+02
