3.32e+01,2.45e+02,2.64e+02,9.70e+01
4.70e+01,2.90e+02,2.66e+02,9.40e+01
6.97e+01,4.83e+02,2.59e+02,9.50e+01
1.18e+01,1.62e+02,2.71e+02,9.40e+01
1.85e+01,1.71e+02,2.59e+02,9.50e+01
6.19e+01,4.75e+02,2.77e+02,9.80e+01
4.06e+01,3.23e+02,2.61e+02,9.70e+01
2.47e+01,1.68e+02,2.61e+02,9.70e+01
4.27e+01,3.02e+02,2.59e+02,9.50e+01
1.77e+01,1.62e+02,2.67e+02,9.40e+01
4.94e+01,3.13e+02,2.69e+02,9.40e+01
4.64e+01,3.08e+02,2.59e+02,9.50e+01
2.83e+01,2.99e+02,2.77e+02,9.80e+01
2.24e+01,2.30e+02,2.60e+02,9.60e+01
2.76e+01,2.50e+02,2.74e+02,9.60e+01
3.39e+01,3.39e+02,2.60e+02,9.50e+01
3.02e+01,1.62e+02,2.61e+02,9.60e+01
3.69e+01,2.54e+02,2.62e+02,9.60e+01
6.13e+01,3.23e+02,2.61e+02,9.50e+01
2.17e+01,2.43e+02,2.78e+02,9.80e+01
1.40e+01,2.46e+02,2.63e+02,9.60e+01
5.30e+01,3.93e+02,2.68e+02,9.50e+01
5.03e+01,3.19e+02,2.67e+02,9.40e+01
3.76e+01,3.32e+02,2.62e+02,9.70e+01
5.10e+01,4.11e+02,2.59e+02,9.50e+01
4.05e+01,2.46e+02,2.66e+02,9.40e+01
4.84e+01,3.21e+02,2.60e+02,9.50e+01
3.75e+01,2.49e+02,2.78e+02,9.80e+01
2.31e+01,2.34e+02,2.60e+02,9.60e+01
8.50e-01,8.38e+01,2.63e+02,9.60e+01
3.59e+01,1.84e+02,2.69e+02,9.50e+01
4.54e+01,3.97e+02,2.60e+02,9.60e+01
4.38e+01,3.21e+02,2.68e+02,9.40e+01
5.67e+01,3.23e+02,2.67e+02,9.40e+01
3.07e+01,2.34e+02,2.74e+02,9.60e+01
3.59e+00,6.70e+01,2.59e+02,9.50e+01
3.19e+01,2.39e+02,2.63e+02,9.60e+01
6.82e+01,4.78e+02,2.65e+02,9.80e+01
4.03e+00,1.03e+02,2.61e+02,9.60e+01
4.66e+01,3.31e+02,2.60e+02,9.50e+01
1.69e+01,1.64e+02,2.64e+02,9.60e+01
5.04e+01,3.11e+02,2.75e+02,9.60e+01
4.03e+01,3.06e+02,2.75e+02,9.60e+01
3.50e+01,2.43e+02,2.60e+02,9.60e+01
3.55e+01,2.44e+02,2.69e+02,9.40e+01
4.62e+01,3.18e+02,2.59e+02,9.50e+01
9.80e+00,1.71e+02,2.75e+02,9.60e+01
2.83e+01,2.36e+02,2.59e+02,9.50e+01
4.49e+01,3.17e+02,2.67e+02,9.40e+01
5.94e+01,4.06e+02,2.67e+02,9.40e+01
4.10e+01,3.71e+02,2.63e+02,9.60e+01
3.30e+01,2.40e+02,2.70e+02,9.50e+01
3.08e+01,1.64e+02,2.64e+02,9.70e+01
3.03e+01,2.44e+02,2.75e+02,9.60e+01
4.07e+01,1.75e+02,2.60e+02,9.50e+01
4.76e+01,3.08e+02,2.61e+02,9.60e+01
4.06e+01,2.33e+02,2.76e+02,9.70e+01
3.24e+01,3.23e+02,2.74e+02,9.60e+01
5.95e+01,3.28e+02,2.65e+02,9.70e+01
