9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,1.20e+01,-5.00e+02
1.92e+02,-5.00e+02,-4.98e+02,-4.98e+02,-4.87e+02,1.60e+01,1.10e+01,-5.00e+02
2.88e+02,-5.00e+02,-4.98e+02,-4.98e+02,-4.87e+02,1.60e+01,7.50e+00,-5.00e+02
3.84e+02,-5.00e+02,-4.97e+02,-4.97e+02,-4.83e+02,1.60e+01,1.00e+01,-5.00e+02
4.80e+02,-5.00e+02,-4.97e+02,-4.97e+02,-4.83e+02,1.60e+01,9.50e+00,-5.00e+02
5.76e+02,-4.98e+02,-4.85e+02,-4.85e+02,-4.11e+02,1.60e+01,1.50e+01,-4.90e+02
6.72e+02,-4.98e+02,-4.74e+02,-4.74e+02,-3.45e+02,1.70e+01,1.50e+01,-4.80e+02
7.68e+02,-4.98e+02,-4.61e+02,-4.61e+02,-2.70e+02,1.70e+01,1.50e+01,-4.67e+02
8.64e+02,-4.80e+02,-4.45e+02,-4.45e+02,-3.44e+02,1.70e+01,1.50e+01,-4.62e+02
9.60e+02,-4.71e+02,-4.35e+02,-4.35e+02,-3.43e+02,1.70e+01,1.70e+01,-4.51e+02
1.06e+03,-4.68e+02,-4.29e+02,-4.29e+02,-3.03e+02,1.70e+01,1.70e+01,-4.43e+02
1.15e+03,-4.65e+02,-4.11e+02,-4.11e+02,-3.30e+02,1.80e+01,1.80e+01,-4.30e+02
1.25e+03,-4.59e+02,-4.07e+02,-4.07e+02,-2.82e+02,1.80e+01,1.90e+01,-4.24e+02
1.34e+03,-4.62e+02,-3.90e+02,-3.90e+02,-2.95e+02,1.90e+01,2.00e+01,-4.08e+02
1.44e+03,-4.46e+02,-3.87e+02,-3.87e+02,-2.35e+02,1.90e+01,1.90e+01,-4.02e+02
1.54e+03,-4.29e+02,-3.36e+02,-3.36e+02,-1.54e+02,2.00e+01,2.00e+01,-3.51e+02
1.63e+03,-4.35e+02,-3.35e+02,-3.35e+02,-1.37e+02,2.00e+01,2.10e+01,-3.51e+02
1.73e+03,-4.27e+02,-3.13e+02,-3.13e+02,-1.63e+02,2.00e+01,2.10e+01,-3.34e+02
1.82e+03,-3.61e+02,-2.88e+02,-2.88e+02,-1.70e+02,1.90e+01,2.10e+01,-3.12e+02
1.92e+03,-3.55e+02,-2.02e+02,-2.02e+02,-1.15e+02,1.90e+01,2.10e+01,-2.29e+02
2.02e+03,-3.55e+02,-1.92e+02,-1.92e+02,-1.10e+02,2.00e+01,2.10e+01,-2.20e+02
