7.87e+03,-7.08e+01,-5.50e+01,-4.87e+01,-3.55e+01,2.20e+01,2.60e+01
7.97e+03,-7.47e+01,-5.53e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
8.06e+03,-6.98e+01,-5.34e+01,-4.87e+01,-3.55e+01,2.10e+01,2.70e+01
8.16e+03,-7.97e+01,-5.54e+01,-4.87e+01,-3.55e+01,2.20e+01,2.80e+01
8.26e+03,-7.11e+01,-5.31e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
8.35e+03,-7.05e+01,-5.46e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
8.45e+03,-7.02e+01,-5.44e+01,-4.87e+01,-3.55e+01,2.15e+01,2.70e+01
8.54e+03,-7.36e+01,-5.65e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
8.64e+03,-7.58e+01,-5.17e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
8.74e+03,-7.46e+01,-5.27e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
8.83e+03,-7.01e+01,-5.56e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
8.93e+03,-6.90e+01,-5.35e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
9.02e+03,-7.20e+01,-5.26e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
9.12e+03,-7.89e+01,-5.33e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
9.22e+03,-7.44e+01,-5.69e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
9.31e+03,-7.10e+01,-5.55e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
9.41e+03,-6.95e+01,-4.90e+01,-4.87e+01,-3.55e+01,2.20e+01,2.60e+01
9.50e+03,-7.20e+01,-5.68e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
9.60e+03,-7.38e+01,-5.42e+01,-4.87e+01,-3.55e+01,2.10e+01,2.60e+01
9.70e+03,-7.43e+01,-5.46e+01,-4.87e+01,-3.55e+01,2.20e+01,2.60e+01
9.79e+03,-7.09e+01,-5.15e+01,-4.87e+01,-3.55e+01,2.20e+01,2.70e+01
9.89e+03,-7.75e+01,-5.30e+01,-4.87e+01,-3.55e+01,2.20e+01,2.70e+01
9.98e+03,-7.07e+01,-5.40e+01,-4.87e+01,-3.55e+01,2.10e+01,2.80e+01
1.01e+04,-7.31e+01,-5.54e+01,-4.87e+01,-3.55e+01,2.15e+01,2.80e+01
1.02e+04,-7.73e+01,-5.39e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
1.03e+04,-7.45e+01,-5.54e+01,-4.87e+01,-3.55e+01,2.30e+01,2.90e+01
1.04e+04,-7.78e+01,-5.38e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
1.05e+04,-7.16e+01,-5.62e+01,-4.87e+01,-3.55e+01,2.20e+01,2.80e+01
1.06e+04,-7.15e+01,-5.15e+01,-4.87e+01,-3.55e+01,2.20e+01,2.80e+01
1.07e+04,-7.48e+01,-5.64e+01,-4.87e+01,-3.55e+01,2.10e+01,2.80e+01
1.08e+04,-7.27e+01,-5.40e+01,-4.87e+01,-3.55e+01,2.10e+01,2.80e+01
1.08e+04,-7.54e+01,-5.44e+01,-4.87e+01,-3.55e+01,2.20e+01,2.80e+01
1.09e+04,-7.11e+01,-5.10e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
1.10e+04,-7.45e+01,-5.44e+01,-4.87e+01,-3.55e+01,2.20e+01,2.80e+01
1.11e+04,-7.15e+01,-5.52e+01,-4.87e+01,-3.55e+01,2.20e+01,2.80e+01
1.12e+04,-7.10e+01,-5.42e+01,-4.87e+01,-3.55e+01,2.10e+01,2.75e+01
1.13e+04,-7.15e+01,-5.59e+01,-4.87e+01,-3.55e+01,2.10e+01,2.80e+01
1.14e+04,-7.03e+01,-5.44e+01,-4.87e+01,-3.55e+01,2.10e+01,2.70e+01
1.15e+04,-7.25e+01,-5.43e+01,-4.87e+01,-3.55e+01,2.20e+01,2.80e+01
1.16e+04,-7.40e+01,-5.58e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
1.17e+04,-7.16e+01,-5.37e+01,-4.87e+01,-3.55e+01,2.30e+01,2.90e+01
1.18e+04,-7.15e+01,-5.48e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
1.19e+04,-7.45e+01,-5.09e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
1.20e+04,-7.36e+01,-5.38e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
1.21e+04,-7.49e+01,-5.42e+01,-4.87e+01,-3.55e+01,2.20e+01,3.00e+01
1.22e+04,-7.57e+01,-5.60e+01,-4.87e+01,-3.55e+01,2.20e+01,2.90e+01
1.23e+04,-7.23e+01,-5.36e+01,-4.87e+01,-3.55e+01,2.20e+01,3.00e+01
