1.08e+04,-6.88e+01,-5.30e+01,-5.19e+01,-3.80e+01,1.70e+01,3.80e+01
1.09e+04,-6.86e+01,-5.72e+01,-5.19e+01,-3.80e+01,1.70e+01,3.80e+01
1.10e+04,-6.66e+01,-4.98e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.11e+04,-7.15e+01,-5.47e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.12e+04,-6.84e+01,-5.45e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.13e+04,-6.87e+01,-5.40e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.14e+04,-6.98e+01,-5.49e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.15e+04,-7.07e+01,-5.28e+01,-4.98e+01,-3.83e+01,1.80e+01,4.30e+01
1.16e+04,-6.84e+01,-5.36e+01,-4.98e+01,-3.83e+01,1.80e+01,4.30e+01
1.17e+04,-6.78e+01,-5.19e+01,-4.98e+01,-3.83e+01,1.80e+01,4.30e+01
1.18e+04,-6.71e+01,-5.39e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.19e+04,-6.90e+01,-5.56e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.20e+04,-6.70e+01,-5.52e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.21e+04,-6.93e+01,-5.70e+01,-4.98e+01,-3.83e+01,1.70e+01,3.80e+01
1.22e+04,-6.76e+01,-5.50e+01,-4.98e+01,-3.83e+01,1.70e+01,3.70e+01
1.23e+04,-6.96e+01,-5.79e+01,-4.98e+01,-3.83e+01,1.80e+01,3.95e+01
