1.28e+02,-1.65e+01,3.34e+01,3.34e+01,1.15e+02,1.20e+01,1.10e+01,3.34e+01
2.56e+02,-3.84e+00,4.80e+01,4.80e+01,9.55e+01,1.20e+01,1.30e+01,4.80e+01
3.84e+02,5.04e+00,7.70e+01,7.70e+01,1.47e+02,1.20e+01,1.20e+01,7.70e+01
5.12e+02,2.53e+01,7.74e+01,7.74e+01,1.27e+02,1.20e+01,1.30e+01,7.74e+01
6.40e+02,1.82e+01,8.29e+01,8.29e+01,1.84e+02,1.20e+01,1.10e+01,8.29e+01
7.68e+02,2.62e+01,1.01e+02,1.01e+02,2.52e+02,1.20e+01,1.20e+01,1.01e+02
8.96e+02,4.75e+01,8.65e+01,1.01e+02,2.52e+02,1.30e+01,1.20e+01,1.01e+02
1.02e+03,4.46e+01,1.09e+02,1.09e+02,1.67e+02,1.20e+01,1.20e+01,1.09e+02
1.15e+03,5.26e+01,1.20e+02,1.20e+02,2.66e+02,1.30e+01,1.30e+01,1.20e+02
1.28e+03,5.66e+01,1.59e+02,1.59e+02,1.93e+02,1.30e+01,1.20e+01,1.59e+02
1.41e+03,6.84e+01,1.34e+02,1.59e+02,1.93e+02,1.40e+01,1.20e+01,1.59e+02
1.54e+03,7.94e+01,1.39e+02,1.59e+02,1.93e+02,1.40e+01,1.20e+01,1.59e+02
1.66e+03,8.53e+01,1.47e+02,1.59e+02,1.93e+02,1.40e+01,1.20e+01,1.59e+02
1.79e+03,8.74e+01,1.52e+02,1.59e+02,1.93e+02,1.30e+01,1.30e+01,1.59e+02
1.92e+03,9.25e+01,1.39e+02,1.59e+02,1.93e+02,1.40e+01,1.30e+01,1.59e+02
2.05e+03,8.97e+01,1.57e+02,1.59e+02,1.93e+02,1.40e+01,1.40e+01,1.59e+02
2.18e+03,9.28e+01,1.69e+02,1.69e+02,2.75e+02,1.40e+01,1.40e+01,1.69e+02
2.30e+03,9.15e+01,1.57e+02,1.69e+02,2.75e+02,1.50e+01,1.40e+01,1.69e+02
2.43e+03,9.41e+01,1.46e+02,1.69e+02,2.75e+02,1.50e+01,1.40e+01,1.69e+02
2.56e+03,9.78e+01,1.62e+02,1.69e+02,2.75e+02,1.60e+01,1.40e+01,1.69e+02
2.69e+03,1.01e+02,1.52e+02,1.69e+02,2.75e+02,1.50e+01,1.30e+01,1.69e+02
2.82e+03,9.71e+01,1.68e+02,1.69e+02,2.75e+02,1.60e+01,1.30e+01,1.69e+02
2.94e+03,9.54e+01,1.78e+02,1.78e+02,2.42e+02,1.60e+01,1.50e+01,1.78e+02
3.07e+03,9.74e+01,1.66e+02,1.78e+02,2.42e+02,1.60e+01,1.50e+01,1.78e+02
3.20e+03,9.92e+01,1.53e+02,1.78e+02,2.42e+02,1.60e+01,1.60e+01,1.78e+02
3.33e+03,9.96e+01,1.62e+02,1.78e+02,2.42e+02,1.60e+01,1.50e+01,1.78e+02
3.46e+03,9.77e+01,1.74e+02,1.78e+02,2.42e+02,1.60e+01,1.60e+01,1.78e+02
3.58e+03,1.01e+02,1.81e+02,1.81e+02,2.94e+02,1.60e+01,1.40e+01,1.81e+02
3.71e+03,1.01e+02,1.88e+02,1.88e+02,3.42e+02,1.60e+01,1.40e+01,1.88e+02
3.84e+03,9.78e+01,1.77e+02,1.88e+02,3.42e+02,1.60e+01,1.30e+01,1.88e+02
3.97e+03,1.02e+02,1.74e+02,1.88e+02,3.42e+02,1.60e+01,1.50e+01,1.88e+02
4.10e+03,1.05e+02,1.64e+02,1.88e+02,3.42e+02,1.60e+01,1.40e+01,1.88e+02
4.22e+03,1.07e+02,1.68e+02,1.88e+02,3.42e+02,1.60e+01,1.40e+01,1.88e+02
4.35e+03,1.00e+02,1.89e+02,1.89e+02,3.05e+02,1.70e+01,1.40e+01,1.89e+02
4.48e+03,1.03e+02,1.73e+02,1.89e+02,3.05e+02,1.70e+01,1.50e+01,1.89e+02
4.61e+03,9.92e+01,1.69e+02,1.89e+02,3.05e+02,1.60e+01,1.40e+01,1.89e+02
4.74e+03,9.96e+01,1.98e+02,1.98e+02,3.05e+02,1.60e+01,1.40e+01,1.98e+02
4.86e+03,1.01e+02,1.65e+02,1.98e+02,3.05e+02,1.70e+01,1.50e+01,1.98e+02
4.99e+03,1.07e+02,1.77e+02,1.98e+02,3.05e+02,1.70e+01,1.50e+01,1.98e+02
5.12e+03,9.97e+01,1.81e+02,1.98e+02,3.05e+02,1.65e+01,1.55e+01,1.98e+02
5.25e+03,1.06e+02,1.74e+02,1.98e+02,3.05e+02,1.80e+01,1.70e+01,1.98e+02
5.38e+03,1.02e+02,1.79e+02,1.98e+02,3.05e+02,1.70e+01,1.60e+01,1.98e+02
5.50e+03,1.06e+02,1.91e+02,1.98e+02,3.05e+02,1.75e+01,1.90e+01,1.98e+02
5.63e+03,1.04e+02,1.65e+02,1.98e+02,3.05e+02,1.80e+01,2.10e+01,1.98e+02
5.76e+03,1.07e+02,1.72e+02,1.98e+02,3.05e+02,1.80e+01,1.90e+01,1.98e+02
5.89e+03,1.14e+02,1.85e+02,1.98e+02,3.05e+02,1.80e+01,2.00e+01,1.98e+02
6.02e+03,1.04e+02,1.80e+02,1.98e+02,3.05e+02,1.90e+01,2.20e+01,1.98e+02
6.14e+03,1.03e+02,1.71e+02,1.98e+02,3.05e+02,1.80e+01,1.80e+01,1.98e+02
6.27e+03,1.08e+02,1.87e+02,1.98e+02,3.05e+02,1.80e+01,1.90e+01,1.98e+02
6.40e+03,1.08e+02,1.87e+02,1.98e+02,3.05e+02,1.70e+01,1.80e+01,1.98e+02
6.53e+03,1.13e+02,2.01e+02,2.01e+02,2.90e+02,1.70e+01,1.80e+01,2.01e+02
6.66e+03,1.11e+02,1.78e+02,2.01e+02,2.90e+02,1.70e+01,1.80e+01,2.01e+02
6.78e+03,1.15e+02,1.76e+02,2.01e+02,2.90e+02,1.70e+01,1.80e+01,2.01e+02
6.91e+03,1.12e+02,1.70e+02,2.01e+02,2.90e+02,1.70e+01,1.80e+01,2.01e+02
7.04e+03,1.12e+02,1.87e+02,2.01e+02,2.90e+02,1.80e+01,1.90e+01,2.01e+02
7.17e+03,9.94e+01,1.85e+02,2.01e+02,2.90e+02,1.70e+01,1.80e+01,2.01e+02
7.30e+03,1.11e+02,1.92e+02,2.01e+02,2.90e+02,1.60e+01,1.80e+01,2.01e+02
7.42e+03,1.00e+02,1.74e+02,2.01e+02,2.90e+02,1.70e+01,1.80e+01,2.01e+02
7.55e+03,1.14e+02,1.85e+02,2.01e+02,2.90e+02,1.70e+01,1.80e+01,2.01e+02
7.68e+03,1.07e+02,1.72e+02,2.01e+02,2.90e+02,1.70e+01,1.90e+01,2.01e+02
7.81e+03,1.13e+02,1.75e+02,2.01e+02,2.90e+02,1.70e+01,2.00e+01,2.01e+02
7.94e+03,1.17e+02,1.78e+02,2.01e+02,2.90e+02,1.80e+01,2.10e+01,2.01e+02
8.06e+03,1.16e+02,1.72e+02,2.01e+02,2.90e+02,1.70e+01,2.10e+01,2.01e+02
8.19e+03,1.13e+02,1.81e+02,2.01e+02,2.90e+02,1.70e+01,2.00e+01,2.01e+02
8.32e+03,1.13e+02,1.87e+02,2.01e+02,2.90e+02,1.70e+01,2.00e+01,2.01e+02
