step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.741584,0.434583,1.236354,0.000000,0.000000,0.000000,0.700000,1.000000,0.380000,-0.800000,-1.000000,0.000000
1,-1.741584,0.434583,1.236354,-0.056000,0.000000,0.000000,0.700000,1.000000,0.380000,-0.800000,-1.000000,-0.056000
2,-1.741768,0.434054,1.236354,-0.112000,0.000000,0.000000,0.700000,1.000000,0.380000,-0.800000,-1.000000,-0.112000
3,-1.742135,0.432996,1.236354,-0.168001,0.000000,0.000000,0.700000,1.000000,0.380000,-0.800000,-1.000000,-0.168001
4,-1.742687,0.431409,1.236354,-0.224004,0.000000,0.000000,0.700000,1.000000,0.380000,-0.800000,-1.000000,-0.224004
5,-1.743422,0.429293,1.236354,-0.280008,0.000000,0.000000,0.640000,1.000000,0.360000,-0.800000,-1.000000,-0.280008
6,-1.744341,0.426648,1.236354,-0.336015,0.000000,0.000000,0.640000,1.000000,0.320000,-0.800000,-1.000000,-0.336015
7,-1.745444,0.423474,1.236354,-0.392024,0.000000,0.000000,0.640000,1.000000,0.260000,-0.800000,-1.000000,-0.392024
8,-1.746731,0.419771,1.236354,-0.448037,0.000000,0.000000,0.640000,1.000000,0.180000,-0.800000,-1.000000,-0.448037
9,-1.748201,0.415539,1.236354,-0.504055,0.000000,0.000000,0.640000,1.000000,0.100000,-0.800000,-1.000000,-0.504055
10,-1.749856,0.410778,1.236354,-0.560076,0.000000,0.000000,0.640000,1.000000,0.020000,-0.800000,-1.000000,-0.560076
