3.65e+02,7.93e+02,5.90e+01,4.20e+01
2.62e+02,9.49e+02,6.10e+01,4.30e+01
4.16e+02,1.13e+03,5.90e+01,4.20e+01
3.99e+02,7.63e+02,6.30e+01,4.40e+01
4.26e+02,1.13e+03,6.10e+01,4.40e+01
4.65e+02,1.30e+03,6.30e+01,4.40e+01
4.34e+02,7.94e+02,6.10e+01,4.30e+01
4.60e+02,7.81e+02,6.30e+01,4.40e+01
4.16e+02,1.12e+03,6.10e+01,4.30e+01
3.99e+02,1.11e+03,6.30e+01,4.40e+01
3.68e+02,6.66e+02,5.90e+01,4.20e+01
4.42e+02,9.02e+02,5.90e+01,4.20e+01
5.04e+02,6.85e+02,6.10e+01,4.30e+01
4.54e+02,8.09e+02,6.30e+01,4.40e+01
4.85e+02,9.86e+02,6.30e+01,4.40e+01
4.10e+02,1.11e+03,6.10e+01,4.30e+01
3.71e+02,8.91e+02,6.20e+01,4.50e+01
4.33e+02,1.08e+03,6.10e+01,4.40e+01
3.31e+02,8.78e+02,6.10e+01,4.30e+01
5.40e+02,1.09e+03,5.90e+01,4.20e+01
2.75e+02,5.75e+02,6.10e+01,4.30e+01
3.32e+02,1.18e+03,6.10e+01,4.30e+01
4.54e+02,9.37e+02,6.10e+01,4.30e+01
5.43e+02,1.35e+03,5.90e+01,4.20e+01
3.64e+02,1.09e+03,6.10e+01,4.30e+01
4.30e+02,1.07e+03,6.00e+01,4.30e+01
4.63e+02,9.36e+02,6.10e+01,4.30e+01
3.47e+02,1.31e+03,6.30e+01,4.40e+01
4.41e+02,8.58e+02,6.10e+01,4.40e+01
3.86e+02,7.48e+02,6.30e+01,4.60e+01
5.51e+02,1.03e+03,6.30e+01,4.40e+01
4.09e+02,9.15e+02,6.10e+01,4.30e+01
3.10e+02,5.69e+02,5.90e+01,4.20e+01
4.07e+02,9.41e+02,6.00e+01,4.30e+01
3.77e+02,7.12e+02,6.20e+01,4.40e+01
4.25e+02,1.12e+03,6.50e+01,4.50e+01
5.12e+02,1.09e+03,6.10e+01,4.30e+01
3.28e+02,1.01e+03,6.30e+01,4.50e+01
4.69e+02,1.07e+03,6.30e+01,4.40e+01
5.59e+02,1.08e+03,6.10e+01,4.30e+01
3.46e+02,8.81e+02,6.10e+01,4.40e+01
5.25e+02,1.11e+03,6.20e+01,4.40e+01
4.50e+02,9.22e+02,6.30e+01,4.60e+01
3.68e+02,8.92e+02,6.30e+01,4.40e+01
5.34e+02,9.66e+02,6.20e+01,4.40e+01
5.18e+02,7.94e+02,5.90e+01,4.20e+01
