5.38e+02,9.92e+02,4.40e+01,3.40e+01
3.89e+02,8.05e+02,3.90e+01,3.20e+01
3.69e+02,1.15e+03,4.40e+01,3.50e+01
3.27e+02,7.75e+02,4.40e+01,3.50e+01
4.00e+02,1.14e+03,4.20e+01,3.20e+01
3.45e+02,1.16e+03,3.60e+01,3.00e+01
3.72e+02,6.85e+02,4.10e+01,3.20e+01
4.10e+02,7.65e+02,4.20e+01,3.30e+01
5.03e+02,1.34e+03,4.40e+01,3.30e+01
3.40e+02,9.65e+02,3.70e+01,3.00e+01
3.89e+02,1.05e+03,4.10e+01,3.20e+01
2.94e+02,6.97e+02,3.70e+01,3.00e+01
5.05e+02,8.52e+02,3.70e+01,3.10e+01
3.82e+02,9.26e+02,4.40e+01,3.40e+01
4.58e+02,9.29e+02,4.30e+01,3.30e+01
4.32e+02,8.58e+02,4.50e+01,3.50e+01
4.54e+02,9.67e+02,3.60e+01,3.00e+01
2.38e+02,9.27e+02,3.60e+01,3.00e+01
5.32e+02,9.98e+02,3.70e+01,3.00e+01
3.39e+02,7.16e+02,4.00e+01,3.20e+01
3.47e+02,9.07e+02,4.30e+01,3.40e+01
3.22e+02,1.16e+03,3.90e+01,3.10e+01
4.85e+02,1.33e+03,4.60e+01,3.60e+01
3.79e+02,1.06e+03,4.40e+01,3.50e+01
4.37e+02,7.12e+02,4.10e+01,3.20e+01
3.53e+02,1.06e+03,3.80e+01,3.10e+01
4.53e+02,1.11e+03,4.30e+01,3.40e+01
4.16e+02,9.23e+02,3.70e+01,3.00e+01
3.95e+02,9.49e+02,4.30e+01,3.30e+01
3.36e+02,1.17e+03,4.20e+01,3.20e+01
3.71e+02,9.20e+02,4.20e+01,3.20e+01
4.04e+02,6.74e+02,3.70e+01,3.10e+01
1.98e+02,9.36e+02,4.20e+01,3.20e+01
4.08e+02,1.19e+03,4.10e+01,3.20e+01
5.59e+02,1.15e+03,4.10e+01,3.20e+01
2.78e+02,8.99e+02,3.80e+01,3.20e+01
4.32e+02,9.12e+02,4.10e+01,3.20e+01
4.04e+02,8.52e+02,4.10e+01,3.20e+01
3.83e+02,1.11e+03,4.30e+01,3.40e+01
5.04e+02,1.17e+03,4.10e+01,3.20e+01
2.76e+02,7.78e+02,3.80e+01,3.00e+01
4.97e+02,1.23e+03,3.90e+01,3.10e+01
3.75e+02,1.27e+03,3.60e+01,3.00e+01
4.21e+02,1.26e+03,3.60e+01,3.00e+01
5.05e+02,1.11e+03,3.60e+01,3.00e+01
3.04e+02,1.28e+03,3.70e+01,3.10e+01
3.15e+02,7.59e+02,4.30e+01,3.40e+01
3.55e+02,1.32e+03,4.30e+01,3.40e+01
4.44e+02,9.40e+02,3.90e+01,3.10e+01
4.16e+02,9.20e+02,4.50e+01,3.50e+01
