1.28e+02,-7.14e+01,-7.13e+01,-7.13e+01,-1.65e+01,2.10e+01,2.95e+01,-7.13e+01
2.56e+02,-7.13e+01,-5.13e+01,-5.13e+01,5.04e+01,2.10e+01,3.00e+01,-5.13e+01
3.84e+02,-7.13e+01,-4.71e+01,-4.71e+01,7.55e+01,2.10e+01,2.80e+01,-4.71e+01
5.12e+02,-5.11e+01,-4.71e+01,-4.71e+01,7.57e+01,2.10e+01,3.10e+01,-4.71e+01
6.40e+02,-4.71e+01,-4.08e+01,-4.08e+01,1.13e+02,2.20e+01,3.20e+01,-4.08e+01
7.68e+02,-4.59e+01,-3.07e+01,-3.07e+01,6.92e+01,2.20e+01,3.20e+01,-3.07e+01
8.96e+02,-4.08e+01,-2.54e+01,-2.54e+01,8.73e+01,2.30e+01,3.30e+01,-2.54e+01
1.02e+03,-4.08e+01,-1.55e+01,-1.55e+01,1.61e+02,2.30e+01,3.30e+01,-1.55e+01
1.15e+03,-2.97e+01,-1.51e+01,-1.51e+01,1.63e+02,2.30e+01,3.30e+01,-1.51e+01
1.28e+03,-1.57e+01,-1.47e+01,-1.47e+01,1.61e+02,2.20e+01,3.30e+01,-1.47e+01
1.41e+03,-1.60e+01,-1.43e+01,-1.43e+01,1.63e+02,2.20e+01,3.30e+01,-1.43e+01
1.54e+03,-1.77e+01,-1.41e+01,-1.41e+01,1.64e+02,2.20e+01,3.40e+01,-1.41e+01
1.66e+03,-1.49e+01,-1.40e+01,-1.40e+01,1.64e+02,2.20e+01,3.50e+01,-1.40e+01
1.79e+03,-1.76e+01,-1.37e+01,-1.37e+01,1.65e+02,2.20e+01,3.50e+01,-1.37e+01
1.92e+03,-1.75e+01,-1.37e+01,-1.37e+01,1.65e+02,2.20e+01,3.50e+01,-1.37e+01
2.05e+03,-1.64e+01,-1.37e+01,-1.37e+01,1.65e+02,2.20e+01,3.50e+01,-1.37e+01
2.18e+03,-1.41e+01,-1.37e+01,-1.37e+01,1.65e+02,2.20e+01,3.50e+01,-1.37e+01
2.30e+03,-1.71e+01,-1.37e+01,-1.37e+01,1.65e+02,2.20e+01,3.50e+01,-1.37e+01
2.43e+03,-1.37e+01,-1.37e+01,-1.37e+01,1.65e+02,2.20e+01,3.50e+01,-1.37e+01
2.56e+03,-1.39e+01,-1.37e+01,-1.37e+01,1.65e+02,2.20e+01,3.50e+01,-1.37e+01
2.69e+03,-1.57e+01,-1.36e+01,-1.36e+01,1.66e+02,2.20e+01,3.50e+01,-1.36e+01
2.82e+03,-1.45e+01,-1.35e+01,-1.35e+01,1.66e+02,2.20e+01,3.60e+01,-1.35e+01
2.94e+03,-1.37e+01,-1.26e+01,-1.26e+01,1.72e+02,2.20e+01,3.60e+01,-1.26e+01
3.07e+03,-1.36e+01,-1.22e+01,-1.22e+01,1.80e+02,2.30e+01,3.70e+01,-1.22e+01
3.20e+03,-1.89e+01,-1.22e+01,-1.22e+01,1.80e+02,2.20e+01,3.70e+01,-1.22e+01
3.33e+03,-1.44e+01,-1.21e+01,-1.21e+01,1.80e+02,2.20e+01,3.60e+01,-1.21e+01
3.46e+03,-1.22e+01,-9.68e+00,-9.68e+00,1.95e+02,2.20e+01,3.60e+01,-9.68e+00
3.58e+03,-1.56e+01,-9.68e+00,-9.68e+00,1.95e+02,2.20e+01,3.60e+01,-9.68e+00
3.71e+03,-1.09e+01,-9.65e+00,-9.65e+00,1.95e+02,2.20e+01,3.60e+01,-9.65e+00
3.84e+03,-1.41e+01,-9.63e+00,-9.63e+00,1.95e+02,2.20e+01,3.60e+01,-9.63e+00
3.97e+03,-9.83e+00,-9.63e+00,-9.63e+00,1.95e+02,2.20e+01,3.70e+01,-9.63e+00
4.10e+03,-1.02e+01,-8.73e+00,-8.73e+00,1.95e+02,2.30e+01,3.70e+01,-8.73e+00
4.22e+03,-9.63e+00,-8.73e+00,-8.73e+00,1.95e+02,2.20e+01,3.70e+01,-8.73e+00
4.35e+03,-9.61e+00,-8.52e+00,-8.52e+00,1.96e+02,2.30e+01,3.90e+01,-8.52e+00
4.48e+03,-1.04e+01,-6.64e+00,-6.64e+00,2.16e+02,2.30e+01,3.90e+01,-6.64e+00
4.61e+03,-1.02e+01,-4.29e+00,-4.29e+00,2.21e+02,2.40e+01,3.90e+01,-4.29e+00
4.74e+03,-9.00e+00,-4.29e+00,-4.29e+00,2.21e+02,2.30e+01,3.70e+01,-4.29e+00
4.86e+03,-4.40e+00,5.11e+00,5.11e+00,2.78e+02,2.40e+01,4.10e+01,5.11e+00
4.99e+03,-4.29e+00,5.14e+00,5.14e+00,2.78e+02,2.40e+01,4.10e+01,5.14e+00
