step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.609900,-1.244830,-2.443543,0.000000,0.000000,0.000000,0.240000,0.880000,0.620000,0.050000,-0.050000,0.000000
1,1.609900,-1.244830,-2.443543,0.003500,0.000000,0.000000,0.240000,0.880000,0.620000,0.050000,-0.050000,0.003500
2,1.609873,-1.244852,-2.443543,0.007000,0.000000,0.000000,0.240000,0.880000,0.620000,0.050000,-0.050000,0.007000
3,1.609819,-1.244897,-2.443543,0.010500,0.000000,0.000000,0.240000,0.880000,0.620000,0.050000,-0.050000,0.010500
4,1.609739,-1.244965,-2.443543,0.013923,-0.001535,-0.065642,0.240000,0.880000,0.620000,0.050000,-0.050000,0.013923
5,1.609622,-1.245042,-2.444199,0.017687,0.002195,0.233399,0.240000,0.880000,0.620000,0.050000,-0.050000,0.017687
6,1.609501,-1.245173,-2.441865,0.020742,-0.000086,-0.479722,0.240000,0.880000,0.620000,0.050000,-0.050000,0.020742
7,1.609342,-1.245306,-2.446662,0.024698,0.001204,0.294812,0.240000,0.900000,0.620000,0.050000,-0.050000,0.024698
8,1.609160,-1.245473,-2.443714,0.027780,-0.000292,-0.405835,0.240000,0.880000,0.620000,0.050000,-0.050000,0.027780
9,1.608945,-1.245649,-2.447773,0.031673,0.000099,0.296279,0.240000,0.900000,0.620000,0.050000,-0.050000,0.031673
10,1.608702,-1.245853,-2.444810,0.034806,-0.000639,-0.344216,0.240000,0.880000,0.620000,0.050000,-0.050000,0.034806
11,1.608431,-1.246071,-2.448252,0.038622,-0.000956,0.251909,0.220000,0.900000,0.620000,0.050000,-0.050000,0.038622
12,1.608128,-1.246311,-2.445733,0.041836,-0.000718,-0.283340,0.220000,0.880000,0.620000,0.050000,-0.050000,0.041836
13,1.607802,-1.246573,-2.448566,0.045565,-0.001581,0.179657,0.220000,0.900000,0.620000,0.050000,-0.050000,0.045565
14,1.607441,-1.246852,-2.446770,0.048873,-0.000673,-0.213840,0.220000,0.880000,0.620000,0.050000,-0.050000,0.048873
15,1.607062,-1.247160,-2.448908,0.052509,-0.001869,0.096255,0.220000,0.900000,0.620000,0.050000,-0.050000,0.052509
16,1.606646,-1.247481,-2.447946,0.055904,-0.000889,-0.142098,0.220000,0.880000,0.620000,0.050000,-0.050000,0.055904
17,1.606210,-1.247831,-2.449367,0.059466,-0.001850,0.019449,0.220000,0.900000,0.620000,0.050000,-0.050000,0.059466
