-1.97e+02,-1.96e+02,1.00e+01,8.00e+00
-1.99e+02,-1.96e+02,8.00e+00,8.00e+00
-1.96e+02,-1.95e+02,1.40e+01,8.00e+00
-1.96e+02,-1.95e+02,1.10e+01,8.00e+00
-1.97e+02,-1.95e+02,1.00e+01,8.00e+00
-1.97e+02,-1.96e+02,1.20e+01,8.00e+00
-1.99e+02,-1.95e+02,9.00e+00,8.00e+00
-1.96e+02,-1.95e+02,1.30e+01,8.00e+00
-1.97e+02,-1.95e+02,1.30e+01,8.00e+00
-1.96e+02,-1.95e+02,1.10e+01,8.00e+00
-1.97e+02,-1.96e+02,1.00e+01,8.00e+00
-1.96e+02,-1.96e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.96e+02,-1.95e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.30e+01,8.00e+00
-1.96e+02,-1.95e+02,1.00e+01,8.00e+00
-1.97e+02,-1.96e+02,1.20e+01,8.00e+00
-1.96e+02,-1.95e+02,1.30e+01,8.00e+00
-1.97e+02,-1.96e+02,1.30e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.99e+02,-1.96e+02,1.10e+01,8.00e+00
-1.97e+02,-1.96e+02,1.30e+01,8.00e+00
-1.99e+02,-1.97e+02,1.30e+01,8.00e+00
-1.97e+02,-1.96e+02,1.20e+01,8.00e+00
-1.99e+02,-1.96e+02,9.00e+00,8.00e+00
-1.96e+02,-1.96e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.96e+02,-1.95e+02,1.10e+01,8.00e+00
-1.99e+02,-1.97e+02,9.00e+00,8.00e+00
-1.97e+02,-1.96e+02,1.10e+01,8.00e+00
-1.99e+02,-1.96e+02,8.00e+00,8.00e+00
-1.96e+02,-1.95e+02,1.00e+01,8.00e+00
-1.97e+02,-1.95e+02,8.00e+00,8.00e+00
-1.99e+02,-1.96e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.97e+02,-1.96e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.30e+01,8.00e+00
-1.97e+02,-1.96e+02,9.00e+00,8.00e+00
-1.97e+02,-1.96e+02,1.30e+01,8.00e+00
-1.96e+02,-1.95e+02,1.10e+01,8.00e+00
-1.97e+02,-1.96e+02,1.50e+01,8.00e+00
-1.99e+02,-1.96e+02,8.00e+00,8.00e+00
-1.96e+02,-1.95e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,8.00e+00,8.00e+00
-1.96e+02,-1.96e+02,1.00e+01,8.00e+00
-1.99e+02,-1.95e+02,1.20e+01,8.00e+00
-1.97e+02,-1.96e+02,1.30e+01,8.00e+00
-1.96e+02,-1.96e+02,1.30e+01,8.00e+00
-1.97e+02,-1.96e+02,8.00e+00,8.00e+00
-1.97e+02,-1.95e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.10e+01,8.00e+00
-1.97e+02,-1.96e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.50e+01,8.00e+00
-1.96e+02,-1.96e+02,1.10e+01,8.00e+00
-1.96e+02,-1.96e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.10e+01,8.00e+00
-1.96e+02,-1.96e+02,1.10e+01,8.00e+00
-1.99e+02,-1.95e+02,1.30e+01,8.00e+00
-1.96e+02,-1.95e+02,1.00e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.96e+02,-1.95e+02,1.00e+01,8.00e+00
-1.99e+02,-1.96e+02,1.20e+01,8.00e+00
-1.97e+02,-1.95e+02,8.00e+00,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.96e+02,-1.96e+02,9.00e+00,8.00e+00
-1.96e+02,-1.96e+02,1.10e+01,8.00e+00
-1.97e+02,-1.95e+02,1.20e+01,8.00e+00
-1.97e+02,-1.95e+02,1.00e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.97e+02,-1.96e+02,1.00e+01,8.00e+00
-1.99e+02,-1.96e+02,1.30e+01,8.00e+00
-1.99e+02,-1.95e+02,1.20e+01,8.00e+00
-1.99e+02,-1.96e+02,1.10e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.99e+02,-1.96e+02,9.00e+00,8.00e+00
-1.96e+02,-1.96e+02,9.00e+00,8.00e+00
-1.97e+02,-1.96e+02,1.30e+01,8.00e+00
-1.97e+02,-1.96e+02,1.20e+01,8.00e+00
-1.96e+02,-1.95e+02,1.00e+01,8.00e+00
-1.96e+02,-1.96e+02,8.00e+00,8.00e+00
-1.99e+02,-1.96e+02,5.00e+00,8.00e+00
-1.96e+02,-1.95e+02,1.30e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.96e+02,-1.96e+02,1.20e+01,8.00e+00
-1.97e+02,-1.96e+02,1.00e+01,8.00e+00
-1.96e+02,-1.95e+02,1.20e+01,8.00e+00
-1.96e+02,-1.95e+02,1.40e+01,8.00e+00
-1.97e+02,-1.94e+02,1.30e+01,8.00e+00
