step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.393810,-1.795434,2.055612,0.000000,0.000000,0.000000,1.000000,0.860000,0.560000,0.100000,-0.100000,0.000000
1,-1.393810,-1.795434,2.055612,0.007000,0.000000,0.000000,1.000000,0.860000,0.560000,0.100000,-0.100000,0.007000
2,-1.393843,-1.795372,2.055612,0.014000,0.000000,0.000000,1.000000,0.860000,0.560000,0.100000,-0.100000,0.014000
3,-1.393908,-1.795249,2.055612,0.020701,-0.002975,-0.127252,1.000000,0.860000,0.560000,0.100000,-0.100000,0.020701
4,-1.393978,-1.795052,2.054339,0.028270,0.000702,0.209502,1.000000,0.860000,0.560000,0.100000,-0.100000,0.028270
5,-1.394116,-1.794805,2.056434,0.034515,-0.001159,-0.391416,1.000000,0.860000,0.560000,0.100000,-0.100000,0.034515
6,-1.394267,-1.794494,2.052520,0.042151,-0.001702,0.216668,1.000000,0.860000,0.560000,0.100000,-0.100000,0.042151
7,-1.394447,-1.794112,2.054687,0.048589,-0.001774,-0.292836,1.000000,0.860000,0.560000,0.100000,-0.100000,0.048589
8,-1.394657,-1.793674,2.051758,0.055915,-0.003147,0.073580,1.000000,0.860000,0.560000,0.100000,-0.100000,0.055915
9,-1.394888,-1.793164,2.052494,0.062665,-0.002463,-0.187146,1.000000,0.860000,0.560000,0.100000,-0.100000,0.062665
10,-1.395157,-1.792597,2.050623,0.069748,-0.003547,-0.057569,1.000000,0.860000,0.560000,0.100000,-0.100000,0.069748
11,-1.395447,-1.791962,2.050047,0.076671,-0.003482,-0.130155,1.000000,0.860000,0.560000,0.100000,-0.100000,0.076671
12,-1.395770,-1.791266,2.048745,0.083657,-0.003919,-0.119937,1.000000,0.860000,0.560000,0.100000,-0.100000,0.083657
13,-1.396120,-1.790505,2.047546,0.090625,-0.004199,-0.134743,1.000000,0.860000,0.560000,0.100000,-0.100000,0.090625
14,-1.396498,-1.789680,2.046199,0.097597,-0.004503,-0.144426,1.000000,0.860000,0.560000,0.100000,-0.100000,0.097597
15,-1.396905,-1.788792,2.044754,0.104568,-0.004799,-0.154690,1.000000,0.860000,0.560000,0.100000,-0.100000,0.104568
16,-1.397340,-1.787840,2.043207,0.111539,-0.005090,-0.164913,1.000000,0.860000,0.560000,0.100000,-0.100000,0.111539
17,-1.397802,-1.786823,2.041558,0.118510,-0.005376,-0.175118,1.000000,0.860000,0.560000,0.100000,-0.100000,0.118510
18,-1.398291,-1.785743,2.039807,0.125481,-0.005655,-0.185304,1.000000,0.840000,0.560000,0.100000,-0.100000,0.125481
19,-1.398808,-1.784598,2.037954,0.132452,-0.005929,-0.195470,1.000000,0.840000,0.560000,0.100000,-0.100000,0.132452
20,-1.399352,-1.783388,2.035999,0.139423,-0.006195,-0.205616,1.000000,0.840000,0.560000,0.100000,-0.100000,0.139423
21,-1.399922,-1.782115,2.033943,0.146393,-0.006455,-0.215740,1.000000,0.840000,0.560000,0.100000,-0.100000,0.146393
22,-1.400518,-1.780776,2.031786,0.153364,-0.006708,-0.225840,1.000000,0.840000,0.560000,0.100000,-0.100000,0.153364
23,-1.401140,-1.779373,2.029527,0.160335,-0.006952,-0.235917,1.000000,0.840000,0.560000,0.100000,-0.100000,0.160335
24,-1.401788,-1.777904,2.027168,0.167305,-0.007189,-0.245969,1.000000,0.840000,0.560000,0.100000,-0.100000,0.167305
25,-1.402461,-1.776371,2.024709,0.174275,-0.007418,-0.255994,1.000000,0.840000,0.560000,0.100000,-0.100000,0.174275
26,-1.403158,-1.774772,2.022149,0.181245,-0.007638,-0.265992,1.000000,0.840000,0.560000,0.100000,-0.100000,0.181245
27,-1.403880,-1.773108,2.019489,0.188214,-0.007849,-0.275962,1.000000,0.840000,0.560000,0.100000,-0.100000,0.188214
28,-1.404626,-1.771378,2.016729,0.195184,-0.008051,-0.285903,1.000000,0.840000,0.560000,0.100000,-0.100000,0.195184
29,-1.405395,-1.769582,2.013870,0.202153,-0.008244,-0.295813,1.000000,0.840000,0.560000,0.100000,-0.100000,0.202153
30,-1.406187,-1.767721,2.010912,0.209121,-0.008426,-0.305692,1.000000,0.840000,0.560000,0.100000,-0.100000,0.209121
31,-1.407002,-1.765793,2.007855,0.216089,-0.008599,-0.315538,1.000000,0.840000,0.560000,0.100000,-0.100000,0.216089
32,-1.407839,-1.763799,2.004700,0.223056,-0.008760,-0.325351,1.000000,0.860000,0.560000,0.100000,-0.100000,0.223056
33,-1.408697,-1.761738,2.001446,0.230023,-0.008912,-0.335129,1.000000,0.860000,0.560000,0.100000,-0.100000,0.230023
34,-1.409576,-1.759610,1.998095,0.236989,-0.009052,-0.344872,1.000000,0.860000,0.560000,0.100000,-0.100000,0.236989
35,-1.410476,-1.757416,1.994646,0.243954,-0.009180,-0.354578,1.000000,0.860000,0.580000,0.100000,-0.100000,0.243954
36,-1.411395,-1.755155,1.991100,0.250918,-0.009297,-0.364246,1.000000,0.860000,0.580000,0.100000,-0.100000,0.250918
37,-1.412334,-1.752826,1.987458,0.257882,-0.009402,-0.373876,1.000000,0.880000,0.580000,0.100000,-0.100000,0.257882
38,-1.413292,-1.750430,1.983719,0.264844,-0.009495,-0.383466,1.000000,0.880000,0.580000,0.100000,-0.100000,0.264844
39,-1.414268,-1.747966,1.979884,0.271806,-0.009575,-0.393016,1.000000,0.880000,0.580000,0.100000,-0.100000,0.271806
40,-1.415261,-1.745434,1.975954,0.278766,-0.009642,-0.402524,1.000000,0.900000,0.580000,0.100000,-0.050000,0.278766
41,-1.416271,-1.742834,1.971929,0.285839,-0.008154,-0.346000,1.000000,0.900000,0.580000,0.100000,-0.050000,0.285839
42,-1.417312,-1.740171,1.968469,0.292881,-0.007136,-0.309049,1.000000,0.900000,0.580000,0.100000,-0.050000,0.292881
43,-1.418381,-1.737443,1.965379,0.299904,-0.006436,-0.285129,1.000000,0.900000,0.580000,0.100000,-0.050000,0.299904
