1.17e+03,1.37e+03,2.90e+01,2.00e+01
1.05e+03,1.34e+03,2.70e+01,2.00e+01
1.20e+03,1.43e+03,3.40e+01,2.40e+01
1.11e+03,1.28e+03,2.70e+01,2.00e+01
1.16e+03,1.32e+03,2.90e+01,2.20e+01
1.21e+03,1.44e+03,2.80e+01,2.00e+01
9.47e+02,1.30e+03,3.10e+01,2.40e+01
1.18e+03,1.44e+03,2.90e+01,2.20e+01
1.01e+03,1.27e+03,2.70e+01,2.00e+01
1.02e+03,1.31e+03,3.70e+01,2.50e+01
1.03e+03,1.28e+03,2.70e+01,2.00e+01
1.07e+03,1.27e+03,2.90e+01,2.20e+01
1.03e+03,1.30e+03,3.10e+01,2.40e+01
1.04e+03,1.28e+03,3.10e+01,2.20e+01
9.64e+02,1.15e+03,2.70e+01,2.00e+01
1.09e+03,1.38e+03,2.90e+01,2.20e+01
1.10e+03,1.28e+03,3.00e+01,2.10e+01
1.05e+03,1.27e+03,3.40e+01,2.40e+01
9.89e+02,1.44e+03,2.70e+01,2.00e+01
1.18e+03,1.38e+03,2.90e+01,2.10e+01
1.04e+03,1.32e+03,3.00e+01,2.20e+01
1.11e+03,1.29e+03,3.20e+01,2.30e+01
1.11e+03,1.31e+03,3.10e+01,2.40e+01
1.18e+03,1.39e+03,3.30e+01,2.20e+01
8.22e+01,6.88e+02,2.70e+01,2.00e+01
4.84e+02,6.66e+02,2.80e+01,2.00e+01
1.03e+03,1.17e+03,2.90e+01,2.20e+01
9.51e+02,1.13e+03,3.00e+01,2.30e+01
1.04e+03,1.20e+03,2.80e+01,2.00e+01
1.07e+03,1.32e+03,3.10e+01,2.40e+01
1.11e+03,1.32e+03,3.20e+01,2.20e+01
1.21e+03,1.43e+03,2.90e+01,2.00e+01
1.17e+03,1.32e+03,2.70e+01,2.00e+01
3.69e+02,4.93e+02,3.20e+01,2.40e+01
1.20e+03,1.43e+03,3.30e+01,2.30e+01
3.34e+02,6.33e+02,3.10e+01,2.10e+01
-5.75e+01,-3.54e+01,2.90e+01,2.20e+01
8.26e+02,1.08e+03,2.80e+01,2.00e+01
-2.24e+01,2.05e+02,3.00e+01,2.10e+01
4.19e+02,7.22e+02,3.70e+01,2.50e+01
1.03e+03,1.28e+03,2.90e+01,2.20e+01
1.06e+03,1.23e+03,3.00e+01,2.20e+01
3.24e+02,3.96e+02,3.40e+01,2.40e+01
1.15e+03,1.44e+03,3.10e+01,2.30e+01
1.10e+03,1.33e+03,3.20e+01,2.10e+01
1.02e+03,1.25e+03,3.30e+01,2.20e+01
3.55e+02,5.70e+02,3.00e+01,2.20e+01
1.05e+03,1.22e+03,3.30e+01,2.30e+01
1.12e+03,1.35e+03,2.90e+01,2.20e+01
1.17e+03,1.24e+03,3.10e+01,2.40e+01
1.01e+03,1.24e+03,2.90e+01,2.20e+01
1.15e+03,1.47e+03,3.30e+01,2.30e+01
1.01e+03,1.33e+03,3.40e+01,2.20e+01
8.07e+01,7.17e+02,2.90e+01,2.20e+01
1.11e+03,1.28e+03,3.10e+01,2.40e+01
8.52e+02,1.42e+03,2.90e+01,2.20e+01
1.01e+03,1.21e+03,2.70e+01,2.00e+01
1.97e+02,2.50e+02,3.00e+01,2.30e+01
9.58e+02,1.27e+03,2.90e+01,2.20e+01
1.15e+03,1.38e+03,3.00e+01,2.20e+01
1.13e+03,1.30e+03,2.90e+01,2.00e+01
1.00e+03,1.33e+03,3.10e+01,2.10e+01
8.26e+02,1.40e+03,2.90e+01,2.20e+01
1.06e+03,1.37e+03,3.10e+01,2.30e+01
1.03e+03,1.30e+03,3.60e+01,2.40e+01
-3.30e+00,4.12e+01,2.70e+01,2.00e+01
1.06e+03,1.27e+03,3.00e+01,2.20e+01
