step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.625525,-1.632103,2.576816,0.000000,0.000000,0.000000,0.360000,0.260000,0.200000,0.100000,-0.800000,0.000000
1,-1.625525,-1.632103,2.576816,0.007000,0.000000,0.000000,0.360000,0.260000,0.200000,0.100000,-0.800000,0.007000
2,-1.625585,-1.632066,2.576816,0.014000,0.000000,0.000000,0.360000,0.260000,0.200000,0.100000,-0.800000,0.014000
3,-1.625703,-1.631991,2.576816,0.013994,-0.006805,-0.291038,0.360000,0.260000,0.200000,0.100000,-0.800000,0.013994
4,-1.625785,-1.631858,2.573906,0.021638,-0.011577,-0.001296,0.380000,0.280000,0.200000,0.100000,-0.800000,0.021638
5,-1.625905,-1.631644,2.573893,0.023458,-0.008918,-0.590751,0.380000,0.280000,0.200000,0.100000,-0.800000,0.023458
6,-1.626055,-1.631443,2.567985,0.031345,-0.015456,-0.191701,0.380000,0.280000,0.200000,0.100000,-0.800000,0.031345
7,-1.626234,-1.631143,2.566068,0.034349,-0.012729,-0.679022,0.380000,0.280000,0.200000,0.100000,-0.800000,0.034349
8,-1.626453,-1.630849,2.559278,0.040474,-0.019915,-0.403263,0.380000,0.280000,0.200000,0.100000,-0.800000,0.040474
9,-1.626681,-1.630460,2.555245,0.044705,-0.017785,-0.752051,0.380000,0.280000,0.200000,0.100000,-0.800000,0.044705
10,-1.626955,-1.630065,2.547725,0.050201,-0.023649,-0.595721,0.380000,0.280000,0.200000,0.100000,-0.800000,0.050201
11,-1.627239,-1.629588,2.541768,0.054882,-0.023133,-0.824630,0.380000,0.280000,0.200000,0.100000,-0.800000,0.054882
12,-1.627562,-1.629087,2.533521,0.060103,-0.027043,-0.787303,0.380000,0.280000,0.200000,0.100000,-0.800000,0.060103
13,-1.627900,-1.628522,2.525648,0.065025,-0.028190,-0.911812,0.400000,0.280000,0.200000,0.100000,-0.800000,0.065025
14,-1.628268,-1.627916,2.516530,0.070112,-0.030699,-0.953550,0.400000,0.280000,0.200000,0.100000,-0.800000,0.070112
15,-1.628657,-1.627257,2.506995,0.075143,-0.032602,-1.029249,0.400000,0.280000,0.200000,0.100000,-0.800000,0.075143
16,-1.629069,-1.626549,2.496702,0.080203,-0.034658,-1.093598,0.400000,0.280000,0.200000,0.100000,-1.000000,0.080203
17,-1.629502,-1.625790,2.485766,0.081490,-0.038302,-1.231224,0.420000,0.280000,0.200000,0.100000,-1.000000,0.081490
18,-1.629914,-1.624989,2.473454,0.083433,-0.041820,-1.335682,0.420000,0.280000,0.200000,0.100000,-1.000000,0.083433
19,-1.630310,-1.624144,2.460097,0.085903,-0.044894,-1.430552,0.420000,0.280000,0.200000,0.100000,-1.000000,0.085903
20,-1.630694,-1.623254,2.445792,0.088782,-0.047641,-1.516707,0.440000,0.300000,0.200000,0.100000,-1.000000,0.088782
21,-1.631070,-1.622320,2.430624,0.091961,-0.050136,-1.596452,0.460000,0.300000,0.200000,0.100000,-1.000000,0.091961
22,-1.631440,-1.621340,2.414660,0.095359,-0.052437,-1.671427,0.460000,0.300000,0.200000,0.100000,-1.000000,0.095359
23,-1.631804,-1.620314,2.397946,0.098915,-0.054588,-1.742797,0.480000,0.300000,0.200000,0.100000,-1.000000,0.098915
24,-1.632162,-1.619243,2.380518,0.102586,-0.056618,-1.811368,0.500000,0.300000,0.200000,0.100000,-1.000000,0.102586
25,-1.632515,-1.618125,2.362404,0.106341,-0.058548,-1.877690,0.500000,0.320000,0.200000,0.100000,-1.000000,0.106341
26,-1.632860,-1.616961,2.343627,0.110158,-0.060392,-1.942134,0.520000,0.320000,0.200000,0.100000,-1.000000,0.110158
