step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.796869,-1.217709,1.035783,0.000000,0.000000,0.000000,0.420000,0.720000,1.000000,0.185185,-0.416667,0.000000
1,-1.796869,-1.217709,1.035783,0.012963,0.000000,0.000000,0.420000,0.720000,1.000000,0.296296,-0.416667,0.012963
2,-1.796803,-1.217597,1.035783,0.030321,-0.007642,-0.326848,0.420000,0.720000,1.000000,0.208333,-0.416667,0.030321
3,-1.796583,-1.217375,1.032515,0.046110,-0.008177,-0.052144,0.420000,0.700000,1.000000,0.296296,-0.416667,0.046110
4,-1.796276,-1.217021,1.031993,0.064582,-0.009064,-0.477346,0.420000,0.700000,1.000000,0.208333,-0.416667,0.064582
5,-1.795867,-1.216513,1.027220,0.078277,-0.014158,-0.406903,0.420000,0.700000,1.000000,0.185185,-0.416667,0.078277
6,-1.795341,-1.215917,1.023151,0.090127,-0.016164,-0.535530,0.420000,0.700000,1.000000,0.266667,-0.416667,0.090127
7,-1.794734,-1.215231,1.017795,0.107916,-0.018430,-0.600794,0.420000,0.680000,1.000000,0.266667,-0.416667,0.107916
8,-1.794010,-1.214410,1.011787,0.125528,-0.020854,-0.691746,0.400000,0.680000,1.000000,0.266667,-0.416667,0.125528
9,-1.793168,-1.213456,1.004870,0.143110,-0.023298,-0.784259,0.400000,0.680000,1.000000,0.266667,-0.416667,0.143110
10,-1.792204,-1.212373,0.997027,0.160687,-0.025663,-0.877037,0.400000,0.580000,1.000000,0.185185,-0.416667,0.160687
11,-1.791116,-1.211163,0.988257,0.172565,-0.027906,-0.969527,0.400000,0.580000,1.000000,0.185185,-0.416667,0.172565
12,-1.789934,-1.209875,0.978562,0.184555,-0.029845,-1.050135,0.400000,0.560000,1.000000,0.066667,-0.416667,0.184555
13,-1.788656,-1.208511,0.968060,0.188312,-0.031551,-1.124814,0.400000,0.560000,1.000000,0.066667,-0.416667,0.188312
14,-1.787328,-1.207138,0.956812,0.192254,-0.032871,-1.179870,0.380000,0.540000,1.000000,0.066667,-0.416667,0.192254
15,-1.785952,-1.205756,0.945014,0.196314,-0.033916,-1.223504,0.380000,0.540000,1.000000,0.066667,-0.416667,0.196314
16,-1.784527,-1.204364,0.932778,0.200448,-0.034765,-1.260336,0.380000,0.520000,1.000000,0.066667,-0.416667,0.200448
17,-1.783054,-1.202961,0.920175,0.204629,-0.035475,-1.293002,0.380000,0.520000,1.000000,0.066667,-0.416667,0.204629
18,-1.781532,-1.201547,0.907245,0.208839,-0.036082,-1.323037,0.360000,0.500000,1.000000,0.066667,-0.888889,0.208839
19,-1.779962,-1.200124,0.894015,0.206893,-0.040303,-1.509183,0.360000,0.500000,1.000000,0.066667,-0.888889,0.206893
20,-1.778352,-1.198764,0.878923,0.205239,-0.044351,-1.674256,0.360000,0.480000,1.000000,0.066667,-0.888889,0.205239
21,-1.776701,-1.197466,0.862180,0.203895,-0.048177,-1.821849,0.360000,0.480000,1.000000,0.066667,-0.888889,0.203895
22,-1.775008,-1.196232,0.843962,0.202875,-0.051747,-1.954397,0.360000,0.460000,1.000000,0.074074,-0.888889,0.202875
23,-1.773273,-1.195060,0.824418,0.202699,-0.055044,-2.073663,0.340000,0.440000,0.980000,0.074074,-1.000000,0.202699
24,-1.771493,-1.193945,0.803681,0.201608,-0.057794,-2.170543,0.340000,0.440000,0.940000,0.074074,-1.000000,0.201608
