1.28e+02,-4.90e+01,1.87e+01,1.87e+01,1.98e+02,1.20e+01,8.00e+00,1.87e+01
2.56e+02,-3.93e+01,2.02e+01,2.02e+01,1.93e+02,1.20e+01,6.00e+00,2.02e+01
3.84e+02,-5.42e+01,6.51e+01,6.51e+01,2.11e+02,1.20e+01,4.00e+00,6.51e+01
5.12e+02,-2.52e+01,6.77e+01,6.77e+01,2.11e+02,1.20e+01,3.50e+00,6.77e+01
6.40e+02,-1.98e+01,7.80e+01,7.80e+01,1.53e+02,1.20e+01,4.00e+00,7.80e+01
7.68e+02,3.12e+00,8.09e+01,8.09e+01,1.56e+02,1.20e+01,4.00e+00,8.09e+01
8.96e+02,6.10e+00,8.52e+01,8.52e+01,1.56e+02,1.20e+01,4.00e+00,8.52e+01
1.02e+03,1.23e+01,9.72e+01,9.72e+01,1.82e+02,1.20e+01,4.00e+00,9.72e+01
1.15e+03,3.20e+01,1.43e+02,1.43e+02,4.34e+02,1.20e+01,4.00e+00,1.43e+02
1.28e+03,-1.43e+01,1.43e+02,1.43e+02,4.34e+02,1.20e+01,4.00e+00,1.43e+02
1.41e+03,5.79e+01,1.52e+02,1.52e+02,4.38e+02,1.40e+01,6.00e+00,1.52e+02
1.54e+03,-1.43e+01,1.52e+02,1.52e+02,4.38e+02,1.20e+01,4.00e+00,1.52e+02
1.66e+03,5.78e+01,1.52e+02,1.52e+02,4.38e+02,1.20e+01,4.00e+00,1.52e+02
1.79e+03,6.46e+01,1.52e+02,1.52e+02,4.38e+02,1.40e+01,6.00e+00,1.52e+02
1.92e+03,1.42e+02,1.55e+02,1.55e+02,5.24e+02,1.40e+01,7.00e+00,1.55e+02
2.05e+03,1.40e+02,1.69e+02,1.69e+02,6.53e+02,1.40e+01,7.00e+00,1.69e+02
2.18e+03,1.43e+02,1.69e+02,1.69e+02,6.53e+02,1.40e+01,7.00e+00,1.69e+02
2.30e+03,1.68e+02,1.69e+02,1.69e+02,6.53e+02,1.40e+01,7.00e+00,1.69e+02
2.43e+03,1.47e+02,1.69e+02,1.69e+02,6.53e+02,1.40e+01,7.00e+00,1.69e+02
2.56e+03,1.47e+02,1.69e+02,1.69e+02,6.53e+02,1.40e+01,7.00e+00,1.69e+02
2.69e+03,1.47e+02,1.69e+02,1.69e+02,6.53e+02,1.40e+01,7.00e+00,1.69e+02
2.82e+03,1.47e+02,1.69e+02,1.69e+02,6.53e+02,1.40e+01,7.00e+00,1.69e+02
2.94e+03,1.69e+02,1.76e+02,1.76e+02,6.95e+02,1.40e+01,7.00e+00,1.76e+02
3.07e+03,1.58e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,7.00e+00,1.93e+02
3.20e+03,1.58e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,6.00e+00,1.93e+02
3.33e+03,1.56e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
3.46e+03,1.58e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
3.58e+03,1.58e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
3.71e+03,1.65e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
3.84e+03,1.65e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,7.00e+00,1.93e+02
3.97e+03,1.70e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
4.10e+03,1.54e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
4.22e+03,1.49e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
4.35e+03,1.50e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
4.48e+03,1.69e+02,1.93e+02,1.93e+02,7.99e+02,1.40e+01,8.00e+00,1.93e+02
4.61e+03,1.60e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,8.00e+00,1.93e+02
4.74e+03,1.69e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
4.86e+03,1.68e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
4.99e+03,1.68e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
5.12e+03,1.68e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
5.25e+03,1.60e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
5.38e+03,1.66e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
5.50e+03,1.75e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
5.63e+03,1.68e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
5.76e+03,1.77e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
5.89e+03,1.54e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
6.02e+03,1.65e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
6.14e+03,1.62e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
6.27e+03,1.68e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
6.40e+03,1.64e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
6.53e+03,1.58e+02,1.93e+02,1.93e+02,8.01e+02,1.40e+01,9.00e+00,1.93e+02
6.66e+03,1.72e+02,1.94e+02,1.94e+02,8.02e+02,1.40e+01,9.00e+00,1.94e+02
6.78e+03,1.70e+02,1.97e+02,1.97e+02,8.23e+02,1.40e+01,9.00e+00,1.97e+02
6.91e+03,1.68e+02,1.97e+02,1.97e+02,8.23e+02,1.40e+01,9.00e+00,1.97e+02
7.04e+03,1.75e+02,1.97e+02,1.97e+02,8.23e+02,1.40e+01,1.00e+01,1.97e+02
7.17e+03,1.70e+02,1.97e+02,1.97e+02,8.23e+02,1.40e+01,1.00e+01,1.97e+02
7.30e+03,1.75e+02,1.97e+02,1.97e+02,8.23e+02,1.40e+01,1.00e+01,1.97e+02
7.42e+03,1.78e+02,1.97e+02,1.97e+02,8.23e+02,1.40e+01,1.00e+01,1.97e+02
7.55e+03,1.64e+02,1.98e+02,1.98e+02,8.26e+02,1.40e+01,1.10e+01,1.98e+02
7.68e+03,1.78e+02,1.99e+02,1.99e+02,8.07e+02,1.40e+01,1.10e+01,1.99e+02
7.81e+03,1.79e+02,2.04e+02,2.04e+02,7.96e+02,1.40e+01,1.10e+01,2.04e+02
7.94e+03,1.88e+02,2.04e+02,2.04e+02,7.96e+02,1.40e+01,1.10e+01,2.04e+02
8.06e+03,1.79e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.10e+01,2.05e+02
8.19e+03,1.87e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.10e+01,2.05e+02
8.32e+03,1.80e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.20e+01,2.05e+02
8.45e+03,1.78e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.10e+01,2.05e+02
8.58e+03,1.64e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.10e+01,2.05e+02
8.70e+03,1.75e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.20e+01,2.05e+02
8.83e+03,1.73e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.10e+01,2.05e+02
8.96e+03,1.69e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.10e+01,2.05e+02
9.09e+03,1.77e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.10e+01,2.05e+02
9.22e+03,1.74e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.20e+01,2.05e+02
9.34e+03,1.79e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.25e+01,2.05e+02
9.47e+03,1.81e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
9.60e+03,1.81e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
9.73e+03,1.64e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
9.86e+03,1.77e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
9.98e+03,1.76e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.01e+04,1.68e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.02e+04,1.83e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.04e+04,1.67e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.05e+04,1.77e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.20e+01,2.05e+02
1.06e+04,1.51e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.20e+01,2.05e+02
1.08e+04,1.75e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.09e+04,1.81e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.10e+04,1.77e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.11e+04,1.81e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.20e+01,2.05e+02
1.13e+04,1.79e+02,2.05e+02,2.05e+02,8.03e+02,1.40e+01,1.20e+01,2.05e+02
1.14e+04,1.79e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.15e+04,1.77e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.16e+04,1.82e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.18e+04,1.66e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.19e+04,1.78e+02,2.05e+02,2.05e+02,8.03e+02,1.50e+01,1.30e+01,2.05e+02
1.20e+04,1.79e+02,2.05e+02,2.05e+02,8.04e+02,1.50e+01,1.20e+01,2.05e+02
1.22e+04,1.78e+02,2.08e+02,2.08e+02,8.24e+02,1.40e+01,1.10e+01,2.08e+02
