boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
1157.9371175840001,1425.0507360699996,-267.1136184859995,81.25585203916005,81.25585203916006
1075.2154950039999,1294.6140905999998,-219.39859559599995,83.05297329999568,83.05297329999568
1156.521590028,1228.10747577,-71.58588574200007,94.17104063330312,94.17104063330312
1145.26569314,1245.06818423,-99.8024910900001,91.98417465371811,91.98417465371811
1107.2367208399999,1292.77878382,-185.54206298000008,85.64781033675797,85.64781033675797
1129.303864194,1252.28077549,-122.97691129600003,90.17976529681366,90.17976529681366
1200.620021984,1360.3974329999996,-159.77741101599963,88.25509317055587,88.25509317055587
1162.270957596,1301.07074258,-138.79978498399987,89.33188023975065,89.33188023975065
1168.6335070840003,1224.16745572,-55.53394863599965,95.4635333281804,95.4635333281804
1126.437766474,1212.9377938799998,-86.50002740599984,92.86855205250883,92.86855205250883
1152.9969858799998,1354.1096333,-201.11264742000026,85.14797897642279,85.14797897642279
1221.6759808200002,1267.7946065099998,-46.11862568999959,96.36229516570074,96.36229516570074
1037.004602922,1408.35566799,-371.351065068,73.63229520011868,73.63229520011868
1116.333560872,1222.94818915,-106.61462827800005,91.28216311828372,91.28216311828372
1063.13625906,1194.51215003,-131.37589097,89.00171162204583,89.00171162204583
1073.356145354,1137.2676216799998,-63.91147632599973,94.38026062576299,94.38026062576299
1039.324861348,1295.19887803,-255.87401668200005,80.24442261166989,80.24442261166989
1183.78587412,1261.02330438,-77.23743025999988,93.87501959783569,93.87501959783569
1153.709389464,1170.55689871,-16.847509246000072,98.5607270125385,98.5607270125385
1086.0448332679998,1201.29273186,-115.24789859200018,90.40634347187316,90.40634347187316
1160.410875864,1349.2556078,-188.84473193600002,86.00378380165365,86.00378380165365
1158.616059198,1300.90396511,-142.28790591200004,89.06238202602691,89.0623820260269
1157.242724212,1268.61656162,-111.3738374080001,91.2208431785111,91.2208431785111
1197.2724795040003,1238.56628105,-41.29380154599971,96.66599985985468,96.66599985985468
1155.09867558,1221.09950658,-66.00083100000006,94.59496702403459,94.59496702403459
1201.2421245,1156.95437486,44.28774964000013,103.8279599094268,103.8279599094268
1197.3010087640002,1266.05910103,-68.75809226599972,94.56912460010265,94.56912460010265
1167.9527715299998,1289.45086301,-121.49809148000008,90.57753226855161,90.57753226855161
1191.0158226879998,1339.93910913,-148.92328644200006,88.88581686829833,88.88581686829833
1167.8721686840001,1244.87128167,-76.99911298599977,93.81469280239921,93.81469280239921
1176.70158922,1356.4958757,-179.79428647999998,86.74568130277434,86.74568130277434
1106.4643076099999,1284.6231971299997,-178.15888951999978,86.13142827266176,86.13142827266176
1106.614355114,1231.3166237199998,-124.70226860599973,89.872444974449,89.872444974449
1129.161937098,1318.18965717,-189.02772007199997,85.66005134057716,85.66005134057716
1123.205670814,1289.2149551100001,-166.00928429600003,87.12322691898686,87.12322691898686
1062.238822398,1365.2485344499999,-303.00971205199994,77.8055273888963,77.8055273888963
1152.620833184,1191.01580792,-38.394974735999995,96.77628336410973,96.77628336410973
1048.870012854,1278.67751941,-229.80750655600013,82.02771980678627,82.02771980678627
1103.6700351900001,1229.8391231099997,-126.16908791999958,89.74100875885742,89.74100875885742
1105.991088752,1305.11224946,-199.12116070799993,84.74298583969403,84.74298583969403
1175.6769163839997,1307.7035837699998,-132.0266673860001,89.90393013947562,89.90393013947562
1126.5971735140001,1162.47840731,-35.88123379599983,96.91338492221719,96.91338492221719
1144.0125441239998,1226.40753391,-82.39498978600022,93.2815978777209,93.2815978777209
985.5053471140001,1225.60208158,-240.09673446599993,80.40989501613149,80.40989501613147
1191.6765048480001,1227.4580413600002,-35.781536512,97.08490756455066,97.08490756455066
1123.22923039,1410.7301763900002,-287.5009460000001,79.62041566760108,79.62041566760108
1214.4446712699998,1262.23099864,-47.78632737000021,96.2141377116005,96.2141377116005
1140.490981024,1370.9907393100002,-230.49975828600031,83.18735847902171,83.18735847902171
1041.469854864,1209.8226360699998,-168.35278120599992,86.08450725034548,86.08450725034548
1101.6708248280001,1289.66994125,-187.99911642199982,85.42269534174119,85.42269534174119
1154.698994574,1296.6247450399999,-141.92575046599995,89.05421549226861,89.05421549226861
1104.998546578,1348.7060338899996,-243.70748731199956,81.93027381889237,81.93027381889237
1058.4733395140001,1265.1252164799998,-206.6518769659997,83.66550012014035,83.66550012014035
1115.1422866199998,1281.43052863,-166.2882420100002,87.02323393311208,87.02323393311208
1125.2252988540001,1240.67589941,-115.45060055599993,90.69453991885374,90.69453991885374
1196.209780898,1316.0784926800002,-119.86871178200022,90.89197852189612,90.89197852189612
1100.8241615900001,1331.29843096,-230.47426936999977,82.68800863801779,82.68800863801779
1097.7434894219998,1290.9945983900002,-193.25110896800038,85.03083520186654,85.03083520186654
1138.842095224,1255.5384549300002,-116.69635970600007,90.70547307828129,90.70547307828129
1066.756688868,1249.9505683799998,-183.19387951199974,85.34391005962513,85.34391005962513
1154.27906554,1351.57014684,-197.2910813000001,85.40282339312755,85.40282339312755
1149.38369015,1388.4937041299997,-239.11001397999985,82.77917910115256,82.77917910115256
1074.961737282,1283.8489618199999,-208.88722453799983,83.72961066682807,83.72961066682807
1182.085632982,1256.0801509399998,-73.99451795799973,94.1090926480587,94.1090926480587
1129.35181517,1239.2807449299999,-109.92892975999985,91.1296185138252,91.12961851382519
1168.066110728,1375.36938226,-207.30327153200005,84.92744754930051,84.92744754930051
1072.7886396779998,1327.2571149699997,-254.468475292,80.82749209464575,80.82749209464575
1063.7056025400002,1351.87558869,-288.1699861499999,78.68369038091416,78.68369038091416
1152.79991105,1186.24065672,-33.44074567000007,97.18094760278534,97.18094760278534
1119.7830951899998,1260.8692839,-141.08618871000021,88.8104032264466,88.8104032264466
1131.967703968,1222.4235797400002,-90.45587577200013,92.60028379105388,92.60028379105388
1139.745196738,1369.40076421,-229.65556747200003,83.22948449612652,83.22948449612652
1154.562127934,1340.0091964100002,-185.44706847600014,86.16076151023226,86.16076151023226
1095.300189162,1175.62216079,-80.32197162800003,93.1677052111688,93.1677052111688
1193.5935265340001,1164.8075565599997,28.78596997400041,102.47130693923496,102.47130693923496
1250.0729216600002,1199.7113203499998,50.361601310000424,104.19780996109198,104.19780996109198
1079.63867284,1249.7577970000002,-170.11912416000018,86.38783254096393,86.38783254096393
1155.51738432,1331.8959650099998,-176.3785806899998,86.7573305030115,86.7573305030115
1112.750240508,1274.6941296300001,-161.9438891220002,87.29547070488141,87.29547070488141
1147.193306684,1154.9485881899998,-7.755281505999847,99.32851716645209,99.32851716645209
1179.285981254,1374.4648984799996,-195.1789172259996,85.79964337817248,85.79964337817248
1084.1694059379997,1224.51843264,-140.34902670200017,88.53843086711119,88.53843086711119
1039.175661588,1269.99828437,-230.82262278200005,81.8249657796583,81.8249657796583
1131.757772962,1241.5395115899998,-109.78173862799986,91.15761217398503,91.15761217398503
1143.0243695440001,1390.9935245400004,-247.96915499600027,82.17323440969983,82.17323440969983
1116.4548252499999,1329.6504532399997,-213.19562798999982,83.9660395353907,83.9660395353907
1092.2225302440002,1325.2407922099999,-233.01826196599973,82.41691145218873,82.41691145218873
1164.993807958,1349.6843359699997,-184.69052801199973,86.3160204879117,86.3160204879117
1070.46858125,1281.2119421999998,-210.7433609499999,83.55124909403143,83.55124909403145
1139.0726609000003,1106.96316691,32.109493990000374,102.90068314374285,102.90068314374285
1198.25972673,1446.5335411900003,-248.27381446000027,82.83663617950012,82.83663617950012
1141.754986774,1247.2328907200001,-105.4779039460002,91.54304663300611,91.54304663300611
1153.399673084,1366.8530633500004,-213.4533902660005,84.38358913701735,84.38358913701735
1111.179522444,1298.8424914999998,-187.66296905599984,85.55152219887165,85.55152219887165
1212.89485948,1306.79547799,-93.90061851000019,92.8144365287803,92.8144365287803
1086.4321250379999,1278.11619343,-191.6840683920002,85.00261014003823,85.00261014003823
1129.231464464,1303.24568739,-174.014222926,86.64762718114211,86.64762718114211
1181.875799554,1239.5370639399998,-57.66126438599986,95.34816133672378,95.34816133672376
1175.2917568100002,1300.4611112700002,-125.16935446000002,90.37500211461436,90.37500211461436
1187.2361794199999,1266.0972677700001,-78.86108835000027,93.77132465589317,93.77132465589317
1116.476368824,1273.17933985,-156.7029710259999,87.69199545411553,87.69199545411553
1144.5083427700001,1259.6992988,-115.19095602999982,90.85567832420548,90.85567832420548
1229.7196692900002,1260.2385416600002,-30.518872370000054,97.57832574063318,97.57832574063318
1207.989931048,1197.2188679800001,10.771063067999876,100.89967368173652,100.89967368173652
1172.96665638,1331.2347582599998,-158.2681018799999,88.11118017329524,88.11118017329524
1157.4367825759998,1095.3361946399998,62.10058793600001,105.66954586545097,105.66954586545097
1104.0757803039999,1269.4039900300002,-165.3282097260003,86.97591853936957,86.97591853936957
1138.95324731,1166.2203212,-27.267073889999892,97.66192773403716,97.66192773403716
1150.80999113,1213.49050096,-62.68050982999989,94.8346929967385,94.8346929967385
1058.763749204,1316.3563456399997,-257.59259643599967,80.4313932705843,80.4313932705843
