-1.10e+02,-9.45e+01,1.94e+02,7.10e+01
-1.06e+02,-8.30e+01,1.82e+02,6.90e+01
-1.10e+02,-9.45e+01,1.86e+02,6.80e+01
-1.15e+02,-9.61e+01,1.84e+02,6.90e+01
-1.07e+02,-9.48e+01,1.84e+02,6.90e+01
-1.14e+02,-9.36e+01,1.86e+02,6.80e+01
-1.13e+02,-1.03e+02,1.93e+02,7.10e+01
-1.11e+02,-9.26e+01,1.84e+02,6.90e+01
-1.20e+02,-1.07e+02,1.92e+02,7.10e+01
-1.09e+02,-9.98e+01,1.92e+02,7.10e+01
-1.09e+02,-8.34e+01,1.83e+02,6.90e+01
-1.08e+02,-9.90e+01,1.85e+02,6.90e+01
-1.13e+02,-1.02e+02,1.85e+02,6.90e+01
-1.07e+02,-9.05e+01,1.84e+02,6.90e+01
-1.10e+02,-9.18e+01,1.84e+02,6.90e+01
-1.08e+02,-8.37e+01,1.84e+02,6.90e+01
-1.09e+02,-1.04e+02,1.92e+02,7.10e+01
-1.03e+02,-9.28e+01,1.85e+02,7.00e+01
-1.09e+02,-8.87e+01,1.84e+02,6.70e+01
-1.21e+02,-1.03e+02,1.85e+02,6.90e+01
-1.09e+02,-7.15e+01,1.92e+02,7.10e+01
-1.13e+02,-9.16e+01,1.86e+02,6.80e+01
-1.05e+02,-9.31e+01,1.85e+02,6.90e+01
-1.15e+02,-9.13e+01,1.85e+02,7.00e+01
-1.08e+02,-8.23e+01,1.92e+02,7.10e+01
-9.92e+01,-8.07e+01,1.86e+02,7.00e+01
-1.05e+02,-9.61e+01,1.92e+02,7.10e+01
-1.13e+02,-1.01e+02,1.92e+02,7.10e+01
-1.04e+02,-9.03e+01,1.92e+02,7.10e+01
-1.08e+02,-8.44e+01,1.86e+02,7.00e+01
-1.13e+02,-9.31e+01,1.86e+02,7.00e+01
-1.12e+02,-8.60e+01,1.93e+02,7.10e+01
-1.13e+02,-9.29e+01,1.86e+02,6.80e+01
-1.08e+02,-9.16e+01,1.92e+02,7.10e+01
-1.05e+02,-8.64e+01,1.84e+02,6.90e+01
-1.14e+02,-9.12e+01,1.92e+02,7.10e+01
-1.16e+02,-1.07e+02,1.82e+02,6.90e+01
-1.11e+02,-9.57e+01,1.82e+02,6.90e+01
-1.97e+02,-1.96e+02,1.93e+02,7.20e+01
-1.14e+02,-1.05e+02,1.84e+02,6.90e+01
-1.96e+02,-1.96e+02,1.94e+02,7.10e+01
-9.68e+01,-6.81e+01,1.92e+02,7.10e+01
-9.47e+01,-8.75e+01,1.87e+02,6.80e+01
-1.55e+02,-1.06e+02,1.94e+02,7.10e+01
-1.10e+02,-8.46e+01,1.95e+02,7.10e+01
-1.17e+02,-9.53e+01,1.83e+02,6.90e+01
-1.13e+02,-9.30e+01,1.94e+02,7.20e+01
-1.13e+02,-1.06e+02,1.93e+02,7.10e+01
-1.17e+02,-1.03e+02,1.88e+02,6.90e+01
-1.08e+02,-9.52e+01,1.93e+02,7.10e+01
-1.18e+02,-1.07e+02,1.87e+02,6.80e+01
-1.97e+02,-1.95e+02,1.85e+02,7.00e+01
-1.13e+02,-8.93e+01,1.82e+02,6.90e+01
-1.08e+02,-8.94e+01,1.86e+02,6.80e+01
-1.13e+02,-9.46e+01,1.84e+02,6.90e+01
-1.17e+02,-1.09e+02,1.82e+02,6.90e+01
-1.13e+02,-9.73e+01,1.87e+02,6.80e+01
-1.15e+02,-9.36e+01,1.85e+02,6.90e+01
-1.12e+02,-9.93e+01,1.94e+02,7.10e+01
-1.16e+02,-9.20e+01,1.84e+02,6.70e+01
-1.10e+02,-9.59e+01,1.86e+02,7.00e+01
-1.14e+02,-1.03e+02,1.92e+02,7.10e+01
-1.05e+02,-9.36e+01,1.82e+02,6.90e+01
-1.16e+02,-1.03e+02,1.85e+02,7.00e+01
-1.12e+02,-9.67e+01,1.86e+02,6.80e+01
-1.11e+02,-8.17e+01,1.85e+02,7.00e+01
-1.09e+02,-9.18e+01,1.85e+02,6.90e+01
-1.08e+02,-9.31e+01,1.82e+02,6.90e+01
-1.07e+02,-9.00e+01,1.86e+02,6.80e+01
-1.15e+02,-9.64e+01,1.92e+02,7.10e+01
