-1.14e+02,-6.73e+01,1.61e+02,4.90e+01
-1.01e+02,-5.33e+01,1.61e+02,4.90e+01
-1.03e+02,-5.19e+01,1.62e+02,4.90e+01
-1.06e+02,-5.43e+01,1.59e+02,4.90e+01
-1.04e+02,-5.77e+01,1.60e+02,5.00e+01
-9.56e+01,-5.13e+01,1.59e+02,4.90e+01
-1.06e+02,-6.82e+01,1.56e+02,4.90e+01
-1.12e+02,-5.57e+01,1.59e+02,4.90e+01
-1.17e+02,-5.92e+01,1.59e+02,4.80e+01
-1.06e+02,-7.41e+01,1.60e+02,4.90e+01
-1.04e+02,-5.36e+01,1.57e+02,4.90e+01
-1.09e+02,-5.05e+01,1.58e+02,4.80e+01
-1.08e+02,-5.73e+01,1.59e+02,4.80e+01
-1.03e+02,-5.82e+01,1.59e+02,4.80e+01
-1.11e+02,-5.75e+01,1.60e+02,4.90e+01
-1.05e+02,-6.43e+01,1.60e+02,4.80e+01
-1.12e+02,-5.66e+01,1.55e+02,4.80e+01
-1.09e+02,-5.06e+01,1.61e+02,5.00e+01
-1.03e+02,-5.12e+01,1.59e+02,4.80e+01
-1.05e+02,-6.09e+01,1.58e+02,4.90e+01
-9.90e+01,-6.62e+01,1.61e+02,4.90e+01
-1.03e+02,-5.60e+01,1.59e+02,4.80e+01
-1.28e+02,-5.89e+01,1.59e+02,4.90e+01
-1.00e+02,-5.58e+01,1.59e+02,5.00e+01
-1.00e+02,-5.93e+01,1.59e+02,5.00e+01
-1.03e+02,-5.43e+01,1.60e+02,5.00e+01
-9.64e+01,-5.51e+01,1.57e+02,4.90e+01
-1.04e+02,-4.76e+01,1.59e+02,4.80e+01
-1.08e+02,-5.75e+01,1.61e+02,4.90e+01
-1.11e+02,-5.96e+01,1.63e+02,5.00e+01
-9.70e+01,-5.18e+01,1.62e+02,5.00e+01
-1.07e+02,-5.43e+01,1.61e+02,5.00e+01
-1.12e+02,-5.48e+01,1.56e+02,4.90e+01
-1.01e+02,-5.48e+01,1.56e+02,4.90e+01
-1.17e+02,-6.51e+01,1.60e+02,4.90e+01
-9.66e+01,-5.50e+01,1.58e+02,4.90e+01
-1.09e+02,-5.61e+01,1.61e+02,4.90e+01
-9.88e+01,-5.81e+01,1.62e+02,5.00e+01
-1.04e+02,-5.56e+01,1.61e+02,4.90e+01
-1.05e+02,-5.45e+01,1.62e+02,4.90e+01
-1.08e+02,-5.82e+01,1.60e+02,4.90e+01
-1.01e+02,-6.12e+01,1.61e+02,4.90e+01
-1.03e+02,-5.03e+01,1.57e+02,4.90e+01
-1.08e+02,-6.72e+01,1.60e+02,4.90e+01
-1.69e+02,-5.61e+01,1.59e+02,4.80e+01
-1.12e+02,-6.31e+01,1.62e+02,5.10e+01
-1.08e+02,-6.13e+01,1.61e+02,4.90e+01
-1.06e+02,-5.24e+01,1.61e+02,5.00e+01
-1.02e+02,-5.97e+01,1.60e+02,4.80e+01
-1.11e+02,-6.57e+01,1.62e+02,4.90e+01
-1.13e+02,-4.69e+01,1.59e+02,4.80e+01
-1.03e+02,-5.99e+01,1.62e+02,4.90e+01
-1.01e+02,-5.20e+01,1.58e+02,5.00e+01
-1.07e+02,-5.80e+01,1.59e+02,4.90e+01
-9.62e+01,-5.37e+01,1.60e+02,5.00e+01
-1.08e+02,-5.45e+01,1.60e+02,4.90e+01
-1.46e+02,-6.30e+01,1.58e+02,4.90e+01
-1.10e+02,-5.79e+01,1.63e+02,5.00e+01
-1.06e+02,-6.56e+01,1.59e+02,4.80e+01
-9.89e+01,-5.44e+01,1.60e+02,5.00e+01
-1.06e+02,-6.12e+01,1.59e+02,5.00e+01
-1.02e+02,-5.09e+01,1.56e+02,4.90e+01
-1.01e+02,-5.90e+01,1.60e+02,5.00e+01
-1.57e+02,-8.06e+01,1.60e+02,5.00e+01
-9.87e+01,-5.27e+01,1.60e+02,5.00e+01
-1.03e+02,-4.78e+01,1.62e+02,4.90e+01
-1.08e+02,-5.70e+01,1.61e+02,5.00e+01
-3.52e+02,-1.47e+02,1.62e+02,4.90e+01
-1.12e+02,-5.58e+01,1.60e+02,4.90e+01
-1.11e+02,-6.21e+01,1.57e+02,4.90e+01
-1.08e+02,-5.28e+01,1.63e+02,4.90e+01
-1.09e+02,-6.40e+01,1.60e+02,5.00e+01
-1.20e+02,-6.41e+01,1.58e+02,4.80e+01
-9.84e+01,-5.09e+01,1.59e+02,4.90e+01
-1.13e+02,-8.27e+01,1.59e+02,4.80e+01
-3.23e+02,-1.10e+02,1.60e+02,4.90e+01
-1.22e+02,-7.08e+01,1.59e+02,4.90e+01
-9.72e+01,-4.90e+01,1.59e+02,4.90e+01
-1.21e+02,-7.94e+01,1.61e+02,4.90e+01
-1.30e+02,-6.66e+01,1.59e+02,4.90e+01
-1.02e+02,-5.87e+01,1.59e+02,4.90e+01
-1.08e+02,-6.38e+01,1.59e+02,4.80e+01
-3.67e+02,-1.57e+02,1.62e+02,4.90e+01
-9.89e+01,-4.87e+01,1.59e+02,4.90e+01
-1.06e+02,-6.64e+01,1.61e+02,4.90e+01
