-1.68e+02,-1.10e+02,1.10e+01,1.20e+01
-1.79e+02,-1.34e+02,1.40e+01,1.20e+01
-1.68e+02,-8.18e+01,1.00e+01,1.10e+01
-1.68e+02,-1.13e+02,7.00e+00,8.00e+00
-1.82e+02,-1.10e+02,7.00e+00,8.00e+00
-1.70e+02,-1.09e+02,1.00e+01,1.10e+01
-1.76e+02,-1.10e+02,9.00e+00,9.00e+00
-1.72e+02,-1.09e+02,8.00e+00,8.00e+00
-1.81e+02,-1.03e+02,7.00e+00,8.00e+00
-1.65e+02,-1.05e+02,1.40e+01,1.20e+01
-1.73e+02,-1.01e+02,8.00e+00,9.00e+00
-1.68e+02,-6.94e+01,9.00e+00,9.00e+00
-1.68e+02,-8.71e+01,9.00e+00,9.00e+00
-1.65e+02,-1.02e+02,1.10e+01,1.20e+01
-1.66e+02,-1.03e+02,1.10e+01,1.10e+01
-1.83e+02,-1.45e+02,7.00e+00,8.00e+00
-1.66e+02,-1.04e+02,1.10e+01,1.20e+01
-1.68e+02,-7.58e+01,1.00e+01,1.10e+01
-1.74e+02,-1.00e+02,1.40e+01,1.20e+01
-1.78e+02,-1.39e+02,1.00e+01,1.10e+01
-1.98e+02,-1.96e+02,1.10e+01,1.20e+01
-1.96e+02,-1.94e+02,1.10e+01,1.20e+01
-1.97e+02,-1.95e+02,1.20e+01,1.30e+01
-1.72e+02,-1.01e+02,1.60e+01,1.30e+01
-1.72e+02,-1.03e+02,1.40e+01,1.20e+01
-1.64e+02,-8.04e+01,1.30e+01,1.30e+01
-1.87e+02,-1.36e+02,1.50e+01,1.30e+01
-1.99e+02,-1.95e+02,1.10e+01,1.20e+01
-1.62e+02,-8.13e+01,1.00e+01,1.10e+01
-1.77e+02,-1.36e+02,1.10e+01,1.20e+01
-1.97e+02,-1.96e+02,1.10e+01,1.20e+01
-1.97e+02,-1.95e+02,1.50e+01,1.30e+01
-1.63e+02,-8.47e+01,1.10e+01,1.20e+01
-1.96e+02,-1.95e+02,1.00e+01,1.10e+01
-1.73e+02,-1.10e+02,1.00e+01,1.10e+01
-1.81e+02,-1.05e+02,8.00e+00,9.00e+00
-1.68e+02,-1.06e+02,1.30e+01,1.30e+01
-1.81e+02,-1.50e+02,8.00e+00,9.00e+00
-1.82e+02,-1.06e+02,8.00e+00,9.00e+00
-1.73e+02,-1.13e+02,1.10e+01,1.20e+01
-1.84e+02,-1.11e+02,7.00e+00,8.00e+00
-1.78e+02,-1.42e+02,1.60e+01,1.30e+01
-1.77e+02,-8.07e+01,1.20e+01,1.30e+01
-1.67e+02,-7.49e+01,1.10e+01,1.20e+01
-1.75e+02,-1.06e+02,1.40e+01,1.20e+01
-1.96e+02,-1.95e+02,1.40e+01,1.20e+01
-1.76e+02,-1.07e+02,1.60e+01,1.30e+01
-1.73e+02,-1.06e+02,1.50e+01,1.20e+01
-1.95e+02,-1.94e+02,1.20e+01,1.20e+01
-1.75e+02,-1.03e+02,1.40e+01,1.20e+01
-1.78e+02,-1.38e+02,7.00e+00,8.00e+00
-1.67e+02,-7.59e+01,1.10e+01,1.20e+01
-1.61e+02,-7.18e+01,1.20e+01,1.20e+01
-1.81e+02,-1.05e+02,1.20e+01,1.20e+01
-1.75e+02,-1.06e+02,8.00e+00,8.00e+00
-1.66e+02,-1.04e+02,1.10e+01,1.20e+01
-1.97e+02,-1.95e+02,1.10e+01,1.20e+01
-1.96e+02,-1.95e+02,1.20e+01,1.30e+01
-1.74e+02,-1.03e+02,1.40e+01,1.20e+01
-1.86e+02,-1.35e+02,8.00e+00,9.00e+00
-1.71e+02,-1.07e+02,1.10e+01,1.20e+01
-1.87e+02,-1.39e+02,1.10e+01,1.20e+01
-1.60e+02,-7.15e+01,1.20e+01,1.30e+01
-1.76e+02,-6.75e+01,9.00e+00,9.00e+00
