9.60e+01,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,3.10e+01,-5.00e+02
1.92e+02,-5.00e+02,-5.00e+02,-5.00e+02,-4.99e+02,1.60e+01,3.30e+01,-5.00e+02
2.88e+02,-5.00e+02,-4.83e+02,-4.83e+02,-4.00e+02,1.60e+01,3.10e+01,-4.89e+02
3.84e+02,-4.99e+02,-4.42e+02,-4.42e+02,-1.51e+02,1.60e+01,3.10e+01,-4.47e+02
4.80e+02,-4.68e+02,-4.37e+02,-4.37e+02,-1.23e+02,1.60e+01,3.00e+01,-4.42e+02
5.76e+02,-4.51e+02,-4.26e+02,-4.26e+02,-5.74e+01,1.60e+01,3.00e+01,-4.32e+02
6.72e+02,-4.47e+02,-4.25e+02,-4.25e+02,-5.22e+01,1.60e+01,3.00e+01,-4.31e+02
7.68e+02,-4.37e+02,-4.26e+02,-4.25e+02,-5.22e+01,1.60e+01,3.00e+01,-4.31e+02
8.64e+02,-4.36e+02,-4.25e+02,-4.25e+02,-5.22e+01,1.60e+01,3.00e+01,-4.31e+02
9.60e+02,-4.39e+02,-4.25e+02,-4.25e+02,-4.96e+01,1.60e+01,3.00e+01,-4.30e+02
1.06e+03,-4.29e+02,-4.23e+02,-4.23e+02,-3.90e+01,1.60e+01,3.00e+01,-4.28e+02
1.15e+03,-4.26e+02,-4.22e+02,-4.22e+02,-3.64e+01,1.60e+01,3.00e+01,-4.28e+02
1.25e+03,-4.26e+02,-4.22e+02,-4.22e+02,-3.64e+01,1.65e+01,3.10e+01,-4.28e+02
1.34e+03,-4.26e+02,-4.22e+02,-4.22e+02,-3.55e+01,1.60e+01,3.00e+01,-4.28e+02
1.44e+03,-4.26e+02,-3.50e+02,-3.50e+02,-4.86e+01,1.70e+01,3.10e+01,-3.61e+02
1.54e+03,-4.26e+02,-2.77e+02,-2.77e+02,-4.84e+01,1.70e+01,3.20e+01,-2.93e+02
1.63e+03,-4.24e+02,-2.76e+02,-2.76e+02,-3.93e+01,1.80e+01,3.35e+01,-2.91e+02
1.73e+03,-4.25e+02,-2.75e+02,-2.75e+02,-4.37e+01,1.70e+01,3.10e+01,-2.91e+02
1.82e+03,-4.23e+02,-2.75e+02,-2.75e+02,-4.34e+01,1.80e+01,3.20e+01,-2.91e+02
1.92e+03,-4.24e+02,-2.73e+02,-2.73e+02,-3.81e+01,1.70e+01,3.10e+01,-2.89e+02
2.02e+03,-3.13e+02,-2.73e+02,-2.73e+02,-3.81e+01,1.80e+01,3.50e+01,-2.89e+02
2.11e+03,-2.94e+02,-2.72e+02,-2.72e+02,-3.88e+01,1.80e+01,3.55e+01,-2.88e+02
2.21e+03,-2.85e+02,-2.45e+02,-2.45e+02,-4.78e+01,1.80e+01,3.60e+01,-2.64e+02
2.30e+03,-2.88e+02,-2.08e+02,-2.08e+02,-3.88e+01,1.80e+01,3.50e+01,-2.30e+02
2.40e+03,-2.74e+02,-1.98e+02,-1.98e+02,-3.57e+01,1.80e+01,3.70e+01,-2.18e+02
2.50e+03,-2.71e+02,-1.99e+02,-1.98e+02,-3.57e+01,1.90e+01,3.80e+01,-2.18e+02
2.59e+03,-2.42e+02,-1.99e+02,-1.98e+02,-3.57e+01,1.80e+01,3.70e+01,-2.18e+02
2.69e+03,-2.24e+02,-1.97e+02,-1.97e+02,-3.91e+01,1.80e+01,3.70e+01,-2.18e+02
2.78e+03,-2.38e+02,-1.97e+02,-1.97e+02,-3.94e+01,1.80e+01,3.70e+01,-2.18e+02
2.88e+03,-2.13e+02,-1.96e+02,-1.96e+02,-3.91e+01,1.80e+01,3.70e+01,-2.17e+02
2.98e+03,-2.25e+02,-1.95e+02,-1.95e+02,-3.61e+01,1.80e+01,3.80e+01,-2.16e+02
3.07e+03,-2.15e+02,-1.97e+02,-1.95e+02,-3.61e+01,1.80e+01,3.70e+01,-2.16e+02
3.17e+03,-2.16e+02,-1.97e+02,-1.95e+02,-3.61e+01,1.80e+01,3.70e+01,-2.16e+02
