9.60e+01,-5.00e+02,-4.77e+02,-4.77e+02,-3.79e+02,1.00e+01,1.60e+01,-4.85e+02
1.92e+02,-4.98e+02,-3.66e+02,-3.66e+02,-1.48e+02,1.00e+01,1.60e+01,-3.82e+02
2.88e+02,-4.84e+02,-3.44e+02,-3.44e+02,-1.55e+02,1.00e+01,1.40e+01,-3.59e+02
3.84e+02,-4.11e+02,-3.18e+02,-3.18e+02,-9.82e+01,1.00e+01,1.30e+01,-3.34e+02
4.80e+02,-3.78e+02,-2.82e+02,-2.82e+02,-1.27e+02,1.00e+01,1.30e+01,-3.04e+02
5.76e+02,-3.43e+02,-2.66e+02,-2.66e+02,-1.09e+02,1.00e+01,1.30e+01,-2.86e+02
6.72e+02,-3.16e+02,-2.62e+02,-2.62e+02,-1.07e+02,1.00e+01,1.30e+01,-2.82e+02
7.68e+02,-3.24e+02,-2.72e+02,-2.62e+02,-1.07e+02,1.00e+01,1.30e+01,-2.82e+02
8.64e+02,-3.22e+02,-2.60e+02,-2.60e+02,-1.08e+02,1.00e+01,1.30e+01,-2.82e+02
9.60e+02,-3.28e+02,-2.60e+02,-2.60e+02,-1.08e+02,1.00e+01,1.30e+01,-2.82e+02
1.06e+03,-3.25e+02,-2.65e+02,-2.60e+02,-1.08e+02,1.00e+01,1.30e+01,-2.82e+02
1.15e+03,-3.16e+02,-2.61e+02,-2.60e+02,-1.08e+02,1.00e+01,1.30e+01,-2.82e+02
1.25e+03,-3.16e+02,-2.55e+02,-2.55e+02,-1.08e+02,1.00e+01,1.40e+01,-2.76e+02
1.34e+03,-3.23e+02,-2.58e+02,-2.55e+02,-1.08e+02,1.10e+01,1.40e+01,-2.76e+02
1.44e+03,-3.24e+02,-2.58e+02,-2.55e+02,-1.08e+02,1.00e+01,1.30e+01,-2.76e+02
1.54e+03,-3.20e+02,-2.60e+02,-2.55e+02,-1.08e+02,1.00e+01,1.40e+01,-2.76e+02
1.63e+03,-3.14e+02,-2.47e+02,-2.47e+02,-6.71e+01,1.00e+01,1.30e+01,-2.67e+02
