9.60e+01,-5.00e+02,-4.00e+02,-4.00e+02,-1.71e+02,1.00e+01,9.00e+00,-4.11e+02
1.92e+02,-4.80e+02,-3.65e+02,-3.65e+02,-1.29e+02,1.00e+01,9.00e+00,-3.78e+02
2.88e+02,-4.89e+02,-3.22e+02,-3.22e+02,-1.30e+02,1.00e+01,8.00e+00,-3.38e+02
3.84e+02,-3.83e+02,-2.98e+02,-2.98e+02,-1.03e+02,1.00e+01,9.00e+00,-3.16e+02
4.80e+02,-3.32e+02,-2.53e+02,-2.53e+02,-1.03e+02,1.00e+01,9.00e+00,-2.74e+02
5.76e+02,-3.10e+02,-2.48e+02,-2.48e+02,-7.11e+01,1.00e+01,9.00e+00,-2.69e+02
6.72e+02,-2.70e+02,-2.35e+02,-2.35e+02,-8.17e+01,1.00e+01,9.00e+00,-2.56e+02
7.68e+02,-2.68e+02,-2.35e+02,-2.35e+02,-7.07e+01,1.00e+01,9.00e+00,-2.57e+02
8.64e+02,-2.66e+02,-2.33e+02,-2.33e+02,-7.02e+01,1.00e+01,1.00e+01,-2.54e+02
9.60e+02,-2.69e+02,-2.25e+02,-2.25e+02,-7.84e+01,1.00e+01,1.00e+01,-2.46e+02
1.06e+03,-2.63e+02,-2.23e+02,-2.23e+02,-6.03e+01,1.00e+01,1.10e+01,-2.44e+02
1.15e+03,-2.66e+02,-2.17e+02,-2.17e+02,-5.06e+01,1.10e+01,1.10e+01,-2.37e+02
1.25e+03,-2.41e+02,-2.16e+02,-2.16e+02,-5.14e+01,1.10e+01,1.20e+01,-2.37e+02
1.34e+03,-2.45e+02,-2.15e+02,-2.15e+02,-4.07e+01,1.10e+01,1.20e+01,-2.36e+02
1.44e+03,-2.56e+02,-2.14e+02,-2.14e+02,-5.24e+01,1.10e+01,1.30e+01,-2.35e+02
1.54e+03,-2.50e+02,-2.10e+02,-2.10e+02,-5.26e+01,1.10e+01,1.30e+01,-2.30e+02
1.63e+03,-2.35e+02,-2.13e+02,-2.10e+02,-5.26e+01,1.10e+01,1.30e+01,-2.30e+02
