step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.881036,-1.799281,-2.052472,0.000000,0.000000,0.000000,0.180000,0.140000,0.140000,-1.000000,-1.000000,0.000000
1,0.881036,-1.799281,-2.052472,-0.070000,0.000000,0.000000,0.180000,0.140000,0.140000,-1.000000,-1.000000,-0.070000
2,0.881360,-1.798660,-2.052472,-0.140000,0.000000,0.000000,0.180000,0.140000,0.140000,-1.000000,-1.000000,-0.140000
3,0.882009,-1.797420,-2.052472,-0.210002,0.000000,0.000000,0.200000,0.140000,0.140000,-1.000000,-1.000000,-0.210002
4,0.882982,-1.795559,-2.052472,-0.280006,0.000000,0.000000,0.200000,0.140000,0.140000,-1.000000,-1.000000,-0.280006
5,0.884279,-1.793077,-2.052472,-0.350013,0.000000,0.000000,0.200000,0.160000,0.140000,-1.000000,-1.000000,-0.350013
6,0.885900,-1.789975,-2.052472,-0.420023,0.000000,0.000000,0.200000,0.160000,0.140000,-1.000000,-1.000000,-0.420023
7,0.887846,-1.786253,-2.052472,-0.490038,0.000000,0.000000,0.200000,0.160000,0.140000,-1.000000,-1.000000,-0.490038
8,0.890116,-1.781910,-2.052472,-0.560059,0.000000,0.000000,0.200000,0.160000,0.140000,-1.000000,-1.000000,-0.560059
9,0.892711,-1.776947,-2.052472,-0.630085,0.000000,0.000000,0.220000,0.160000,0.140000,-1.000000,-1.000000,-0.630085
10,0.895630,-1.771363,-2.052472,-0.700119,0.000000,0.000000,0.220000,0.180000,0.160000,-1.000000,-1.000000,-0.700119
11,0.898873,-1.765158,-2.052472,-0.770161,0.000000,0.000000,0.220000,0.180000,0.160000,-1.000000,-1.000000,-0.770161
12,0.902441,-1.758333,-2.052472,-0.840212,0.000000,0.000000,0.240000,0.180000,0.160000,-1.000000,-1.000000,-0.840212
13,0.906333,-1.750887,-2.052472,-0.910272,0.000000,0.000000,0.240000,0.180000,0.180000,-1.000000,-1.000000,-0.910272
14,0.910550,-1.742820,-2.052472,-0.980343,0.000000,0.000000,0.260000,0.200000,0.180000,-1.000000,-1.000000,-0.980343
15,0.915092,-1.734132,-2.052472,-1.050425,0.000000,0.000000,0.260000,0.200000,0.180000,-1.000000,-1.000000,-1.050425
16,0.919958,-1.724823,-2.052472,-1.120519,0.000000,0.000000,0.280000,0.220000,0.200000,-1.000000,-1.000000,-1.120519
17,0.925149,-1.714892,-2.052472,-1.190626,0.000000,0.000000,0.280000,0.220000,0.200000,-1.000000,-1.000000,-1.190626
18,0.930665,-1.704341,-2.052472,-1.260747,0.000000,0.000000,0.300000,0.240000,0.200000,-1.000000,-1.000000,-1.260747
19,0.936506,-1.693168,-2.052472,-1.330883,0.000000,0.000000,0.320000,0.240000,0.220000,-1.000000,-1.000000,-1.330883
20,0.942671,-1.681373,-2.052472,-1.401034,0.000000,0.000000,0.320000,0.260000,0.220000,-1.000000,-1.000000,-1.401034
21,0.949162,-1.668957,-2.052472,-1.471202,0.000000,0.000000,0.340000,0.260000,0.240000,-1.000000,-1.000000,-1.471202
22,0.955977,-1.655919,-2.052472,-1.541386,0.000000,0.000000,0.360000,0.280000,0.240000,-1.000000,-1.000000,-1.541386
23,0.963118,-1.642259,-2.052472,-1.611589,0.000000,0.000000,0.380000,0.280000,0.260000,-1.000000,-1.000000,-1.611589
24,0.970584,-1.627977,-2.052472,-1.681811,0.000000,0.000000,0.400000,0.300000,0.260000,-1.000000,-1.000000,-1.681811
25,0.978375,-1.613072,-2.052472,-1.752052,0.000000,0.000000,0.400000,0.320000,0.280000,-1.000000,-1.000000,-1.752052
26,0.986492,-1.597545,-2.052472,-1.822314,0.000000,0.000000,0.420000,0.320000,0.300000,-1.000000,-1.000000,-1.822314
27,0.994934,-1.581395,-2.052472,-1.892598,0.000000,0.000000,0.440000,0.340000,0.300000,-1.000000,-1.000000,-1.892598
28,1.003702,-1.564623,-2.052472,-1.962904,0.000000,0.000000,0.460000,0.360000,0.320000,-1.000000,-1.000000,-1.962904
29,1.012795,-1.547227,-2.052472,-2.033233,0.000000,0.000000,0.480000,0.380000,0.340000,-1.000000,-1.000000,-2.033233
30,1.022214,-1.529208,-2.052472,-2.103585,0.000000,0.000000,0.500000,0.380000,0.340000,-1.000000,-1.000000,-2.103585
31,1.031959,-1.510566,-2.052472,-2.173963,0.000000,0.000000,0.540000,0.400000,0.360000,-1.000000,-1.000000,-2.173963
32,1.042031,-1.491300,-2.052472,-2.244367,0.000000,0.000000,0.560000,0.420000,0.380000,-1.000000,-1.000000,-2.244367
33,1.052428,-1.471410,-2.052472,-2.314797,0.000000,0.000000,0.580000,0.440000,0.400000,-1.000000,-1.000000,-2.314797
34,1.063152,-1.450896,-2.052472,-2.385254,0.000000,0.000000,0.600000,0.460000,0.420000,-1.000000,-1.000000,-2.385254
35,1.074202,-1.429757,-2.052472,-2.455740,0.000000,0.000000,0.620000,0.480000,0.420000,-1.000000,-1.000000,-2.455740
36,1.085578,-1.407994,-2.052472,-2.526255,0.000000,0.000000,0.660000,0.500000,0.440000,-1.000000,-1.000000,-2.526255
