step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.089458,1.609801,-2.999016,0.000000,0.000000,0.000000,0.380000,0.460000,0.560000,0.200000,-0.600000,0.000000
1,-1.089458,1.609801,-2.999016,0.014000,0.000000,0.000000,0.380000,0.460000,0.560000,0.400000,-0.600000,0.014000
2,-1.089596,1.609781,-2.999016,0.036731,-0.007701,-0.329379,0.380000,0.460000,0.560000,0.400000,-0.600000,0.036731
3,-1.089971,1.609805,-3.002310,0.062183,-0.014147,-0.353716,0.380000,0.460000,0.560000,0.400000,-0.600000,0.062183
4,-1.090606,1.609859,-3.005847,0.086883,-0.017476,-0.628709,0.380000,0.460000,0.560000,0.400000,-0.600000,0.086883
5,-1.091491,1.609915,-3.012134,0.111816,-0.022849,-0.765176,0.380000,0.460000,0.560000,0.400000,-0.600000,0.111816
6,-1.092629,1.609997,-3.019786,0.136735,-0.027483,-0.932941,0.380000,0.460000,0.560000,0.400000,-0.600000,0.136735
7,-1.094020,1.610104,-3.029115,0.161699,-0.031842,-1.098583,0.380000,0.460000,0.560000,0.400000,-0.600000,0.161699
8,-1.095662,1.610239,-3.040101,0.186711,-0.035871,-1.261937,0.380000,0.460000,0.540000,0.200000,-0.600000,0.186711
9,-1.097556,1.610406,-3.052721,0.197771,-0.039521,-1.422652,0.380000,0.460000,0.540000,0.200000,-0.600000,0.197771
10,-1.099561,1.610624,-3.066947,0.209129,-0.042659,-1.560803,0.380000,0.460000,0.540000,0.200000,-0.600000,0.209129
11,-1.101678,1.610894,-3.082555,0.220706,-0.045334,-1.684052,0.380000,0.440000,0.540000,0.200000,-0.600000,0.220706
12,-1.103908,1.611216,-3.099396,0.232443,-0.047600,-1.796899,0.380000,0.440000,0.520000,0.200000,-0.600000,0.232443
13,-1.106251,1.611594,-3.117365,0.244293,-0.049501,-1.902091,0.360000,0.440000,0.520000,0.200000,-0.600000,0.244293
14,-1.108705,1.612029,-3.136385,0.256224,-0.051069,-2.001354,0.340000,0.400000,0.520000,0.200000,-0.600000,0.256224
15,-1.111270,1.612527,-3.156399,0.268209,-0.052326,-2.095794,0.340000,0.400000,0.500000,0.000000,-0.600000,0.268209
16,-1.113944,1.613090,-3.177357,0.266227,-0.053286,-2.186127,0.340000,0.400000,0.500000,0.000000,-0.600000,0.266227
17,-1.116585,1.613717,-3.199218,0.264480,-0.054055,-2.253830,0.340000,0.400000,0.500000,0.000000,-0.600000,0.264480
18,-1.119195,1.614409,-3.221757,0.262924,-0.054665,-2.304023,0.340000,0.400000,0.500000,0.000000,-0.600000,0.262924
19,-1.121772,1.615165,-3.244797,0.261521,-0.055148,-2.340733,0.340000,0.400000,0.480000,0.000000,-0.600000,0.261521
20,-1.124316,1.615983,-3.268204,0.260241,-0.055530,-2.367104,0.340000,0.400000,0.480000,0.000000,-0.600000,0.260241
21,-1.126828,1.616862,-3.291875,0.259058,-0.055833,-2.385581,0.320000,0.400000,0.440000,0.000000,-0.600000,0.259058
22,-1.129305,1.617802,-3.315731,0.257952,-0.056074,-2.398053,0.300000,0.380000,0.440000,0.000000,-0.600000,0.257952
23,-1.131749,1.618801,-3.339711,0.256909,-0.056268,-2.405972,0.300000,0.360000,0.420000,0.000000,-0.600000,0.256909
24,-1.134157,1.619859,-3.363771,0.255916,-0.056424,-2.410453,0.320000,0.360000,0.420000,0.000000,-0.600000,0.255916
25,-1.136529,1.620973,-3.387876,0.254963,-0.056552,-2.412350,0.320000,0.360000,0.420000,0.000000,-0.600000,0.254963
26,-1.138864,1.622143,-3.411999,0.254044,-0.056658,-2.412312,0.320000,0.360000,0.420000,0.000000,-0.600000,0.254044
27,-1.141160,1.623368,-3.436122,0.253153,-0.056747,-2.410831,0.320000,0.360000,0.420000,0.000000,-0.600000,0.253153
28,-1.143418,1.624645,-3.460231,0.252285,-0.056822,-2.408281,0.300000,0.340000,0.380000,0.200000,-0.600000,0.252285
29,-1.145636,1.625975,-3.484313,0.265437,-0.056886,-2.404945,0.300000,0.320000,0.380000,0.200000,-0.600000,0.265437
30,-1.147945,1.627403,-3.508363,0.278306,-0.056905,-2.426496,0.280000,0.320000,0.380000,0.200000,-0.600000,0.278306
31,-1.150339,1.628932,-3.532628,0.290973,-0.056826,-2.463501,0.280000,0.320000,0.380000,0.200000,-0.600000,0.290973
32,-1.152812,1.630567,-3.557263,0.303486,-0.056609,-2.510087,0.280000,0.320000,0.360000,0.200000,-0.600000,0.303486
33,-1.155360,1.632310,-3.582364,0.315873,-0.056224,-2.562501,0.280000,0.320000,0.360000,0.200000,-0.600000,0.315873
34,-1.157977,1.634166,-3.607989,0.328151,-0.055648,-2.618271,0.300000,0.300000,0.360000,0.200000,-0.600000,0.328151
35,-1.160658,1.636139,-3.634171,0.340328,-0.054859,-2.675724,0.300000,0.280000,0.360000,0.200000,-0.600000,0.340328
36,-1.163397,1.638232,-3.660929,0.352406,-0.053843,-2.733697,0.280000,0.280000,0.320000,0.200000,-0.600000,0.352406
37,-1.166189,1.640448,-3.688266,0.364386,-0.052586,-2.791357,0.280000,0.280000,0.320000,0.200000,-0.600000,0.364386
38,-1.169029,1.642792,-3.716179,0.376263,-0.051077,-2.848099,0.260000,0.280000,0.320000,0.200000,-0.600000,0.376263
39,-1.171910,1.645265,-3.744660,0.388034,-0.049307,-2.903471,0.260000,0.280000,0.320000,0.200000,-0.600000,0.388034
40,-1.174826,1.647872,-3.773695,0.399690,-0.047271,-2.957133,0.260000,0.280000,0.300000,0.200000,-0.600000,0.399690
41,-1.177771,1.650615,-3.803266,0.411225,-0.044961,-3.008823,0.260000,0.260000,0.280000,0.200000,-0.600000,0.411225
42,-1.180739,1.653497,-3.833355,0.422629,-0.042375,-3.058342,0.280000,0.260000,0.280000,0.200000,-0.600000,0.422629
43,-1.183724,1.656519,-3.863938,0.433893,-0.039510,-3.105535,0.280000,0.240000,0.280000,0.200000,-0.600000,0.433893
44,-1.186718,1.659684,-3.894993,0.445008,-0.036364,-3.150285,0.280000,0.240000,0.280000,0.200000,-0.600000,0.445008
45,-1.189715,1.662994,-3.926496,0.455964,-0.032937,-3.192505,0.260000,0.240000,0.260000,0.200000,-0.600000,0.455964
46,-1.192708,1.666449,-3.958421,0.466750,-0.029230,-3.232132,0.260000,0.260000,0.240000,0.200000,-0.600000,0.466750
47,-1.195690,1.670052,-3.990743,0.477357,-0.025247,-3.269123,0.260000,0.260000,0.240000,0.200000,-0.600000,0.477357
48,-1.198654,1.673802,-4.023434,0.487774,-0.020989,-3.303456,0.240000,0.240000,0.240000,0.200000,-0.600000,0.487774
49,-1.201593,1.677701,-4.056468,0.497991,-0.016462,-3.335123,0.240000,0.240000,0.240000,0.200000,-0.600000,0.497991
50,-1.204499,1.681748,-4.089820,0.507999,-0.011671,-3.364131,0.240000,0.220000,0.240000,0.200000,-0.800000,0.507999
51,-1.207367,1.685943,-4.123461,0.515705,-0.006397,-3.380891,0.220000,0.220000,0.240000,0.000000,-0.800000,0.515705
52,-1.210178,1.690266,-4.157270,0.509204,-0.000947,-3.392061,0.220000,0.220000,0.220000,0.000000,-0.800000,0.509204
53,-1.212854,1.694599,-4.191190,0.502503,0.004104,-3.393273,0.220000,0.240000,0.200000,0.000000,-0.600000,0.502503
54,-1.215392,1.698936,-4.225123,0.497633,0.008383,-3.400996,0.220000,0.240000,0.200000,0.000000,-0.600000,0.497633
55,-1.217796,1.703294,-4.259133,0.492591,0.012343,-3.403076,0.240000,0.220000,0.220000,0.000000,-0.600000,0.492591
56,-1.220064,1.707669,-4.293164,0.487388,0.015973,-3.400335,0.240000,0.220000,0.220000,0.000000,-0.600000,0.487388
57,-1.222193,1.712055,-4.327167,0.482039,0.019263,-3.393458,0.240000,0.220000,0.220000,0.000000,-0.600000,0.482039
58,-1.224183,1.716450,-4.361102,0.476559,0.022206,-3.383025,0.240000,0.200000,0.200000,0.000000,-0.600000,0.476559
59,-1.226032,1.720848,-4.394932,0.470962,0.024797,-3.369521,0.240000,0.200000,0.200000,0.000000,-0.600000,0.470962
60,-1.227737,1.725245,-4.428627,0.465265,0.027034,-3.353362,0.240000,0.200000,0.180000,0.000000,-0.600000,0.465265
61,-1.229299,1.729636,-4.462161,0.459482,0.028915,-3.334899,0.220000,0.200000,0.180000,0.000000,-0.600000,0.459482
62,-1.230717,1.734016,-4.495510,0.453629,0.030442,-3.314434,0.220000,0.180000,0.180000,0.000000,-0.800000,0.453629
63,-1.231991,1.738381,-4.528654,0.445790,0.032136,-3.270075,0.220000,0.180000,0.200000,0.000000,-0.600000,0.445790
64,-1.233121,1.742705,-4.561355,0.439827,0.032784,-3.246455,0.220000,0.180000,0.200000,0.000000,-0.600000,0.439827
65,-1.234107,1.747004,-4.593819,0.433846,0.033096,-3.221571,0.220000,0.180000,0.200000,0.000000,-0.600000,0.433846
66,-1.234949,1.751273,-4.626035,0.427862,0.033078,-3.195589,0.220000,0.160000,0.180000,0.000000,-0.800000,0.427862
67,-1.235648,1.755507,-4.657991,0.419968,0.033277,-3.145679,0.220000,0.200000,0.180000,0.000000,-0.800000,0.419968
68,-1.236208,1.759682,-4.689448,0.412082,0.032993,-3.094914,0.220000,0.200000,0.180000,0.000000,-0.800000,0.412082
69,-1.236633,1.763794,-4.720397,0.404221,0.032239,-3.043637,0.220000,0.200000,0.160000,0.000000,-0.800000,0.404221
70,-1.236923,1.767839,-4.750833,0.396403,0.031035,-2.992181,0.220000,0.200000,0.160000,0.000000,-0.800000,0.396403
71,-1.237080,1.771812,-4.780755,0.388641,0.029398,-2.940878,0.200000,0.200000,0.160000,0.000000,-0.800000,0.388641
72,-1.237108,1.775709,-4.810164,0.380950,0.027350,-2.890063,0.200000,0.200000,0.160000,0.000000,-0.800000,0.380950
73,-1.237008,1.779527,-4.839065,0.373341,0.024913,-2.840081,0.200000,0.180000,0.140000,0.000000,-0.800000,0.373341
74,-1.236784,1.783262,-4.867465,0.365826,0.022114,-2.791295,0.200000,0.180000,0.140000,0.000000,-0.800000,0.365826
75,-1.236437,1.786911,-4.895378,0.358415,0.018980,-2.744088,0.200000,0.180000,0.140000,0.000000,-0.800000,0.358415
76,-1.235972,1.790470,-4.922819,0.351117,0.015540,-2.698871,0.200000,0.180000,0.140000,0.000000,-0.800000,0.351117
77,-1.235390,1.793936,-4.949808,0.343941,0.011827,-2.656083,0.200000,0.180000,0.140000,0.000000,-0.800000,0.343941
78,-1.234696,1.797307,-4.976369,0.336893,0.007875,-2.616192,0.200000,0.180000,0.160000,0.000000,-0.800000,0.336893
79,-1.233893,1.800579,-5.002531,0.329982,0.003721,-2.579696,0.200000,0.180000,0.160000,0.000000,-0.800000,0.329982
80,-1.232985,1.803752,-5.028328,0.323213,-0.000595,-2.547112,0.200000,0.180000,0.160000,0.000000,-0.800000,0.323213
81,-1.231975,1.806822,-5.053799,0.316593,-0.005031,-2.518964,0.220000,0.180000,0.160000,0.000000,-0.800000,0.316593
82,-1.230868,1.809789,-5.078988,0.310128,-0.009545,-2.495761,0.220000,0.180000,0.160000,0.000000,-0.800000,0.310128
83,-1.229667,1.812650,-5.103946,0.303825,-0.014092,-2.477968,0.220000,0.180000,0.160000,0.000000,-0.800000,0.303825
84,-1.228377,1.815404,-5.128726,0.297691,-0.018626,-2.465971,0.220000,0.180000,0.160000,0.000000,-0.800000,0.297691
