step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.002209,-1.726912,2.167614,0.000000,0.000000,0.000000,0.240000,0.280000,0.900000,0.084746,0.627119,0.000000
1,-1.002209,-1.726912,2.167614,0.005932,0.000000,0.000000,0.240000,0.280000,0.900000,0.084746,0.627119,0.005932
2,-1.002242,-1.726863,2.167614,0.011864,0.000000,0.000000,0.240000,0.280000,0.900000,0.084746,0.627119,0.011864
3,-1.002309,-1.726765,2.167614,0.012271,0.007624,0.326096,0.240000,0.280000,0.900000,0.084746,0.627119,0.012271
4,-1.002441,-1.726706,2.170875,0.022566,0.007802,-0.231852,0.240000,0.280000,0.900000,0.084746,0.627119,0.022566
5,-1.002633,-1.726564,2.168556,0.023047,0.007479,0.471894,0.240000,0.280000,0.900000,0.084746,0.627119,0.023047
6,-1.002824,-1.726416,2.173275,0.031021,0.011637,0.011116,0.240000,0.280000,0.900000,0.084746,0.627119,0.031021
7,-1.003096,-1.726226,2.173386,0.033133,0.009799,0.582540,0.240000,0.280000,0.900000,0.084746,0.627119,0.033133
8,-1.003364,-1.726009,2.179212,0.040043,0.014848,0.211300,0.240000,0.280000,0.880000,0.084746,0.593220,0.040043
9,-1.003715,-1.725765,2.181325,0.044171,0.012123,0.588737,0.240000,0.280000,0.880000,0.084746,0.593220,0.044171
10,-1.004068,-1.725473,2.187212,0.050015,0.016877,0.366259,0.240000,0.280000,0.880000,0.084746,0.593220,0.050015
11,-1.004494,-1.725162,2.190875,0.054486,0.015873,0.612783,0.240000,0.280000,0.880000,0.084746,0.593220,0.054486
12,-1.004940,-1.724811,2.197003,0.059825,0.019178,0.529328,0.240000,0.280000,0.880000,0.084746,0.593220,0.059825
13,-1.005446,-1.724438,2.202296,0.064670,0.019650,0.652052,0.240000,0.280000,0.880000,0.084746,0.593220,0.064670
14,-1.005987,-1.724033,2.208816,0.069777,0.021624,0.664638,0.240000,0.280000,0.860000,0.084746,0.559322,0.069777
