step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.114966,-1.571020,-3.074539,0.000000,0.000000,0.000000,0.360000,1.000000,0.760000,0.100000,0.100000,0.000000
1,-0.114966,-1.571020,-3.074539,0.007000,0.000000,0.000000,0.360000,1.000000,0.760000,0.100000,0.100000,0.007000
2,-0.115036,-1.571025,-3.074539,0.014000,0.000000,0.000000,0.360000,1.000000,0.760000,0.100000,0.100000,0.014000
3,-0.115175,-1.571034,-3.074539,0.020701,0.002975,0.127252,0.360000,1.000000,0.760000,0.100000,0.100000,0.020701
4,-0.115380,-1.571078,-3.073267,0.028270,-0.000702,-0.209502,0.360000,1.000000,0.760000,0.100000,0.100000,0.028270
5,-0.115662,-1.571090,-3.075362,0.034515,0.001159,0.391416,0.360000,1.000000,0.760000,0.100000,0.100000,0.034515
6,-0.116006,-1.571124,-3.071447,0.042151,0.001702,-0.216668,0.360000,1.000000,0.760000,0.100000,0.100000,0.042151
7,-0.116425,-1.571171,-3.073614,0.048589,0.001774,0.292836,0.360000,1.000000,0.760000,0.100000,0.100000,0.048589
8,-0.116909,-1.571222,-3.070686,0.055915,0.003147,-0.073580,0.360000,1.000000,0.760000,0.100000,0.100000,0.055915
9,-0.117464,-1.571293,-3.071422,0.062665,0.002463,0.187146,0.360000,1.000000,0.760000,0.100000,0.100000,0.062665
10,-0.118088,-1.571361,-3.069550,0.069748,0.003547,0.057569,0.360000,1.000000,0.760000,0.100000,0.100000,0.069748
11,-0.118781,-1.571447,-3.068974,0.076671,0.003482,0.130155,0.360000,1.000000,0.740000,0.100000,0.100000,0.076671
12,-0.119543,-1.571537,-3.067673,0.083657,0.003919,0.119937,0.360000,1.000000,0.740000,0.100000,0.100000,0.083657
13,-0.120374,-1.571638,-3.066474,0.090625,0.004199,0.134743,0.360000,1.000000,0.740000,0.100000,0.100000,0.090625
14,-0.121275,-1.571748,-3.065126,0.097597,0.004503,0.144426,0.380000,1.000000,0.740000,0.100000,0.100000,0.097597
15,-0.122245,-1.571867,-3.063682,0.104568,0.004799,0.154690,0.380000,1.000000,0.740000,0.100000,0.100000,0.104568
16,-0.123283,-1.571996,-3.062135,0.111539,0.005090,0.164913,0.380000,1.000000,0.740000,0.100000,0.100000,0.111539
17,-0.124391,-1.572136,-3.060486,0.118510,0.005376,0.175118,0.380000,1.000000,0.740000,0.100000,0.100000,0.118510
18,-0.125568,-1.572285,-3.058735,0.125481,0.005655,0.185304,0.380000,1.000000,0.740000,0.100000,0.100000,0.125481
19,-0.126814,-1.572446,-3.056882,0.132452,0.005929,0.195470,0.380000,1.000000,0.720000,0.100000,0.100000,0.132452
20,-0.128129,-1.572617,-3.054927,0.139423,0.006195,0.205616,0.380000,1.000000,0.720000,0.100000,0.100000,0.139423
21,-0.129512,-1.572799,-3.052871,0.146393,0.006455,0.215740,0.400000,1.000000,0.720000,0.100000,0.100000,0.146393
22,-0.130965,-1.572993,-3.050713,0.153364,0.006708,0.225840,0.400000,1.000000,0.720000,0.100000,0.100000,0.153364
23,-0.132486,-1.573199,-3.048455,0.160335,0.006952,0.235917,0.400000,1.000000,0.720000,0.100000,0.100000,0.160335
24,-0.134076,-1.573417,-3.046096,0.167305,0.007189,0.245969,0.400000,1.000000,0.720000,0.100000,0.100000,0.167305
25,-0.135734,-1.573648,-3.043636,0.174275,0.007418,0.255994,0.400000,1.000000,0.700000,0.100000,0.100000,0.174275
26,-0.137462,-1.573893,-3.041076,0.181245,0.007638,0.265992,0.420000,1.000000,0.700000,0.100000,0.100000,0.181245
27,-0.139257,-1.574151,-3.038416,0.188214,0.007849,0.275962,0.420000,1.000000,0.700000,0.100000,0.100000,0.188214
28,-0.141121,-1.574423,-3.035657,0.195184,0.008051,0.285903,0.420000,1.000000,0.700000,0.100000,0.100000,0.195184
29,-0.143054,-1.574709,-3.032798,0.202153,0.008244,0.295813,0.420000,1.000000,0.680000,0.100000,0.100000,0.202153
30,-0.145054,-1.575010,-3.029839,0.209121,0.008426,0.305692,0.440000,1.000000,0.680000,0.100000,0.100000,0.209121
31,-0.147123,-1.575327,-3.026783,0.216089,0.008599,0.315538,0.440000,1.000000,0.680000,0.100000,0.100000,0.216089
32,-0.149260,-1.575660,-3.023627,0.223056,0.008760,0.325351,0.440000,1.000000,0.680000,0.100000,0.100000,0.223056
33,-0.151465,-1.576010,-3.020374,0.230023,0.008912,0.335129,0.460000,1.000000,0.680000,0.100000,0.100000,0.230023
34,-0.153737,-1.576376,-3.017022,0.236989,0.009052,0.344872,0.460000,1.000000,0.660000,0.100000,0.100000,0.236989
35,-0.156077,-1.576761,-3.013574,0.243954,0.009180,0.354578,0.480000,1.000000,0.660000,0.100000,0.100000,0.243954
36,-0.158485,-1.577163,-3.010028,0.250918,0.009297,0.364246,0.480000,1.000000,0.660000,0.100000,0.100000,0.250918
37,-0.160961,-1.577585,-3.006385,0.257882,0.009402,0.373876,0.500000,1.000000,0.640000,0.100000,0.100000,0.257882
38,-0.163503,-1.578025,-3.002647,0.264844,0.009495,0.383466,0.500000,1.000000,0.640000,0.100000,0.100000,0.264844
39,-0.166113,-1.578486,-2.998812,0.271806,0.009575,0.393016,0.520000,1.000000,0.640000,0.100000,0.100000,0.271806
40,-0.168790,-1.578968,-2.994882,0.278766,0.009642,0.402524,0.520000,1.000000,0.640000,0.100000,0.100000,0.278766
41,-0.171533,-1.579471,-2.990857,0.285725,0.009696,0.411990,0.540000,1.000000,0.620000,0.100000,0.100000,0.285725
42,-0.174344,-1.579996,-2.986737,0.292683,0.009737,0.421412,0.540000,1.000000,0.620000,0.100000,0.100000,0.292683
43,-0.177220,-1.580543,-2.982523,0.299639,0.009764,0.430789,0.560000,1.000000,0.620000,0.100000,0.100000,0.299639
44,-0.180164,-1.581114,-2.978215,0.306593,0.009778,0.440122,0.580000,1.000000,0.620000,0.100000,0.100000,0.306593
45,-0.183173,-1.581709,-2.973813,0.313546,0.009777,0.449408,0.600000,1.000000,0.600000,0.100000,0.100000,0.313546
46,-0.186248,-1.582329,-2.969319,0.320497,0.009761,0.458647,0.620000,1.000000,0.600000,0.100000,0.100000,0.320497
47,-0.189389,-1.582975,-2.964733,0.327446,0.009731,0.467837,0.640000,1.000000,0.600000,0.100000,0.100000,0.327446
48,-0.192595,-1.583647,-2.960055,0.334393,0.009686,0.476979,0.660000,1.000000,0.580000,0.100000,0.100000,0.334393
49,-0.195866,-1.584346,-2.955285,0.341338,0.009626,0.486071,0.680000,1.000000,0.580000,0.100000,0.100000,0.341338
50,-0.199203,-1.585073,-2.950424,0.348280,0.009551,0.495111,0.700000,1.000000,0.580000,0.100000,0.100000,0.348280
51,-0.202604,-1.585828,-2.945473,0.355220,0.009459,0.504101,0.720000,1.000000,0.580000,0.100000,0.100000,0.355220
52,-0.206070,-1.586613,-2.940432,0.362157,0.009352,0.513037,0.760000,1.000000,0.560000,0.100000,0.100000,0.362157
53,-0.209600,-1.587428,-2.935302,0.369092,0.009229,0.521920,0.780000,1.000000,0.560000,0.100000,0.100000,0.369092
54,-0.213193,-1.588275,-2.930082,0.376023,0.009089,0.530749,0.820000,1.000000,0.560000,0.100000,0.100000,0.376023
55,-0.216851,-1.589153,-2.924775,0.382951,0.008933,0.539523,1.000000,1.000000,0.540000,0.100000,0.100000,0.382951
56,-0.220571,-1.590064,-2.919380,0.389876,0.008760,0.548241,1.000000,1.000000,0.540000,0.100000,0.100000,0.389876
57,-0.224355,-1.591009,-2.913897,0.396798,0.008570,0.556903,1.000000,1.000000,0.540000,0.100000,0.100000,0.396798
58,-0.228201,-1.591988,-2.908328,0.403716,0.008363,0.565507,1.000000,1.000000,0.540000,0.100000,0.100000,0.403716
59,-0.232110,-1.593003,-2.902673,0.410630,0.008139,0.574052,1.000000,1.000000,0.520000,0.100000,0.100000,0.410630
60,-0.236080,-1.594053,-2.896933,0.417540,0.007896,0.582539,1.000000,1.000000,0.520000,0.100000,0.100000,0.417540
61,-0.240112,-1.595141,-2.891107,0.424446,0.007637,0.590966,1.000000,1.000000,0.520000,0.100000,0.100000,0.424446
62,-0.244205,-1.596268,-2.885198,0.431347,0.007359,0.599333,1.000000,0.960000,0.500000,0.100000,0.000000,0.431347
63,-0.248359,-1.597433,-2.879204,0.438375,0.003998,0.476548,1.000000,0.940000,0.500000,0.100000,0.000000,0.438375
64,-0.252582,-1.598608,-2.874439,0.445378,0.001568,0.378623,1.000000,0.920000,0.500000,0.100000,0.000000,0.445378
65,-0.256874,-1.599799,-2.870652,0.452367,-0.000153,0.300651,1.000000,0.900000,0.500000,0.100000,0.000000,0.452367
66,-0.261233,-1.601008,-2.867646,0.459349,-0.001340,0.238579,1.000000,0.900000,0.480000,0.100000,0.000000,0.459349
67,-0.265659,-1.602238,-2.865260,0.466328,-0.002128,0.189145,1.000000,0.880000,0.480000,0.100000,0.000000,0.466328
68,-0.270151,-1.603490,-2.863369,0.473305,-0.002620,0.149752,1.000000,0.880000,0.480000,0.100000,0.000000,0.473305
69,-0.274709,-1.604765,-2.861871,0.480282,-0.002896,0.118346,1.000000,0.860000,0.480000,0.100000,-0.100000,0.480282
70,-0.279333,-1.606063,-2.860688,0.486958,-0.005986,-0.033788,1.000000,0.860000,0.480000,0.100000,-0.100000,0.486958
71,-0.284029,-1.607355,-2.861026,0.493681,-0.008053,-0.160544,1.000000,0.860000,0.480000,0.100000,-0.100000,0.493681
72,-0.288795,-1.608645,-2.862631,0.500448,-0.009315,-0.265891,1.000000,0.860000,0.480000,0.100000,-0.100000,0.500448
73,-0.293631,-1.609933,-2.865290,0.507250,-0.009952,-0.353409,1.000000,0.860000,0.480000,0.100000,-0.100000,0.507250
74,-0.298539,-1.611221,-2.868824,0.514079,-0.010108,-0.426193,1.000000,0.860000,0.480000,0.100000,-0.100000,0.514079
75,-0.303517,-1.612509,-2.873086,0.520928,-0.009898,-0.486854,1.000000,0.880000,0.480000,0.100000,0.000000,0.520928
76,-0.308565,-1.613796,-2.877955,0.527953,-0.006349,-0.406496,1.000000,0.880000,0.480000,0.100000,0.000000,0.527953
77,-0.313679,-1.615110,-2.882019,0.534955,-0.003600,-0.338857,1.000000,0.900000,0.480000,0.100000,0.000000,0.534955
78,-0.318859,-1.616448,-2.885408,0.541942,-0.001495,-0.282051,1.000000,0.900000,0.480000,0.100000,0.000000,0.541942
79,-0.324105,-1.617807,-2.888229,0.548922,0.000094,-0.234406,1.000000,0.920000,0.480000,0.100000,0.000000,0.548922
80,-0.329419,-1.619184,-2.890573,0.555896,0.001271,-0.194475,1.000000,0.920000,0.480000,0.100000,0.000000,0.555896
81,-0.334800,-1.620577,-2.892517,0.562867,0.002123,-0.161031,1.000000,0.920000,0.480000,0.100000,0.000000,0.562867
