step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.736193,-1.451591,-1.288526,0.000000,0.000000,0.000000,0.120000,0.100000,0.100000,0.100000,-1.000000,0.000000
1,1.736193,-1.451591,-1.288526,0.007000,0.000000,0.000000,0.120000,0.100000,0.100000,0.100000,-1.000000,0.007000
2,1.736212,-1.451658,-1.288526,0.014000,0.000000,0.000000,0.120000,0.100000,0.100000,0.100000,-1.000000,0.014000
3,1.736251,-1.451792,-1.288526,0.012635,-0.005371,-0.229722,0.120000,0.100000,0.100000,0.100000,-1.000000,0.012635
4,1.736235,-1.451929,-1.290823,0.014456,-0.013642,-0.130547,0.120000,0.100000,0.100000,0.100000,-1.000000,0.014456
5,1.736144,-1.452105,-1.292129,0.018464,-0.007716,-0.594771,0.120000,0.100000,0.100000,0.100000,-1.000000,0.018464
6,1.736120,-1.452304,-1.298077,0.023814,-0.016534,-0.259800,0.120000,0.100000,0.100000,0.100000,-1.000000,0.023814
7,1.736025,-1.452578,-1.300675,0.026136,-0.012580,-0.726427,0.120000,0.100000,0.100000,0.100000,-1.000000,0.026136
8,1.735974,-1.452863,-1.307939,0.030956,-0.021285,-0.426882,0.120000,0.100000,0.100000,0.100000,-1.000000,0.030956
9,1.735849,-1.453217,-1.312208,0.033981,-0.017852,-0.826197,0.120000,0.100000,0.100000,0.100000,-1.000000,0.033981
10,1.735763,-1.453592,-1.320470,0.038344,-0.025797,-0.589363,0.120000,0.080000,0.100000,0.100000,-1.000000,0.038344
11,1.735608,-1.454027,-1.326363,0.041704,-0.023224,-0.926226,0.120000,0.080000,0.100000,0.100000,-1.000000,0.041704
12,1.735484,-1.454488,-1.335626,0.045867,-0.029787,-0.767228,0.120000,0.080000,0.100000,0.100000,-1.000000,0.045867
13,1.735301,-1.455003,-1.343298,0.049446,-0.028652,-1.019612,0.120000,0.080000,0.100000,0.100000,-1.000000,0.049446
14,1.735133,-1.455550,-1.353494,0.053473,-0.033471,-0.952181,0.120000,0.080000,0.100000,0.100000,-1.000000,0.053473
15,1.734922,-1.456144,-1.363016,0.057212,-0.033962,-1.113680,0.120000,0.080000,0.100000,0.100000,-1.000000,0.057212
16,1.734707,-1.456774,-1.374153,0.061152,-0.037174,-1.128214,0.120000,0.080000,0.100000,0.100000,-1.000000,0.061152
17,1.734462,-1.457446,-1.385435,0.064996,-0.038811,-1.224822,0.120000,0.080000,0.100000,0.100000,-1.000000,0.064996
18,1.734201,-1.458157,-1.397683,0.068903,-0.041150,-1.281770,0.120000,0.080000,0.100000,0.100000,-1.000000,0.068903
19,1.733914,-1.458906,-1.410501,0.072800,-0.043167,-1.353740,0.120000,0.100000,0.100000,0.100000,-1.000000,0.072800
20,1.733604,-1.459694,-1.424038,0.076713,-0.045245,-1.420158,0.120000,0.100000,0.100000,0.100000,-1.000000,0.076713
21,1.733269,-1.460519,-1.438240,0.080636,-0.047265,-1.487219,0.120000,0.120000,0.100000,0.100000,-1.000000,0.080636
22,1.732907,-1.461381,-1.453112,0.084568,-0.049253,-1.553404,0.200000,0.120000,0.080000,0.100000,-1.000000,0.084568
23,1.732517,-1.462278,-1.468646,0.088510,-0.051204,-1.618947,0.200000,0.120000,0.080000,0.100000,-1.000000,0.088510
24,1.732098,-1.463211,-1.484835,0.092462,-0.053116,-1.683782,0.200000,0.120000,0.080000,0.100000,-1.000000,0.092462
25,1.731648,-1.464178,-1.501673,0.096422,-0.054987,-1.747878,0.200000,0.120000,0.080000,0.100000,-1.000000,0.096422
