step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.544831,0.553353,2.437359,0.000000,0.000000,0.000000,0.320000,0.220000,0.180000,0.200000,-0.900000,0.000000
1,-1.544831,0.553353,2.437359,0.014000,0.000000,0.000000,0.320000,0.220000,0.180000,0.200000,-0.900000,0.014000
2,-1.544937,0.553444,2.437359,0.020266,-0.006138,-0.262506,0.320000,0.220000,0.180000,0.200000,-0.900000,0.020266
3,-1.545052,0.553622,2.434734,0.028661,-0.014395,-0.265848,0.320000,0.220000,0.180000,0.200000,-0.900000,0.028661
4,-1.545177,0.553917,2.432076,0.037811,-0.012844,-0.692326,0.320000,0.220000,0.180000,0.200000,-0.900000,0.037811
5,-1.545380,0.554261,2.425153,0.047925,-0.022042,-0.520360,0.320000,0.220000,0.180000,0.200000,-0.900000,0.047925
6,-1.545596,0.554742,2.419949,0.057182,-0.022404,-0.843093,0.320000,0.220000,0.180000,0.200000,-0.900000,0.057182
7,-1.545878,0.555288,2.411518,0.066910,-0.028513,-0.845998,0.320000,0.220000,0.180000,0.200000,-0.900000,0.066910
8,-1.546186,0.555947,2.403058,0.076450,-0.031372,-1.020330,0.320000,0.240000,0.180000,0.200000,-0.900000,0.076450
9,-1.546540,0.556693,2.392855,0.086110,-0.035313,-1.128694,0.320000,0.240000,0.180000,0.200000,-0.900000,0.086110
10,-1.546931,0.557538,2.381568,0.095785,-0.038855,-1.251707,0.320000,0.240000,0.180000,0.200000,-0.900000,0.095785
11,-1.547357,0.558480,2.369051,0.105498,-0.042316,-1.371239,0.320000,0.240000,0.180000,0.200000,-0.900000,0.105498
12,-1.547817,0.559519,2.355338,0.115248,-0.045649,-1.489047,0.320000,0.240000,0.180000,0.200000,-0.900000,0.115248
13,-1.548309,0.560657,2.340448,0.125034,-0.048845,-1.604954,0.300000,0.240000,0.180000,0.200000,-0.900000,0.125034
14,-1.548828,0.561895,2.324398,0.134858,-0.051893,-1.718799,0.320000,0.240000,0.200000,0.200000,-0.800000,0.134858
15,-1.549372,0.563234,2.307210,0.146602,-0.053845,-1.790384,0.320000,0.240000,0.200000,0.200000,-0.800000,0.146602
16,-1.549958,0.564681,2.289307,0.158061,-0.055835,-1.876909,0.340000,0.260000,0.200000,0.200000,-0.800000,0.158061
17,-1.550578,0.566239,2.270537,0.169354,-0.057821,-1.969117,0.360000,0.260000,0.200000,0.200000,-0.800000,0.169354
18,-1.551226,0.567907,2.250846,0.180545,-0.059747,-2.063426,0.380000,0.260000,0.200000,0.200000,-0.800000,0.180545
19,-1.551897,0.569686,2.230212,0.191670,-0.061567,-2.158073,0.400000,0.260000,0.200000,0.200000,-0.800000,0.191670
20,-1.552585,0.571578,2.208631,0.202750,-0.063247,-2.252023,0.420000,0.280000,0.200000,0.200000,-0.800000,0.202750
21,-1.553284,0.573584,2.186111,0.213798,-0.064759,-2.344593,0.460000,0.280000,0.200000,0.200000,-0.800000,0.213798
22,-1.553989,0.575703,2.162665,0.224820,-0.066080,-2.435288,0.500000,0.300000,0.200000,0.200000,-0.800000,0.224820
23,-1.554695,0.577938,2.138312,0.235818,-0.067194,-2.523727,0.540000,0.300000,0.200000,0.200000,-0.800000,0.235818
24,-1.555396,0.580288,2.113075,0.246793,-0.068084,-2.609604,0.620000,0.300000,0.220000,0.200000,-0.800000,0.246793
25,-1.556087,0.582753,2.086979,0.257741,-0.068739,-2.692661,0.700000,0.300000,0.220000,0.200000,-0.800000,0.257741
26,-1.556761,0.585334,2.060052,0.268658,-0.069147,-2.772683,0.740000,0.300000,0.220000,0.200000,-0.800000,0.268658
27,-1.557413,0.588030,2.032326,0.279539,-0.069298,-2.849480,0.740000,0.280000,0.220000,0.200000,-0.800000,0.279539
28,-1.558038,0.590842,2.003831,0.290376,-0.069186,-2.922888,0.820000,0.280000,0.220000,0.200000,-0.800000,0.290376
29,-1.558628,0.593768,1.974602,0.301163,-0.068804,-2.992766,0.820000,0.300000,0.240000,0.200000,-0.700000,0.301163
