step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.986034,1.453036,1.258801,0.000000,0.000000,0.000000,0.320000,0.300000,0.360000,0.100000,-0.700000,0.000000
1,0.986034,1.453036,1.258801,0.007000,0.000000,0.000000,0.320000,0.300000,0.360000,0.100000,-0.700000,0.007000
2,0.986055,1.453102,1.258801,0.014000,0.000000,0.000000,0.320000,0.300000,0.360000,0.100000,-0.700000,0.014000
3,0.986098,1.453236,1.258801,0.014817,-0.007341,-0.313982,0.320000,0.300000,0.360000,0.100000,-0.700000,0.014817
4,0.986214,1.453354,1.255662,0.024408,-0.009728,0.083227,0.320000,0.300000,0.360000,0.100000,-0.700000,0.024408
5,0.986382,1.453556,1.256494,0.026057,-0.008446,-0.560179,0.320000,0.300000,0.360000,0.100000,-0.700000,0.026057
6,0.986543,1.453778,1.250892,0.034258,-0.014154,-0.149962,0.320000,0.300000,0.360000,0.100000,-0.700000,0.034258
7,0.986785,1.454058,1.249392,0.037723,-0.011974,-0.639619,0.320000,0.300000,0.360000,0.100000,-0.700000,0.037723
8,0.987018,1.454378,1.242996,0.044406,-0.018238,-0.365751,0.320000,0.300000,0.360000,0.100000,-0.700000,0.044406
9,0.987333,1.454740,1.239339,0.049130,-0.016659,-0.689018,0.320000,0.300000,0.360000,0.100000,-0.700000,0.049130
10,0.987651,1.455150,1.232449,0.055077,-0.021536,-0.561969,0.320000,0.300000,0.360000,0.100000,-0.700000,0.055077
11,0.988037,1.455599,1.226829,0.060305,-0.021652,-0.746683,0.320000,0.300000,0.360000,0.100000,-0.700000,0.060305
12,0.988444,1.456093,1.219362,0.065957,-0.024661,-0.742174,0.320000,0.300000,0.360000,0.100000,-0.700000,0.065957
13,0.988902,1.456628,1.211940,0.071410,-0.026137,-0.834284,0.320000,0.300000,0.360000,0.100000,-0.700000,0.071410
14,0.989398,1.457204,1.203597,0.076954,-0.028194,-0.886792,0.320000,0.300000,0.360000,0.100000,-0.700000,0.076954
15,0.989937,1.457821,1.194730,0.082479,-0.030036,-0.951273,0.320000,0.300000,0.320000,0.100000,-0.800000,0.082479
16,0.990520,1.458478,1.185217,0.086022,-0.033447,-1.079357,0.320000,0.300000,0.320000,0.100000,-0.800000,0.086022
17,0.991153,1.459150,1.174423,0.090217,-0.036453,-1.168960,0.320000,0.300000,0.320000,0.100000,-0.800000,0.090217
18,0.991838,1.459841,1.162734,0.094779,-0.038982,-1.248835,0.320000,0.300000,0.320000,0.100000,-0.800000,0.094779
19,0.992572,1.460556,1.150245,0.099556,-0.041232,-1.322315,0.340000,0.300000,0.320000,0.100000,-0.800000,0.099556
20,0.993354,1.461297,1.137022,0.104459,-0.043304,-1.391949,0.340000,0.300000,0.320000,0.100000,-0.800000,0.104459
21,0.994186,1.462063,1.123103,0.109439,-0.045255,-1.459113,0.340000,0.300000,0.320000,0.100000,-0.800000,0.109439
22,0.995068,1.462853,1.108512,0.114466,-0.047116,-1.524567,0.340000,0.320000,0.320000,0.100000,-0.800000,0.114466
23,0.996000,1.463668,1.093266,0.119525,-0.048903,-1.588732,0.340000,0.320000,0.320000,0.100000,-0.800000,0.119525
24,0.996984,1.464504,1.077379,0.124606,-0.050625,-1.651845,0.340000,0.320000,0.320000,0.100000,-0.800000,0.124606
25,0.998020,1.465362,1.060860,0.129701,-0.052288,-1.714036,0.320000,0.320000,0.320000,0.100000,-0.800000,0.129701
26,0.999110,1.466239,1.043720,0.134807,-0.053893,-1.775373,0.320000,0.320000,0.320000,0.100000,-0.800000,0.134807
27,1.000253,1.467133,1.025966,0.139921,-0.055442,-1.835888,0.320000,0.320000,0.320000,0.100000,-0.800000,0.139921
28,1.001453,1.468042,1.007607,0.145039,-0.056934,-1.895592,0.320000,0.300000,0.320000,0.100000,-0.800000,0.145039
29,1.002708,1.468965,0.988651,0.150161,-0.058368,-1.954480,0.320000,0.300000,0.320000,0.100000,-0.800000,0.150161
30,1.004022,1.469898,0.969106,0.155283,-0.059744,-2.012539,0.320000,0.280000,0.320000,0.100000,-0.800000,0.155283
31,1.005393,1.470840,0.948981,0.160406,-0.061059,-2.069749,0.340000,0.280000,0.300000,0.100000,-0.800000,0.160406
32,1.006824,1.471788,0.928283,0.165526,-0.062314,-2.126089,0.340000,0.280000,0.280000,0.100000,-0.900000,0.165526
33,1.008314,1.472740,0.907023,0.168773,-0.064420,-2.220608,0.360000,0.300000,0.280000,0.100000,-0.900000,0.168773
34,1.009862,1.473672,0.884817,0.172245,-0.066368,-2.303027,0.360000,0.300000,0.280000,0.100000,-0.900000,0.172245
35,1.011466,1.474585,0.861786,0.175898,-0.068140,-2.377253,0.360000,0.300000,0.280000,0.100000,-0.900000,0.175898
36,1.013129,1.475476,0.838014,0.179697,-0.069741,-2.445471,0.360000,0.300000,0.280000,0.100000,-0.900000,0.179697
