step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.054348,1.609583,-1.231169,0.000000,0.000000,0.000000,0.260000,0.400000,0.880000,0.100000,0.500000,0.000000
1,1.054348,1.609583,-1.231169,0.007000,0.000000,0.000000,0.260000,0.400000,0.880000,0.100000,0.500000,0.007000
2,1.054372,1.609517,-1.231169,0.014000,0.000000,0.000000,0.260000,0.400000,0.880000,0.100000,0.500000,0.014000
3,1.054418,1.609385,-1.231169,0.016731,0.007814,0.334217,0.260000,0.400000,0.880000,0.100000,0.500000,0.016731
4,1.054548,1.609254,-1.227827,0.027224,0.006697,-0.194383,0.260000,0.400000,0.880000,0.100000,0.500000,0.027224
5,1.054702,1.609020,-1.229771,0.030051,0.006788,0.499942,0.260000,0.400000,0.880000,0.100000,0.500000,0.030051
6,1.054867,1.608759,-1.224772,0.038732,0.010467,0.037983,0.260000,0.400000,0.880000,0.100000,0.500000,0.038732
7,1.055096,1.608430,-1.224392,0.043042,0.009401,0.540077,0.260000,0.400000,0.880000,0.100000,0.500000,0.043042
8,1.055331,1.608057,-1.218991,0.050497,0.013773,0.248209,0.260000,0.400000,0.880000,0.100000,0.500000,0.050497
9,1.055634,1.607631,-1.216509,0.056013,0.012940,0.536732,0.260000,0.400000,0.860000,0.100000,0.400000,0.056013
10,1.055950,1.607150,-1.211142,0.063921,0.013430,0.316844,0.260000,0.400000,0.860000,0.100000,0.400000,0.063921
11,1.056301,1.606599,-1.207973,0.070249,0.013347,0.465421,0.260000,0.400000,0.860000,0.100000,0.400000,0.070249
12,1.056675,1.605990,-1.203319,0.076890,0.014990,0.460551,0.260000,0.400000,0.860000,0.100000,0.400000,0.076890
13,1.057091,1.605326,-1.198713,0.083398,0.016055,0.512774,0.260000,0.400000,0.840000,0.100000,0.400000,0.083398
14,1.057544,1.604608,-1.193586,0.089941,0.017256,0.549934,0.260000,0.400000,0.840000,0.100000,0.400000,0.089941
15,1.058035,1.603835,-1.188086,0.096480,0.018414,0.589610,0.260000,0.400000,0.840000,0.100000,0.400000,0.096480
16,1.058567,1.603009,-1.182190,0.103021,0.019556,0.628943,0.260000,0.400000,0.840000,0.100000,0.400000,0.103021
17,1.059138,1.602129,-1.175901,0.109564,0.020676,0.668169,0.260000,1.000000,0.820000,0.300000,0.400000,0.109564
18,1.059750,1.601198,-1.169219,0.130108,0.021775,0.707274,0.260000,1.000000,0.820000,0.300000,0.400000,0.130108
19,1.060459,1.600085,-1.162146,0.150253,0.023651,0.789241,0.260000,1.000000,0.820000,0.300000,0.400000,0.150253
20,1.061273,1.598800,-1.154254,0.170277,0.025754,0.880131,0.240000,1.000000,0.800000,0.300000,0.300000,0.170277
21,1.062198,1.597347,-1.145453,0.191432,0.025138,0.857515,0.240000,1.000000,0.800000,0.300000,0.300000,0.191432
22,1.063217,1.595707,-1.136877,0.212240,0.025369,0.886037,0.240000,1.000000,0.780000,0.300000,0.300000,0.212240
23,1.064339,1.593888,-1.128017,0.232884,0.025976,0.935483,0.240000,1.000000,0.780000,0.300000,0.300000,0.232884
24,1.065572,1.591895,-1.118662,0.253442,0.026714,0.994618,0.240000,1.000000,0.780000,0.300000,0.300000,0.253442
25,1.066919,1.589732,-1.108716,0.273951,0.027446,1.058579,0.280000,1.000000,0.760000,0.300000,0.200000,0.273951
26,1.068386,1.587403,-1.098130,0.295291,0.025199,1.001392,0.280000,1.000000,0.760000,0.300000,0.200000,0.295291
27,1.069955,1.584888,-1.088116,0.316423,0.023704,0.981157,0.280000,1.000000,0.740000,0.300000,0.200000,0.316423
28,1.071634,1.582195,-1.078305,0.337422,0.022641,0.983120,0.280000,1.000000,0.740000,0.300000,0.200000,0.337422
29,1.073428,1.579329,-1.068474,0.358333,0.021806,0.998848,0.280000,1.000000,0.720000,0.300000,0.200000,0.358333
30,1.075345,1.576294,-1.058485,0.379179,0.021063,1.023362,0.280000,1.000000,0.720000,0.300000,0.200000,0.379179
31,1.077387,1.573092,-1.048252,0.399976,0.020323,1.053604,0.280000,1.000000,0.720000,0.300000,0.200000,0.399976
32,1.079559,1.569727,-1.037715,0.420733,0.019524,1.087623,0.280000,1.000000,0.700000,0.300000,0.100000,0.420733
33,1.081866,1.566203,-1.026839,0.441995,0.015625,0.996097,0.260000,1.000000,0.700000,0.300000,0.100000,0.441995
34,1.084287,1.562502,-1.016878,0.463135,0.012533,0.931290,0.300000,1.000000,0.680000,0.300000,0.100000,0.463135
35,1.086830,1.558629,-1.007565,0.484187,0.010008,0.886088,0.300000,1.000000,0.680000,0.300000,0.100000,0.484187
36,1.089499,1.554588,-0.998704,0.505174,0.007875,0.855388,0.300000,1.000000,0.680000,0.300000,0.100000,0.505174
37,1.092301,1.550384,-0.990151,0.526111,0.006005,0.835537,0.300000,1.000000,0.660000,0.300000,0.100000,0.526111
38,1.095237,1.546018,-0.981795,0.547006,0.004302,0.823887,0.300000,1.000000,0.660000,0.300000,0.100000,0.547006
39,1.098311,1.541493,-0.973556,0.567867,0.002694,0.818501,0.300000,1.000000,0.660000,0.300000,0.100000,0.567867
40,1.101527,1.536813,-0.965371,0.588698,0.001127,0.817935,0.280000,1.000000,0.640000,0.300000,0.000000,0.588698
41,1.104887,1.531979,-0.957192,0.609678,-0.003504,0.690120,0.280000,0.900000,0.640000,0.200000,0.000000,0.609678
42,1.108369,1.526974,-0.950291,0.623622,-0.007093,0.583414,0.320000,0.900000,0.640000,0.200000,0.000000,0.623622
43,1.111937,1.521859,-0.944457,0.637547,-0.009792,0.493016,0.320000,0.880000,0.620000,0.200000,0.000000,0.637547
44,1.115595,1.516636,-0.939527,0.651464,-0.011771,0.416327,0.320000,0.860000,0.620000,0.100000,0.000000,0.651464
45,1.119345,1.511308,-0.935363,0.658379,-0.013171,0.351167,0.320000,0.860000,0.620000,0.100000,0.000000,0.658379
46,1.123146,1.505931,-0.931852,0.665296,-0.014068,0.295147,0.300000,0.860000,0.620000,0.100000,0.000000,0.665296
47,1.127001,1.500506,-0.928900,0.672216,-0.014560,0.247040,0.300000,0.840000,0.600000,0.100000,-0.100000,0.672216
48,1.130909,1.495035,-0.926430,0.678874,-0.017741,0.077090,0.300000,0.840000,0.600000,0.100000,-0.100000,0.678874
49,1.134845,1.489501,-0.925659,0.685587,-0.019578,-0.072028,0.300000,0.820000,0.600000,0.100000,-0.100000,0.685587
50,1.138811,1.483905,-0.926379,0.692353,-0.020304,-0.202399,0.280000,0.820000,0.600000,0.100000,-0.100000,0.692353
