1.72e+02,8.83e+02,1.31e+02,5.80e+01
1.52e+02,4.95e+02,1.33e+02,5.80e+01
1.26e+02,4.11e+02,1.34e+02,5.90e+01
9.04e+01,2.16e+02,1.35e+02,5.90e+01
1.78e+02,5.74e+02,1.33e+02,5.80e+01
1.58e+02,3.23e+02,1.33e+02,5.90e+01
9.73e+01,2.75e+02,1.32e+02,5.80e+01
1.53e+02,3.59e+02,1.33e+02,5.80e+01
1.45e+02,3.64e+02,1.34e+02,6.00e+01
1.34e+02,4.40e+02,1.33e+02,5.80e+01
1.42e+02,4.81e+02,1.32e+02,5.80e+01
1.60e+02,6.50e+02,1.32e+02,5.80e+01
1.51e+02,4.28e+02,1.33e+02,5.80e+01
1.93e+02,6.63e+02,1.34e+02,5.80e+01
2.28e+02,6.27e+02,1.32e+02,5.80e+01
1.39e+02,5.36e+02,1.33e+02,6.00e+01
1.38e+02,3.81e+02,1.34e+02,6.00e+01
1.51e+02,5.58e+02,1.33e+02,5.80e+01
1.63e+02,6.13e+02,1.32e+02,5.80e+01
1.64e+02,4.97e+02,1.34e+02,5.80e+01
1.14e+02,3.33e+02,1.33e+02,5.80e+01
1.39e+02,4.00e+02,1.33e+02,5.80e+01
1.66e+02,5.52e+02,1.32e+02,5.80e+01
1.09e+02,4.34e+02,1.35e+02,5.90e+01
1.01e+02,2.68e+02,1.34e+02,6.00e+01
1.26e+02,2.04e+02,1.34e+02,5.90e+01
1.88e+02,6.75e+02,1.34e+02,5.90e+01
1.77e+02,5.11e+02,1.32e+02,5.80e+01
5.49e+01,1.43e+02,1.32e+02,5.80e+01
1.76e+02,7.61e+02,1.36e+02,5.90e+01
1.09e+02,3.72e+02,1.33e+02,5.80e+01
1.52e+02,4.39e+02,1.32e+02,5.80e+01
1.13e+02,4.11e+02,1.34e+02,5.90e+01
1.55e+02,3.51e+02,1.31e+02,5.80e+01
7.10e+01,1.61e+02,1.31e+02,5.80e+01
1.50e+02,5.87e+02,1.35e+02,5.90e+01
1.04e+02,3.17e+02,1.34e+02,5.90e+01
1.44e+02,4.11e+02,1.35e+02,5.90e+01
1.50e+02,6.54e+02,1.34e+02,5.90e+01
1.37e+02,3.49e+02,1.31e+02,5.80e+01
1.55e+02,4.99e+02,1.31e+02,5.80e+01
1.32e+02,3.92e+02,1.33e+02,5.90e+01
1.32e+02,5.15e+02,1.33e+02,5.90e+01
1.48e+02,5.29e+02,1.32e+02,5.90e+01
1.64e+02,5.50e+02,1.32e+02,5.80e+01
1.46e+02,5.79e+02,1.33e+02,5.80e+01
1.34e+02,4.00e+02,1.36e+02,5.90e+01
1.90e+02,6.72e+02,1.33e+02,5.90e+01
1.26e+02,2.64e+02,1.32e+02,5.80e+01
9.16e+01,3.80e+02,1.34e+02,5.80e+01
1.62e+02,6.97e+02,1.32e+02,5.80e+01
1.04e+02,1.93e+02,1.33e+02,5.80e+01
1.61e+02,4.60e+02,1.32e+02,5.80e+01
1.61e+02,8.44e+02,1.33e+02,5.90e+01
9.25e+00,1.84e+02,1.34e+02,5.90e+01
1.22e+02,5.04e+02,1.32e+02,5.80e+01
8.43e+01,1.45e+02,1.33e+02,5.80e+01
1.05e+02,3.44e+02,1.32e+02,5.80e+01
1.23e+02,4.19e+02,1.33e+02,5.90e+01
1.79e+02,6.42e+02,1.33e+02,5.80e+01
1.63e+02,4.27e+02,1.33e+02,5.80e+01
1.80e+02,5.77e+02,1.34e+02,5.90e+01
1.19e+02,6.03e+02,1.32e+02,5.80e+01
1.48e+02,3.65e+02,1.33e+02,5.80e+01
1.51e+02,4.96e+02,1.33e+02,5.80e+01
9.32e+01,2.93e+02,1.31e+02,5.80e+01
1.14e+02,2.69e+02,1.33e+02,5.90e+01
1.20e+02,2.22e+02,1.33e+02,5.80e+01
1.11e+02,3.48e+02,1.32e+02,5.80e+01
1.77e+02,5.57e+02,1.31e+02,5.80e+01
1.63e+02,4.63e+02,1.33e+02,5.90e+01
1.65e+02,7.19e+02,1.33e+02,5.80e+01
1.66e+02,4.56e+02,1.31e+02,5.80e+01
1.00e+02,1.78e+02,1.34e+02,5.90e+01
1.64e+02,3.07e+02,1.35e+02,5.90e+01
1.21e+02,2.32e+02,1.35e+02,6.10e+01
1.56e+02,5.17e+02,1.34e+02,6.00e+01
2.45e+02,9.24e+02,1.34e+02,5.90e+01
1.54e+02,5.41e+02,1.34e+02,6.00e+01
2.01e+02,7.95e+02,1.36e+02,5.90e+01
1.14e+02,2.78e+02,1.34e+02,5.90e+01
1.62e+02,5.12e+02,1.34e+02,5.80e+01
