step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.614181,-1.510210,-2.727572,0.000000,0.000000,0.000000,1.000000,0.880000,0.520000,0.133333,0.086957,0.000000
1,0.614181,-1.510210,-2.727572,0.009333,0.000000,0.000000,1.000000,0.880000,0.520000,0.133333,0.086957,0.009333
2,0.614096,-1.510248,-2.727572,0.018667,0.000000,0.000000,1.000000,0.880000,0.520000,0.133333,0.086957,0.018667
3,0.613925,-1.510323,-2.727572,0.027772,0.002613,0.111766,1.000000,0.880000,0.520000,0.133333,0.086957,0.027772
4,0.613681,-1.510458,-2.726454,0.037417,0.000353,-0.103501,1.000000,0.880000,0.520000,0.133333,0.086957,0.037417
5,0.613340,-1.510613,-2.727489,0.046361,0.001637,0.244054,1.000000,0.880000,0.520000,0.133333,0.086957,0.046361
6,0.612923,-1.510814,-2.725049,0.055955,0.002763,-0.085734,1.000000,0.880000,0.520000,0.133333,0.086957,0.055955
7,0.612422,-1.511066,-2.725906,0.065070,0.002086,0.175598,1.000000,0.880000,0.520000,0.122807,0.086957,0.065070
8,0.611835,-1.511348,-2.724150,0.073731,0.003172,0.052541,1.000000,0.880000,0.520000,0.122807,0.086957,0.073731
9,0.611174,-1.511675,-2.723625,0.082266,0.003188,0.115770,1.000000,0.880000,0.520000,0.122807,0.086957,0.082266
10,0.610435,-1.512039,-2.722467,0.090846,0.003589,0.112956,1.000000,0.880000,0.520000,0.122807,0.086957,0.090846
11,0.609620,-1.512441,-2.721338,0.099414,0.003895,0.125657,1.000000,0.860000,0.520000,0.133333,0.086957,0.099414
12,0.608728,-1.512882,-2.720081,0.108721,0.004205,0.136325,1.000000,0.860000,0.520000,0.133333,0.086957,0.108721
13,0.607753,-1.513365,-2.718718,0.118027,0.004522,0.147753,1.000000,0.860000,0.520000,0.133333,0.086957,0.118027
14,0.606696,-1.513891,-2.717240,0.127332,0.004836,0.159241,1.000000,0.860000,0.500000,0.133333,0.086957,0.127332
15,0.605555,-1.514459,-2.715648,0.136637,0.005142,0.170728,1.000000,0.860000,0.500000,0.133333,0.086957,0.136637
16,0.604332,-1.515071,-2.713940,0.145942,0.005441,0.182197,1.000000,0.840000,0.500000,0.087719,0.086957,0.145942
17,0.603027,-1.515725,-2.712119,0.152054,0.005729,0.193640,1.000000,0.840000,0.500000,0.087719,0.086957,0.152054
18,0.601668,-1.516411,-2.710182,0.158170,0.005969,0.202891,1.000000,0.840000,0.500000,0.087719,0.086957,0.158170
19,0.600256,-1.517126,-2.708153,0.164287,0.006181,0.211304,1.000000,0.840000,0.500000,0.133333,0.075758,0.164287
20,0.598791,-1.517872,-2.706040,0.173629,0.006029,0.204561,1.000000,0.820000,0.500000,0.133333,0.086957,0.173629
21,0.597242,-1.518660,-2.703995,0.182923,0.006377,0.221634,1.000000,0.820000,0.500000,0.133333,0.086957,0.182923
22,0.595613,-1.519493,-2.701778,0.192222,0.006674,0.235643,1.000000,0.820000,0.500000,0.111111,0.086957,0.192222
23,0.593902,-1.520371,-2.699422,0.199967,0.006936,0.248276,1.000000,0.820000,0.500000,0.111111,0.086957,0.199967
24,0.592124,-1.521290,-2.696939,0.207715,0.007161,0.259437,1.000000,0.800000,0.500000,0.111111,0.086957,0.207715
25,0.590280,-1.522248,-2.694345,0.215463,0.007358,0.269833,1.000000,0.800000,0.480000,0.111111,0.086957,0.215463
26,0.588369,-1.523246,-2.691646,0.223212,0.007535,0.279805,1.000000,0.800000,0.480000,0.111111,0.086957,0.223212
27,0.586392,-1.524285,-2.688848,0.230961,0.007695,0.289527,1.000000,0.780000,0.480000,0.111111,0.031746,0.230961
28,0.584348,-1.525364,-2.685953,0.238794,0.006135,0.226237,1.000000,0.780000,0.480000,0.111111,0.031746,0.238794
29,0.582231,-1.526470,-2.683691,0.246601,0.005124,0.188657,1.000000,0.780000,0.480000,0.066667,0.072464,0.246601
30,0.580042,-1.527606,-2.681804,0.251207,0.005723,0.220162,1.000000,0.780000,0.480000,0.111111,0.031746,0.251207
31,0.577816,-1.528772,-2.679602,0.259008,0.004871,0.188183,1.000000,0.760000,0.480000,0.111111,0.072464,0.259008
32,0.575519,-1.529970,-2.677721,0.266716,0.005566,0.222552,1.000000,0.760000,0.480000,0.111111,0.045455,0.266716
33,0.573159,-1.531213,-2.675495,0.274499,0.005213,0.211999,1.000000,0.760000,0.480000,0.111111,0.045455,0.274499
34,0.570730,-1.532494,-2.673375,0.282276,0.004981,0.206600,1.000000,0.760000,0.460000,0.133333,0.095238,0.282276
35,0.568233,-1.533812,-2.671309,0.291449,0.006341,0.269355,1.000000,0.740000,0.460000,0.133333,0.121212,0.291449
36,0.565664,-1.535189,-2.668616,0.300524,0.008050,0.348670,1.000000,0.740000,0.460000,0.133333,0.121212,0.300524
37,0.563025,-1.536630,-2.665129,0.309653,0.009244,0.408571,1.000000,0.740000,0.460000,0.133333,0.121212,0.309653
38,0.560316,-1.538132,-2.661043,0.318818,0.010068,0.455121,1.000000,0.720000,0.460000,0.133333,0.095238,0.318818
39,0.557536,-1.539695,-2.656492,0.328123,0.009838,0.458806,1.000000,0.720000,0.460000,0.133333,0.095238,0.328123
40,0.554679,-1.541312,-2.651904,0.337419,0.009650,0.464637,1.000000,0.700000,0.440000,0.133333,0.045455,0.337419
41,0.551747,-1.542984,-2.647257,0.346820,0.007947,0.406235,1.000000,0.700000,0.440000,0.133333,0.045455,0.346820
42,0.548731,-1.544700,-2.643195,0.356191,0.006724,0.364992,1.000000,0.680000,0.440000,0.133333,0.045455,0.356191
43,0.545635,-1.546462,-2.639545,0.365543,0.005838,0.336027,1.000000,0.680000,0.440000,0.133333,0.045455,0.365543
44,0.542459,-1.548272,-2.636185,0.374880,0.005190,0.315904,1.000000,0.680000,0.440000,0.133333,0.045455,0.374880
45,0.539204,-1.550132,-2.633026,0.384208,0.004706,0.302195,1.000000,0.660000,0.440000,0.133333,0.031746,0.384208
46,0.535871,-1.552044,-2.630004,0.393546,0.003911,0.275009,1.000000,0.660000,0.420000,0.133333,0.031746,0.393546
47,0.532458,-1.554005,-2.627254,0.402875,0.003326,0.255226,1.000000,0.660000,0.420000,0.133333,0.031746,0.402875
48,0.528967,-1.556016,-2.624702,0.412198,0.002889,0.240965,1.000000,0.640000,0.420000,0.133333,0.045455,0.412198
49,0.525398,-1.558078,-2.622292,0.421494,0.002981,0.248965,1.000000,0.640000,0.420000,0.133333,0.045455,0.421494
50,0.521753,-1.560196,-2.619802,0.430789,0.003014,0.256421,1.000000,0.640000,0.420000,0.133333,0.045455,0.430789
51,0.518034,-1.562369,-2.617238,0.440085,0.002998,0.263426,1.000000,0.620000,0.420000,0.133333,0.045455,0.440085
52,0.514239,-1.564598,-2.614604,0.449380,0.002940,0.270057,1.000000,0.620000,0.420000,0.133333,0.045455,0.449380
53,0.510370,-1.566884,-2.611903,0.458673,0.002846,0.276375,1.000000,0.620000,0.400000,0.133333,0.095238,0.458673
54,0.506426,-1.569226,-2.609140,0.467789,0.004214,0.346344,1.000000,0.620000,0.400000,0.133333,0.095238,0.467789
55,0.502417,-1.571637,-2.605676,0.476931,0.005090,0.404900,1.000000,0.600000,0.400000,0.133333,0.095238,0.476931
56,0.498343,-1.574116,-2.601627,0.486091,0.005579,0.454199,1.000000,0.600000,0.400000,0.133333,0.095238,0.486091
57,0.494202,-1.576663,-2.597085,0.495264,0.005762,0.496000,1.000000,0.580000,0.400000,0.133333,0.095238,0.495264
58,0.489995,-1.579278,-2.592125,0.504446,0.005703,0.531725,1.000000,0.580000,0.380000,0.133333,0.045455,0.504446
59,0.485723,-1.581961,-2.586808,0.513782,0.003933,0.497531,1.000000,0.560000,0.380000,0.133333,0.045455,0.513782
60,0.481377,-1.584700,-2.581833,0.523099,0.002507,0.470101,1.000000,0.560000,0.380000,0.133333,0.045455,0.523099
61,0.476957,-1.587499,-2.577132,0.532400,0.001348,0.448200,1.000000,0.560000,0.380000,0.133333,0.045455,0.532400
62,0.472466,-1.590359,-2.572650,0.541689,0.000396,0.430827,1.000000,0.540000,0.380000,0.133333,0.045455,0.541689
63,0.467905,-1.593280,-2.568341,0.550969,-0.000398,0.417170,1.000000,0.540000,0.360000,0.075758,0.095238,0.550969
64,0.463274,-1.596265,-2.564170,0.556030,0.000419,0.470304,1.000000,0.520000,0.360000,0.075758,0.095238,0.556030
65,0.458617,-1.599304,-2.559467,0.561106,0.000850,0.516018,1.000000,0.520000,0.360000,0.075758,0.095238,0.561106
66,0.453935,-1.602396,-2.554306,0.566192,0.000973,0.555354,1.000000,0.520000,0.360000,0.095238,0.095238,0.566192
67,0.449227,-1.605541,-2.548753,0.572648,0.000849,0.589234,1.000000,0.500000,0.360000,0.095238,0.095238,0.572648
68,0.444483,-1.608748,-2.542860,0.579106,0.000523,0.618681,1.000000,0.500000,0.340000,0.095238,0.095238,0.579106
69,0.439702,-1.612016,-2.536674,0.585563,0.000034,0.644362,1.000000,0.480000,0.340000,0.095238,0.095238,0.585563
70,0.434886,-1.615346,-2.530230,0.592017,-0.000584,0.666847,1.000000,0.480000,0.340000,0.133333,0.095238,0.592017
71,0.430034,-1.618740,-2.523562,0.601132,-0.001305,0.686623,1.000000,0.460000,0.340000,0.133333,0.095238,0.601132
72,0.425128,-1.622212,-2.516695,0.610238,-0.002128,0.704561,0.980000,0.460000,0.320000,0.133333,0.095238,0.610238
73,0.420166,-1.625765,-2.509650,0.619336,-0.003038,0.720932,0.940000,0.440000,0.320000,0.133333,0.095238,0.619336
74,0.415151,-1.629399,-2.502440,0.628422,-0.004022,0.735966,0.900000,0.440000,0.320000,0.133333,0.095238,0.628422
75,0.410083,-1.633115,-2.495081,0.637495,-0.005072,0.749854,0.880000,0.440000,0.320000,0.133333,0.095238,0.637495
76,0.404964,-1.636915,-2.487582,0.646556,-0.006180,0.762758,0.840000,0.420000,0.300000,0.133333,0.095238,0.646556
77,0.399795,-1.640800,-2.479955,0.655602,-0.007339,0.774812,0.820000,0.420000,0.300000,0.133333,0.095238,0.655602
78,0.394577,-1.644770,-2.472207,0.664633,-0.008545,0.786131,0.780000,0.400000,0.300000,0.133333,0.111111,0.664633
79,0.389312,-1.648827,-2.464345,0.673562,-0.009343,0.816074,0.760000,0.400000,0.300000,0.133333,0.121212,0.673562
80,0.384005,-1.652975,-2.456184,0.682419,-0.010066,0.855051,0.720000,0.380000,0.280000,0.140351,0.095238,0.682419
81,0.378658,-1.657217,-2.447634,0.691905,-0.011794,0.858965,0.700000,0.380000,0.280000,0.126984,0.121212,0.691905
82,0.373264,-1.661551,-2.439044,0.700282,-0.012767,0.894169,0.680000,0.360000,0.280000,0.151515,0.079365,0.700282
83,0.367837,-1.665979,-2.430103,0.710585,-0.015166,0.875146,0.660000,0.360000,0.280000,0.126984,0.106061,0.710585
84,0.362356,-1.670504,-2.421351,0.719006,-0.016577,0.891882,0.620000,0.340000,0.260000,0.166667,0.095238,0.719006
85,0.356842,-1.675122,-2.412432,0.730244,-0.018382,0.894307,0.600000,0.340000,0.260000,0.166667,0.095238,0.730244
86,0.351274,-1.679850,-2.403489,0.741457,-0.020181,0.897442,0.580000,0.340000,0.260000,0.166667,0.095238,0.741457
87,0.345653,-1.684690,-2.394515,0.752645,-0.021985,0.901177,0.560000,0.320000,0.240000,0.166667,0.126984,0.752645
88,0.339982,-1.689642,-2.385503,0.763613,-0.022948,0.941931,0.540000,0.320000,0.240000,0.166667,0.083333,0.763613
89,0.334269,-1.694715,-2.376084,0.774818,-0.025455,0.928428,0.520000,0.300000,0.240000,0.140351,0.095238,0.774818
90,0.328506,-1.699900,-2.366799,0.784088,-0.027468,0.931511,0.500000,0.300000,0.240000,0.166667,0.126984,0.784088
91,0.322711,-1.705189,-2.357484,0.794974,-0.028624,0.970784,0.480000,0.280000,0.220000,0.210526,0.151515,0.794974
92,0.316880,-1.710600,-2.347777,0.808723,-0.029535,1.032519,0.460000,0.280000,0.220000,0.185185,0.151515,0.808723
93,0.310999,-1.716159,-2.337451,0.820673,-0.031033,1.089677,0.440000,0.260000,0.220000,0.222222,0.151515,0.820673
