step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.972603,1.664091,2.209132,0.000000,0.000000,0.000000,0.300000,0.340000,0.380000,0.100000,-1.000000,0.000000
1,-0.972603,1.664091,2.209132,0.007000,0.000000,0.000000,0.300000,0.340000,0.380000,0.100000,-1.000000,0.007000
2,-0.972645,1.664147,2.209132,0.014000,0.000000,0.000000,0.300000,0.340000,0.380000,0.100000,-1.000000,0.014000
3,-0.972728,1.664260,2.209132,0.012635,-0.005371,-0.229722,0.300000,0.340000,0.380000,0.100000,-1.000000,0.012635
4,-0.972760,1.664393,2.206835,0.014456,-0.013642,-0.130547,0.280000,0.340000,0.380000,0.100000,-1.000000,0.014456
5,-0.972737,1.664591,2.205529,0.018464,-0.007716,-0.594771,0.280000,0.340000,0.380000,0.100000,-1.000000,0.018464
6,-0.972784,1.664785,2.199582,0.023814,-0.016534,-0.259800,0.280000,0.340000,0.380000,0.100000,-1.000000,0.023814
7,-0.972790,1.665075,2.196984,0.026136,-0.012580,-0.726427,0.280000,0.340000,0.380000,0.100000,-1.000000,0.026136
8,-0.972841,1.665360,2.189719,0.030956,-0.021285,-0.426882,0.280000,0.340000,0.380000,0.100000,-1.000000,0.030956
9,-0.972848,1.665736,2.185451,0.033981,-0.017852,-0.826197,0.280000,0.340000,0.380000,0.100000,-1.000000,0.033981
10,-0.972898,1.666117,2.177189,0.038344,-0.025797,-0.589363,0.280000,0.340000,0.380000,0.100000,-1.000000,0.038344
11,-0.972904,1.666579,2.171295,0.041704,-0.023224,-0.926226,0.280000,0.340000,0.380000,0.100000,-1.000000,0.041704
12,-0.972948,1.667054,2.162033,0.045867,-0.029787,-0.767228,0.280000,0.340000,0.380000,0.100000,-1.000000,0.045867
13,-0.972957,1.667601,2.154360,0.049446,-0.028652,-1.019612,0.280000,0.320000,0.380000,0.100000,-1.000000,0.049446
14,-0.972990,1.668171,2.144164,0.053473,-0.033471,-0.952181,0.280000,0.320000,0.380000,0.100000,-1.000000,0.053473
15,-0.972999,1.668802,2.134643,0.057212,-0.033962,-1.113680,0.280000,0.320000,0.380000,0.100000,-1.000000,0.057212
16,-0.973018,1.669467,2.123506,0.061152,-0.037174,-1.128214,0.280000,0.320000,0.380000,0.100000,-1.000000,0.061152
17,-0.973022,1.670183,2.112224,0.064996,-0.038811,-1.224822,0.280000,0.320000,0.360000,0.100000,-1.000000,0.064996
18,-0.973025,1.670940,2.099975,0.068903,-0.041150,-1.281770,0.280000,0.320000,0.360000,0.100000,-1.000000,0.068903
19,-0.973017,1.671742,2.087158,0.072800,-0.043167,-1.353740,0.280000,0.320000,0.360000,0.100000,-1.000000,0.072800
20,-0.973001,1.672589,2.073620,0.076713,-0.045245,-1.420158,0.280000,0.300000,0.340000,0.100000,-1.000000,0.076713
21,-0.972975,1.673479,2.059419,0.080636,-0.047265,-1.487219,0.280000,0.300000,0.340000,0.100000,-1.000000,0.080636
22,-0.972936,1.674413,2.044547,0.084568,-0.049253,-1.553404,0.280000,0.300000,0.340000,0.100000,-1.000000,0.084568
23,-0.972883,1.675390,2.029012,0.088510,-0.051204,-1.618947,0.280000,0.300000,0.320000,0.100000,-1.000000,0.088510
24,-0.972816,1.676410,2.012823,0.092462,-0.053116,-1.683782,0.260000,0.300000,0.320000,0.100000,-1.000000,0.092462
25,-0.972731,1.677473,1.995985,0.096422,-0.054987,-1.747878,0.260000,0.300000,0.320000,0.100000,-1.000000,0.096422
26,-0.972628,1.678578,1.978506,0.100391,-0.056815,-1.811200,0.260000,0.300000,0.340000,0.100000,-1.000000,0.100391
27,-0.972504,1.679725,1.960394,0.104368,-0.058600,-1.873714,0.260000,0.280000,0.340000,0.100000,-1.000000,0.104368
28,-0.972359,1.680913,1.941657,0.108353,-0.060338,-1.935386,0.260000,0.280000,0.340000,0.100000,-1.000000,0.108353
29,-0.972189,1.682142,1.922303,0.112344,-0.062029,-1.996181,0.260000,0.280000,0.340000,0.100000,-1.000000,0.112344
30,-0.971993,1.683410,1.902342,0.116341,-0.063671,-2.056065,0.260000,0.280000,0.340000,0.100000,-1.000000,0.116341
31,-0.971770,1.684717,1.881781,0.120343,-0.065262,-2.115003,0.260000,0.280000,0.320000,0.100000,-1.000000,0.120343
32,-0.971517,1.686063,1.860631,0.124349,-0.066802,-2.172961,0.260000,0.280000,0.320000,0.100000,-1.000000,0.124349
