1.92e+02,-1.97e+02,-1.96e+02,-1.96e+02,-1.94e+02,8.00e+00,4.00e+00,-2.00e+02
3.84e+02,-1.96e+02,-1.96e+02,-1.96e+02,-1.95e+02,8.00e+00,2.00e+00,-2.00e+02
5.76e+02,-1.96e+02,-1.96e+02,-1.96e+02,-1.95e+02,8.00e+00,3.00e+00,-2.00e+02
7.68e+02,-1.96e+02,-1.96e+02,-1.96e+02,-1.95e+02,8.00e+00,3.00e+00,-2.00e+02
9.60e+02,-1.96e+02,-1.96e+02,-1.96e+02,-1.95e+02,8.00e+00,4.00e+00,-2.00e+02
1.15e+03,-1.96e+02,-1.96e+02,-1.96e+02,-1.94e+02,8.00e+00,3.00e+00,-2.00e+02
1.34e+03,-1.96e+02,-1.96e+02,-1.96e+02,-1.94e+02,8.00e+00,2.00e+00,-2.00e+02
1.54e+03,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,8.00e+00,1.00e+00,-2.00e+02
1.73e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,8.00e+00,1.00e+00,-2.00e+02
1.92e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,8.00e+00,1.50e+00,-2.00e+02
2.11e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,8.00e+00,1.00e+00,-2.00e+02
2.30e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
2.50e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
2.69e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
2.88e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,8.00e+00,1.00e+00,-2.00e+02
3.07e+03,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
3.26e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
3.46e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
3.65e+03,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,9.00e+00,3.00e+00,-2.00e+02
3.84e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
4.03e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
4.22e+03,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,9.00e+00,2.00e+00,-2.00e+02
4.42e+03,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,9.00e+00,3.00e+00,-2.00e+02
4.61e+03,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,9.00e+00,3.00e+00,-2.00e+02
4.80e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,3.00e+00,-2.00e+02
4.99e+03,-1.96e+02,-1.95e+02,-1.95e+02,-1.95e+02,9.00e+00,4.00e+00,-2.00e+02
5.18e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,3.00e+00,-2.00e+02
5.38e+03,-1.96e+02,-1.96e+02,-1.95e+02,-1.95e+02,9.00e+00,4.00e+00,-2.00e+02
5.57e+03,-1.96e+02,-1.67e+02,-1.67e+02,-1.00e+02,9.00e+00,4.00e+00,-1.76e+02
5.76e+03,-1.96e+02,-1.64e+02,-1.64e+02,-9.69e+01,9.00e+00,3.00e+00,-1.73e+02
5.95e+03,-1.96e+02,-1.64e+02,-1.64e+02,-9.69e+01,8.00e+00,2.00e+00,-1.73e+02
6.14e+03,-1.96e+02,-1.63e+02,-1.63e+02,-9.59e+01,9.00e+00,4.00e+00,-1.73e+02
6.34e+03,-1.75e+02,-1.64e+02,-1.63e+02,-9.59e+01,9.00e+00,5.00e+00,-1.73e+02
6.53e+03,-1.71e+02,-1.63e+02,-1.63e+02,-9.45e+01,9.00e+00,5.00e+00,-1.72e+02
6.72e+03,-1.72e+02,-1.63e+02,-1.63e+02,-9.45e+01,9.00e+00,5.00e+00,-1.72e+02
6.91e+03,-1.70e+02,-1.63e+02,-1.63e+02,-9.70e+01,9.00e+00,5.00e+00,-1.73e+02
7.10e+03,-1.77e+02,-1.64e+02,-1.63e+02,-9.70e+01,9.00e+00,5.00e+00,-1.73e+02
7.30e+03,-1.73e+02,-1.63e+02,-1.63e+02,-9.70e+01,1.00e+01,5.00e+00,-1.73e+02
7.49e+03,-1.72e+02,-1.63e+02,-1.63e+02,-9.70e+01,9.00e+00,5.00e+00,-1.73e+02
7.68e+03,-1.70e+02,-1.64e+02,-1.63e+02,-9.70e+01,9.00e+00,5.00e+00,-1.73e+02
7.87e+03,-1.80e+02,-1.63e+02,-1.63e+02,-9.70e+01,9.00e+00,5.00e+00,-1.73e+02
8.06e+03,-1.68e+02,-1.63e+02,-1.63e+02,-9.53e+01,1.00e+01,6.00e+00,-1.72e+02
8.26e+03,-1.68e+02,-1.40e+02,-1.40e+02,-1.02e+02,9.00e+00,5.00e+00,-1.55e+02
8.45e+03,-1.69e+02,-1.16e+02,-1.16e+02,-9.84e+01,9.00e+00,5.00e+00,-1.33e+02
8.64e+03,-1.67e+02,-1.01e+02,-1.01e+02,-9.94e+01,1.00e+01,6.00e+00,-1.21e+02
8.83e+03,-1.70e+02,-9.86e+01,-9.86e+01,-9.75e+01,9.50e+00,6.00e+00,-1.18e+02
9.02e+03,-1.65e+02,-9.86e+01,-9.86e+01,-9.75e+01,1.00e+01,6.00e+00,-1.18e+02
9.22e+03,-1.02e+02,-9.88e+01,-9.86e+01,-9.75e+01,1.00e+01,7.00e+00,-1.18e+02
9.41e+03,-1.01e+02,-9.87e+01,-9.86e+01,-9.75e+01,1.00e+01,8.00e+00,-1.18e+02
9.60e+03,-1.01e+02,-9.83e+01,-9.83e+01,-9.57e+01,1.00e+01,8.00e+00,-1.18e+02
9.79e+03,-1.02e+02,-9.82e+01,-9.82e+01,-9.61e+01,1.00e+01,8.00e+00,-1.18e+02
9.98e+03,-1.00e+02,-9.85e+01,-9.82e+01,-9.61e+01,1.00e+01,7.00e+00,-1.18e+02
1.02e+04,-1.01e+02,-9.84e+01,-9.82e+01,-9.61e+01,1.00e+01,7.00e+00,-1.18e+02
1.04e+04,-1.01e+02,-9.78e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.06e+04,-1.01e+02,-9.85e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.08e+04,-1.01e+02,-9.84e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.09e+04,-1.01e+02,-9.85e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.11e+04,-1.01e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.13e+04,-1.00e+02,-9.81e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.15e+04,-1.00e+02,-9.83e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.17e+04,-1.00e+02,-9.78e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.19e+04,-1.00e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.21e+04,-1.01e+02,-9.80e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.23e+04,-1.01e+02,-9.85e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.25e+04,-1.00e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.27e+04,-1.00e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.29e+04,-1.01e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.31e+04,-1.00e+02,-9.81e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.32e+04,-1.01e+02,-9.87e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.34e+04,-1.00e+02,-9.83e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.36e+04,-1.01e+02,-9.88e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.38e+04,-1.01e+02,-9.80e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.40e+04,-1.00e+02,-9.80e+01,-9.78e+01,-9.63e+01,1.00e+01,7.00e+00,-1.18e+02
1.42e+04,-1.01e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.20e+01,1.00e+01,-1.18e+02
1.44e+04,-1.00e+02,-9.83e+01,-9.78e+01,-9.63e+01,1.20e+01,1.10e+01,-1.18e+02
1.46e+04,-1.01e+02,-9.80e+01,-9.78e+01,-9.63e+01,1.20e+01,1.10e+01,-1.18e+02
1.48e+04,-1.00e+02,-9.84e+01,-9.78e+01,-9.63e+01,1.30e+01,1.40e+01,-1.18e+02
1.50e+04,-1.00e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.30e+01,1.45e+01,-1.18e+02
1.52e+04,-1.00e+02,-9.81e+01,-9.78e+01,-9.63e+01,1.30e+01,1.50e+01,-1.18e+02
1.54e+04,-1.00e+02,-9.80e+01,-9.78e+01,-9.63e+01,1.40e+01,1.50e+01,-1.18e+02
1.56e+04,-1.00e+02,-9.83e+01,-9.78e+01,-9.63e+01,1.10e+01,9.00e+00,-1.18e+02
1.57e+04,-1.00e+02,-9.78e+01,-9.78e+01,-9.63e+01,1.10e+01,9.00e+00,-1.18e+02
1.59e+04,-1.00e+02,-9.84e+01,-9.78e+01,-9.63e+01,1.40e+01,1.70e+01,-1.18e+02
1.61e+04,-1.00e+02,-9.84e+01,-9.78e+01,-9.63e+01,1.10e+01,8.00e+00,-1.18e+02
1.63e+04,-1.00e+02,-9.80e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.65e+04,-1.00e+02,-9.86e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.67e+04,-1.00e+02,-9.86e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.69e+04,-1.00e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.71e+04,-1.00e+02,-9.85e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.73e+04,-1.01e+02,-9.84e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.75e+04,-1.01e+02,-9.85e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.77e+04,-1.00e+02,-9.84e+01,-9.78e+01,-9.63e+01,1.10e+01,1.00e+01,-1.18e+02
1.79e+04,-1.02e+02,-9.86e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.80e+04,-1.01e+02,-9.81e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.82e+04,-1.00e+02,-9.79e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.84e+04,-1.00e+02,-9.78e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.86e+04,-1.01e+02,-9.85e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.88e+04,-1.00e+02,-9.85e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.90e+04,-1.00e+02,-9.81e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.92e+04,-1.01e+02,-9.82e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.94e+04,-1.00e+02,-9.84e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.96e+04,-1.00e+02,-9.84e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
1.98e+04,-1.01e+02,-9.85e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
2.00e+04,-1.01e+02,-9.79e+01,-9.78e+01,-9.63e+01,1.00e+01,8.00e+00,-1.18e+02
2.02e+04,-1.00e+02,-9.76e+01,-9.76e+01,-9.62e+01,1.00e+01,8.00e+00,-1.17e+02
2.04e+04,-1.00e+02,-9.75e+01,-9.75e+01,-9.56e+01,1.00e+01,9.00e+00,-1.17e+02
2.05e+04,-1.01e+02,-9.83e+01,-9.75e+01,-9.56e+01,1.00e+01,1.00e+01,-1.17e+02
2.07e+04,-1.00e+02,-9.85e+01,-9.75e+01,-9.56e+01,1.00e+01,9.00e+00,-1.17e+02
2.09e+04,-1.01e+02,-9.84e+01,-9.75e+01,-9.56e+01,1.00e+01,1.00e+01,-1.17e+02
2.11e+04,-1.00e+02,-9.84e+01,-9.75e+01,-9.56e+01,1.10e+01,1.00e+01,-1.17e+02
2.13e+04,-1.00e+02,-9.84e+01,-9.75e+01,-9.56e+01,1.00e+01,9.00e+00,-1.17e+02
2.15e+04,-1.00e+02,-9.78e+01,-9.75e+01,-9.56e+01,1.10e+01,9.00e+00,-1.17e+02
2.17e+04,-1.01e+02,-9.85e+01,-9.75e+01,-9.56e+01,1.10e+01,9.00e+00,-1.17e+02
2.19e+04,-1.01e+02,-9.76e+01,-9.75e+01,-9.56e+01,1.00e+01,9.00e+00,-1.17e+02
