step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.835046,-1.190857,2.976596,0.000000,0.000000,0.000000,0.060000,0.060000,0.060000,0.100000,-1.000000,0.000000
1,-1.835046,-1.190857,2.976596,0.007000,0.000000,0.000000,0.060000,0.060000,0.060000,0.100000,-1.000000,0.007000
2,-1.835115,-1.190845,2.976596,0.014000,0.000000,0.000000,0.060000,0.060000,0.060000,0.100000,-1.000000,0.014000
3,-1.835254,-1.190822,2.976596,0.012635,-0.005371,-0.229722,0.060000,0.060000,0.060000,0.100000,-1.000000,0.012635
4,-1.835369,-1.190749,2.974299,0.014456,-0.013642,-0.130547,0.060000,0.060000,0.060000,0.100000,-1.000000,0.014456
5,-1.835489,-1.190590,2.972994,0.018464,-0.007716,-0.594771,0.060000,0.060000,0.060000,0.100000,-1.000000,0.018464
6,-1.835658,-1.190483,2.967046,0.023814,-0.016534,-0.259800,0.060000,0.060000,0.060000,0.100000,-1.000000,0.023814
7,-1.835864,-1.190279,2.964448,0.026136,-0.012580,-0.726427,0.060000,0.060000,0.060000,0.100000,-1.000000,0.026136
8,-1.836099,-1.190109,2.957184,0.030956,-0.021285,-0.426882,0.060000,0.060000,0.060000,0.100000,-1.000000,0.030956
9,-1.836364,-1.189843,2.952915,0.033981,-0.017852,-0.826197,0.060000,0.060000,0.060000,0.100000,-1.000000,0.033981
10,-1.836665,-1.189604,2.944653,0.038344,-0.025797,-0.589363,0.060000,0.060000,0.060000,0.100000,-1.000000,0.038344
11,-1.836990,-1.189276,2.938759,0.041704,-0.023224,-0.926226,0.060000,0.060000,0.060000,0.100000,-1.000000,0.041704
12,-1.837352,-1.188964,2.929497,0.045867,-0.029787,-0.767228,0.060000,0.060000,0.060000,0.100000,-1.000000,0.045867
13,-1.837738,-1.188577,2.921825,0.049446,-0.028652,-1.019612,0.060000,0.060000,0.060000,0.100000,-1.000000,0.049446
14,-1.838158,-1.188189,2.911629,0.053473,-0.033471,-0.952181,0.060000,0.060000,0.060000,0.100000,-1.000000,0.053473
15,-1.838602,-1.187741,2.902107,0.057212,-0.033962,-1.113680,0.060000,0.060000,0.060000,0.100000,-1.000000,0.057212
16,-1.839077,-1.187276,2.890970,0.061152,-0.037174,-1.128214,0.060000,0.060000,0.060000,0.100000,-1.000000,0.061152
17,-1.839578,-1.186764,2.879688,0.064996,-0.038811,-1.224822,0.060000,0.060000,0.060000,0.100000,-1.000000,0.064996
18,-1.840105,-1.186221,2.867440,0.068903,-0.041150,-1.281770,0.060000,0.060000,0.060000,0.100000,-1.000000,0.068903
19,-1.840657,-1.185638,2.854622,0.072800,-0.043167,-1.353740,0.060000,0.060000,0.060000,0.100000,-1.000000,0.072800
20,-1.841233,-1.185018,2.841085,0.076713,-0.045245,-1.420158,0.060000,0.060000,0.060000,0.100000,-1.000000,0.076713
21,-1.841832,-1.184359,2.826883,0.080636,-0.047265,-1.487219,0.060000,0.060000,0.060000,0.100000,-1.000000,0.080636
22,-1.842452,-1.183660,2.812011,0.084568,-0.049253,-1.553404,0.060000,0.060000,0.060000,0.100000,-1.000000,0.084568
23,-1.843093,-1.182920,2.796477,0.088510,-0.051204,-1.618947,0.060000,0.060000,0.060000,0.100000,-1.000000,0.088510
24,-1.843753,-1.182139,2.780287,0.092462,-0.053116,-1.683782,0.060000,0.060000,0.060000,0.100000,-1.000000,0.092462
25,-1.844430,-1.181315,2.763450,0.096422,-0.054987,-1.747878,0.060000,0.060000,0.060000,0.100000,-1.000000,0.096422
26,-1.845123,-1.180448,2.745971,0.100391,-0.056815,-1.811200,0.060000,0.060000,0.060000,0.100000,-1.000000,0.100391
27,-1.845830,-1.179537,2.727859,0.104368,-0.058600,-1.873714,0.060000,0.060000,0.060000,0.100000,-1.000000,0.104368
28,-1.846550,-1.178581,2.709122,0.108353,-0.060338,-1.935386,0.080000,0.060000,0.060000,0.100000,-1.000000,0.108353
29,-1.847281,-1.177579,2.689768,0.112344,-0.062029,-1.996181,0.080000,0.060000,0.060000,0.100000,-1.000000,0.112344
30,-1.848021,-1.176530,2.669806,0.116341,-0.063671,-2.056065,0.080000,0.060000,0.060000,0.100000,-1.000000,0.116341
31,-1.848768,-1.175434,2.649245,0.120343,-0.065262,-2.115003,0.080000,0.060000,0.060000,0.100000,-1.000000,0.120343
32,-1.849520,-1.174290,2.628095,0.124349,-0.066802,-2.172961,0.080000,0.060000,0.060000,0.100000,-1.000000,0.124349
33,-1.850275,-1.173098,2.606366,0.128358,-0.068287,-2.229905,0.080000,0.060000,0.060000,0.100000,-1.000000,0.128358
34,-1.851031,-1.171856,2.584067,0.132369,-0.069718,-2.285802,0.080000,0.060000,0.060000,0.100000,-1.000000,0.132369
35,-1.851785,-1.170564,2.561209,0.136380,-0.071092,-2.340617,0.080000,0.060000,0.040000,0.100000,-1.000000,0.136380
36,-1.852536,-1.169221,2.537802,0.140391,-0.072408,-2.394318,0.080000,0.060000,0.040000,0.100000,-1.000000,0.140391
37,-1.853280,-1.167828,2.513859,0.144399,-0.073665,-2.446873,0.080000,0.060000,0.040000,0.100000,-1.000000,0.144399
38,-1.854016,-1.166384,2.489391,0.148404,-0.074862,-2.498250,0.080000,0.060000,0.040000,0.100000,-1.000000,0.148404
39,-1.854741,-1.164888,2.464408,0.152403,-0.075998,-2.548418,0.080000,0.060000,0.040000,0.100000,-1.000000,0.152403
40,-1.855453,-1.163341,2.438924,0.156395,-0.077072,-2.597348,0.080000,0.060000,0.040000,0.100000,-1.000000,0.156395
41,-1.856148,-1.161742,2.412950,0.160378,-0.078082,-2.645011,0.080000,0.060000,0.040000,0.100000,-1.000000,0.160378
42,-1.856825,-1.160092,2.386500,0.164351,-0.079028,-2.691379,0.080000,0.060000,0.040000,0.100000,-1.000000,0.164351
43,-1.857480,-1.158390,2.359586,0.168311,-0.079910,-2.736426,0.080000,0.060000,0.040000,0.100000,-1.000000,0.168311
44,-1.858111,-1.156637,2.332222,0.172256,-0.080726,-2.780126,0.100000,0.060000,0.040000,0.100000,-1.000000,0.172256
45,-1.858715,-1.154833,2.304421,0.176185,-0.081476,-2.822456,0.100000,0.060000,0.040000,0.100000,-1.000000,0.176185
