step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.289000,-1.535802,0.058316,0.000000,0.000000,0.000000,1.000000,1.000000,0.180000,0.608696,-0.739130,0.000000
1,-1.289000,-1.535802,0.058316,0.042609,0.000000,0.000000,1.000000,1.000000,0.180000,0.608696,-0.739130,0.042609
2,-1.288574,-1.535778,0.058316,0.078701,-0.007149,-0.305777,1.000000,1.000000,0.180000,0.608696,-0.739130,0.078701
3,-1.287785,-1.535803,0.055258,0.115206,-0.014895,-0.531510,1.000000,1.000000,0.180000,0.608696,-0.739130,0.115206
4,-1.286626,-1.535888,0.049943,0.151962,-0.021572,-0.771657,1.000000,1.000000,0.180000,0.608696,-0.739130,0.151962
5,-1.285098,-1.536028,0.042226,0.188907,-0.027667,-1.002679,1.000000,1.000000,0.200000,0.608696,-0.739130,0.188907
6,-1.283199,-1.536224,0.032199,0.226007,-0.033094,-1.226468,1.000000,1.000000,0.200000,0.608696,-0.739130,0.226007
7,-1.280929,-1.536482,0.019935,0.263249,-0.037760,-1.443114,1.000000,1.000000,0.200000,0.608696,-0.739130,0.263249
8,-1.278290,-1.536808,0.005503,0.300623,-0.041565,-1.652225,1.000000,1.000000,0.220000,0.608696,-0.695652,0.300623
9,-1.275281,-1.537207,-0.011019,0.338609,-0.044405,-1.852954,0.940000,1.000000,0.220000,0.608696,-0.695652,0.338609
10,-1.271900,-1.537688,-0.029548,0.376691,-0.046191,-2.045531,0.900000,1.000000,0.240000,0.608696,-0.695652,0.376691
11,-1.268148,-1.538261,-0.050004,0.414847,-0.046830,-2.229252,0.860000,1.000000,0.240000,0.608696,-0.695652,0.414847
12,-1.264029,-1.538936,-0.072296,0.453048,-0.046237,-2.403460,0.820000,1.000000,0.280000,0.608696,-0.652174,0.453048
13,-1.259543,-1.539724,-0.096331,0.491754,-0.044300,-2.566105,0.780000,1.000000,0.300000,0.608696,-0.608696,0.491754
14,-1.254691,-1.540638,-0.121992,0.530927,-0.040894,-2.714802,0.740000,1.000000,0.340000,0.608696,-0.565217,0.530927
15,-1.249471,-1.541690,-0.149140,0.570517,-0.035916,-2.847331,0.700000,1.000000,0.380000,0.608696,-0.521739,0.570517
16,-1.243883,-1.542893,-0.177613,0.610460,-0.029288,-2.961678,0.660000,1.000000,0.440000,0.608696,-0.434783,0.610460
17,-1.237926,-1.544260,-0.207230,0.651237,-0.020478,-3.035524,0.620000,1.000000,0.540000,0.608696,-0.347826,0.651237
18,-1.231595,-1.545800,-0.237585,0.692709,-0.009257,-3.054088,0.600000,1.000000,0.700000,0.608696,-0.173913,0.692709
19,-1.224884,-1.547521,-0.268126,0.735379,0.006840,-2.901386,0.560000,1.000000,0.980000,0.695652,0.608696,0.735379
20,-1.217775,-1.549403,-0.297140,0.778326,0.031861,-2.358650,0.540000,1.000000,1.000000,0.739130,0.608696,0.778326
21,-1.210240,-1.551377,-0.320726,0.823833,0.053763,-1.818878,0.520000,1.000000,1.000000,0.739130,0.608696,0.823833
22,-1.202252,-1.553464,-0.338915,0.869187,0.072243,-1.287200,0.500000,0.960000,1.000000,0.695652,0.608696,0.869187
23,-1.193814,-1.555673,-0.351787,0.911618,0.086961,-0.767484,0.500000,0.920000,1.000000,0.652174,0.608696,0.911618
24,-1.184957,-1.557997,-0.359462,0.951334,0.097600,-0.262874,0.500000,0.900000,1.000000,0.652174,0.608696,0.951334
25,-1.175708,-1.560430,-0.362091,0.991518,0.103949,0.223379,0.480000,0.880000,1.000000,0.652174,0.608696,0.991518
26,-1.166068,-1.562970,-0.359857,1.032234,0.105904,0.687537,0.480000,0.880000,1.000000,0.652174,0.608696,1.032234
27,-1.156033,-1.565614,-0.352982,1.073472,0.103416,1.125947,0.480000,0.900000,1.000000,0.652174,0.608696,1.073472
28,-1.145603,-1.568355,-0.341722,1.115154,0.096497,1.535114,0.480000,0.920000,1.000000,0.652174,0.608696,1.115154
29,-1.134773,-1.571183,-0.326371,1.157144,0.085215,1.911886,0.500000,0.960000,1.000000,0.695652,0.608696,1.157144
30,-1.123539,-1.574085,-0.307252,1.202302,0.069688,2.253728,0.500000,1.000000,1.000000,0.739130,0.608696,1.202302
31,-1.111868,-1.577057,-0.284715,1.250406,0.050016,2.559075,0.520000,1.000000,1.000000,0.739130,0.608696,1.250406
32,-1.099727,-1.580089,-0.259124,1.298172,0.026302,2.827645,0.520000,1.000000,1.000000,0.739130,0.608696,1.298172
33,-1.087112,-1.583162,-0.230848,1.345346,-0.001261,3.060179,0.540000,1.000000,0.920000,0.652174,0.521739,1.345346
34,-1.074018,-1.586252,-0.200246,1.386495,-0.032434,3.259179,0.560000,1.000000,0.740000,0.608696,0.043478,1.386495
35,-1.060495,-1.589328,-0.167654,1.427884,-0.074436,3.100511,0.600000,1.000000,0.620000,0.608696,-0.260870,1.427884
36,-1.046540,-1.592444,-0.136649,1.466280,-0.121362,2.636763,0.620000,1.000000,0.560000,0.608696,-0.304348,1.466280
37,-1.032179,-1.595644,-0.110281,1.503484,-0.162185,2.153699,0.640000,1.000000,0.500000,0.608696,-0.347826,1.503484
38,-1.017414,-1.598911,-0.088744,1.540069,-0.196452,1.655741,0.680000,1.000000,0.480000,0.608696,-0.347826,1.540069
39,-1.002248,-1.602233,-0.072187,1.577044,-0.223228,1.168638,0.700000,1.000000,0.460000,0.608696,-0.391304,1.577044
40,-0.986680,-1.605596,-0.060501,1.614272,-0.243073,0.670068,0.700000,1.000000,0.440000,0.608696,-0.391304,1.614272
41,-0.970714,-1.608999,-0.053800,1.652580,-0.255070,0.184758,0.700000,1.000000,0.440000,0.608696,-0.391304,1.652580
42,-0.954349,-1.612434,-0.051952,1.692116,-0.259239,-0.285883,0.700000,1.000000,0.460000,0.608696,-0.391304,1.692116
43,-0.937585,-1.615902,-0.054811,1.732899,-0.255632,-0.740657,0.700000,1.000000,0.460000,0.608696,-0.391304,1.732899
44,-0.920422,-1.619404,-0.062218,1.774835,-0.244329,-1.178081,0.680000,1.000000,0.480000,0.608696,-0.347826,1.774835
45,-0.902860,-1.622946,-0.073998,1.818261,-0.224739,-1.565917,0.640000,1.000000,0.520000,0.608696,-0.347826,1.818261
46,-0.884894,-1.626531,-0.089658,1.862256,-0.198307,-1.933285,0.620000,1.000000,0.560000,0.608696,-0.304348,1.862256
47,-0.866523,-1.630174,-0.108991,1.906983,-0.164440,-2.242641,0.580000,1.000000,0.620000,0.608696,-0.260870,1.906983
48,-0.847746,-1.633883,-0.131417,1.951917,-0.124014,-2.488893,0.560000,1.000000,0.700000,0.608696,-0.130435,1.951917
49,-0.828557,-1.637670,-0.156306,1.997165,-0.075628,-2.564204,0.520000,1.000000,0.800000,0.608696,0.260870,1.997165
50,-0.808947,-1.641526,-0.181948,2.039419,-0.017253,-2.243695,0.500000,1.000000,0.940000,0.652174,0.521739,2.039419
51,-0.788920,-1.645386,-0.204385,2.080522,0.035527,-1.856701,0.480000,1.000000,1.000000,0.739130,0.608696,2.080522
52,-0.768476,-1.649261,-0.222952,2.125864,0.080288,-1.450975,0.460000,1.000000,1.000000,0.739130,0.608696,2.125864
53,-0.747566,-1.653178,-0.237462,2.170736,0.116751,-1.026752,0.440000,1.000000,1.000000,0.739130,0.608696,2.170736
54,-0.726193,-1.657150,-0.247729,2.215603,0.144305,-0.591504,0.420000,0.960000,1.000000,0.695652,0.608696,2.215603
55,-0.704360,-1.661184,-0.253644,2.257795,0.162478,-0.151899,0.420000,0.940000,1.000000,0.652174,0.608696,2.257795
56,-0.682097,-1.665277,-0.255163,2.297565,0.170924,0.286158,0.420000,0.920000,1.000000,0.652174,0.608696,2.297565
57,-0.659433,-1.669422,-0.252302,2.338076,0.169456,0.717126,0.400000,0.900000,1.000000,0.652174,0.608696,2.338076
58,-0.636370,-1.673617,-0.245130,2.379306,0.158030,1.135509,0.400000,0.920000,1.000000,0.652174,0.608696,2.379306
59,-0.612905,-1.677859,-0.233775,2.421096,0.136732,1.535885,0.400000,0.940000,1.000000,0.652174,0.608696,2.421096
60,-0.589035,-1.682137,-0.218416,2.463161,0.105784,1.912910,0.400000,1.000000,1.000000,0.739130,0.608696,2.463161
61,-0.564760,-1.686442,-0.199287,2.511194,0.065551,2.261503,0.420000,1.000000,1.000000,0.739130,0.608696,2.511194
62,-0.540015,-1.690770,-0.176672,2.558634,0.016407,2.577232,0.420000,1.000000,1.000000,0.739130,0.608696,2.558634
63,-0.514798,-1.695106,-0.150900,2.604957,-0.041045,2.856799,0.440000,1.000000,1.000000,0.739130,0.608696,2.604957
64,-0.489106,-1.699428,-0.122332,2.649623,-0.106083,3.098405,0.460000,1.000000,0.900000,0.652174,0.521739,2.649623
65,-0.462938,-1.703714,-0.091348,2.686881,-0.177760,3.308244,0.480000,1.000000,0.800000,0.608696,0.260870,2.686881
66,-0.436343,-1.707935,-0.058265,2.721187,-0.256498,3.432809,0.500000,1.000000,0.720000,0.608696,-0.043478,2.721187
67,-0.409327,-1.712080,-0.023937,2.754377,-0.345347,3.250688,0.540000,1.000000,0.660000,0.608696,-0.217391,2.754377
68,-0.381873,-1.716192,0.008570,2.784314,-0.433743,2.864522,0.580000,1.000000,0.620000,0.608696,-0.217391,2.784314
69,-0.353994,-1.720291,0.037215,2.813239,-0.510962,2.493745,0.600000,1.000000,0.580000,0.608696,-0.260870,2.813239
70,-0.325691,-1.724350,0.062152,2.841614,-0.578576,2.090839,0.640000,1.000000,0.560000,0.608696,-0.260870,2.841614
71,-0.296970,-1.728360,0.083061,2.870807,-0.634501,1.705452,0.680000,1.000000,0.540000,0.608696,-0.260870,2.870807
72,-0.267835,-1.732301,0.100115,2.901419,-0.679212,1.336858,0.720000,1.000000,0.540000,0.608696,-0.260870,2.901419
73,-0.238287,-1.736159,0.113484,2.933882,-0.713170,0.983107,0.740000,1.000000,0.520000,0.608696,-0.260870,2.933882
74,-0.208329,-1.739923,0.123315,2.968493,-0.736772,0.641668,0.760000,1.000000,0.520000,0.608696,-0.260870,2.968493
75,-0.177964,-1.743583,0.129731,3.005434,-0.750322,0.309847,0.760000,1.000000,0.520000,0.608696,-0.260870,3.005434
76,-0.147191,-1.747135,0.132830,3.044795,-0.754031,-0.014961,0.760000,1.000000,0.520000,0.608696,-0.260870,3.044795
77,-0.116013,-1.750577,0.132680,3.086581,-0.748008,-0.335117,0.760000,1.000000,0.520000,0.608696,-0.260870,3.086581
78,-0.084429,-1.753908,0.129329,3.130722,-0.732273,-0.652628,0.720000,1.000000,0.540000,0.608696,-0.217391,3.130722
79,-0.052439,-1.757132,0.122803,3.177394,-0.705459,-0.913159,0.700000,1.000000,0.560000,0.608696,-0.217391,3.177394
80,-0.020040,-1.760241,0.113671,3.225644,-0.670551,-1.175017,0.660000,1.000000,0.560000,0.608696,-0.217391,3.225644
81,0.012769,-1.763244,0.101921,3.275228,-0.627371,-1.438354,0.620000,1.000000,0.580000,0.608696,-0.173913,3.275228
82,0.045990,-1.766153,0.087538,3.326092,-0.574412,-1.646152,0.580000,1.000000,0.600000,0.608696,-0.173913,3.326092
83,0.079625,-1.768967,0.071076,3.377271,-0.514734,-1.855150,0.540000,1.000000,0.640000,0.608696,-0.173913,3.377271
84,0.113678,-1.771703,0.052525,3.428417,-0.448210,-2.063452,0.500000,1.000000,0.660000,0.608696,-0.130435,3.428417
85,0.148151,-1.774379,0.031890,3.479338,-0.373458,-2.211641,0.460000,1.000000,0.700000,0.608696,-0.086957,3.479338
86,0.183045,-1.777003,0.009774,3.529275,-0.292526,-2.298167,0.420000,1.000000,0.860000,0.652174,0.434783,3.529275
87,0.218365,-1.779583,-0.013208,3.576761,-0.201133,-2.045483,0.400000,1.000000,1.000000,0.739130,0.608696,3.576761
88,0.254103,-1.782066,-0.033663,3.626057,-0.118864,-1.771773,0.360000,0.960000,1.000000,0.695652,0.608696,3.626057
89,0.290303,-1.784475,-0.051381,3.670307,-0.046259,-1.466322,0.340000,0.940000,1.000000,0.652174,0.608696,3.670307
90,0.326934,-1.786822,-0.066044,3.710094,0.015278,-1.134373,0.340000,0.800000,1.000000,0.608696,0.608696,3.710094
91,0.363964,-1.789118,-0.077388,3.745994,0.064569,-0.781795,0.320000,0.760000,1.000000,0.608696,0.608696,3.745994
92,0.401362,-1.791370,-0.085206,3.781570,0.100681,-0.414646,0.320000,0.740000,1.000000,0.608696,0.608696,3.781570
93,0.439126,-1.793585,-0.089352,3.817234,0.122946,-0.038959,0.300000,0.700000,1.000000,0.608696,0.608696,3.817234
94,0.477256,-1.795767,-0.089742,3.853262,0.130915,0.339399,0.300000,0.680000,1.000000,0.608696,0.608696,3.853262
95,0.515751,-1.797916,-0.086348,3.889769,0.124354,0.714741,0.300000,0.640000,1.000000,0.608696,0.608696,3.889769
96,0.554611,-1.800032,-0.079200,3.926698,0.103241,1.081526,0.300000,0.600000,1.000000,0.608696,0.608696,3.926698
97,0.593836,-1.802109,-0.068385,3.963823,0.067765,1.434356,0.300000,0.580000,1.000000,0.608696,0.608696,3.963823
98,0.633428,-1.804142,-0.054041,4.000765,0.018334,1.768036,0.300000,0.660000,1.000000,0.608696,0.608696,4.000765
99,0.673387,-1.806120,-0.036361,4.037013,-0.044428,2.077748,0.320000,0.640000,1.000000,0.608696,0.608696,4.037013
100,0.713714,-1.808031,-0.015584,4.071963,-0.119686,2.359327,0.300000,0.600000,0.980000,0.608696,0.608696,4.071963
101,0.754411,-1.809863,0.008010,4.104958,-0.206412,2.609607,0.260000,0.560000,0.980000,0.608696,0.608696,4.104958
102,0.795475,-1.811598,0.034106,4.135336,-0.303424,2.826739,0.240000,0.620000,0.960000,0.565217,0.565217,4.135336
103,0.836908,-1.813220,0.062373,4.159834,-0.409305,3.015803,0.260000,0.580000,0.940000,0.521739,0.521739,4.159834
104,0.878681,-1.814712,0.092531,4.177886,-0.522877,3.177051,0.280000,0.540000,0.920000,0.521739,0.521739,4.177886
105,0.920764,-1.816059,0.124302,4.191617,-0.642998,3.309020,0.320000,0.560000,0.900000,0.521739,0.521739,4.191617
106,0.963154,-1.817242,0.157392,4.200635,-0.768423,3.414707,0.280000,0.520000,0.920000,0.521739,0.521739,4.200635
107,1.005845,-1.818247,0.191539,4.204650,-0.898003,3.497528,0.240000,0.580000,0.900000,0.521739,0.521739,4.204650
108,1.048833,-1.819059,0.226514,4.203462,-1.030701,3.560950,0.220000,0.540000,0.860000,0.434783,0.434783,4.203462
109,1.092108,-1.819662,0.262124,4.191690,-1.165383,3.617494,0.280000,0.520000,0.840000,0.391304,0.391304,4.191690
110,1.135613,-1.820056,0.298299,4.171819,-1.301570,3.664504,0.260000,0.480000,0.820000,0.347826,0.347826,4.171819
111,1.179314,-1.820236,0.334944,4.143776,-1.438625,3.703892,0.220000,0.460000,0.800000,0.304348,0.304348,4.143776
112,1.223178,-1.820201,0.371983,4.107519,-1.575977,3.737170,0.200000,0.420000,0.780000,0.304348,0.304348,4.107519
113,1.267172,-1.819954,0.409354,4.065647,-1.713092,3.765907,0.160000,0.380000,0.760000,0.260870,0.260870,4.065647
114,1.311288,-1.819488,0.447013,4.015547,-1.849586,3.791607,0.120000,0.360000,0.740000,0.260870,0.260870,4.015547
115,1.355493,-1.818808,0.484930,3.959845,-1.985031,3.815463,0.080000,0.320000,0.720000,0.260870,0.260870,3.959845
116,1.399779,-1.817911,0.523084,3.898552,-2.119148,3.838092,0.060000,0.280000,0.760000,0.304348,0.304348,3.898552
117,1.444138,-1.816793,0.561465,3.834305,-2.251727,3.857813,0.020000,0.020000,0.660000,0.217391,0.217391,3.834305
