boot_mean_snn,boot_mean_ann,boot_diff,boot_ratio_pct_literal,boot_ratio_pct_signed
1231.25584127,1307.70157667,-76.44573539999988,94.15419108122013,94.15419108122013
1179.98204409,1319.4225562400002,-139.44051215000013,89.43170165686965,89.43170165686965
1168.8464432600001,1275.8618900899999,-107.01544682999975,91.612301640074,91.612301640074
1179.07150004,1219.92132602,-40.84982597999988,96.6514376698969,96.6514376698969
1162.22044029,1440.43701539,-278.2165751,80.68526619855902,80.68526619855902
1134.13871366,1377.96869091,-243.82997725000018,82.30511485068817,82.30511485068817
1180.8342235300001,1231.4528245499998,-50.61860101999969,95.88952170875918,95.88952170875918
1155.0743238099997,1228.51026604,-73.43594223000036,94.0223582773374,94.0223582773374
1107.9478862300002,1237.8415928099998,-129.89370657999962,89.50643544905205,89.50643544905205
1228.1983156600002,1318.7873219,-90.58900623999989,93.13088587252365,93.13088587252365
1211.9204016299998,1193.77353284,18.14686878999987,101.52012658102984,101.52012658102984
1148.45728168,1252.3991589999998,-103.94187731999978,91.70057911864185,91.70057911864185
1089.90934499,1301.0679590199998,-211.15861402999985,83.77036244985618,83.77036244985617
1196.86576692,1261.7153198,-64.84955288000015,94.86020722247554,94.86020722247554
1217.6512203700001,1302.1283779,-84.47715752999989,93.51237873594,93.51237873594
1169.84657407,1292.91504728,-123.06847320999987,90.48131789718838,90.48131789718838
1193.64450016,1309.03946792,-115.3949677600001,91.18476023161035,91.18476023161035
1241.2568963400001,1318.49885294,-77.24195659999987,94.14167434216836,94.14167434216836
1257.79887315,1252.3838119799998,5.415061170000172,100.43238032288512,100.43238032288512
1141.7210722999998,1330.2580823899998,-188.53701008999997,85.8270351756656,85.8270351756656
1201.6218663700001,1408.0427596900001,-206.42089332,85.33987040525344,85.33987040525344
1219.59344304,1300.8906176899998,-81.29717464999976,93.75065254953105,93.75065254953105
1165.89090748,1398.4088917200002,-232.51798424000026,83.37267550165458,83.37267550165458
1184.69407523,1282.4525724599998,-97.75849722999988,92.37722319489137,92.37722319489137
1137.38640195,1165.3798292800002,-27.99342733000026,97.59791386235891,97.59791386235891
1164.7043554999998,1242.97907955,-78.27472405000026,93.70265152987625,93.70265152987625
1227.73093703,1234.14028395,-6.409346919999962,99.48066301672884,99.48066301672884
1130.79914226,1319.2822412199998,-188.48309895999978,85.71320881377885,85.71320881377885
1150.5775000200001,1161.84011742,-11.262617399999954,99.03062243839454,99.03062243839454
1198.11772041,1252.66247934,-54.544758929999944,95.64569388565559,95.64569388565558
1200.4077425799996,1252.75909088,-52.35134830000038,95.82111607242648,95.82111607242648
1162.33538841,1365.8178158900002,-203.4824274800003,85.10178845870405,85.10178845870405
1119.03591086,1292.70266909,-173.6667582299999,86.56560689611224,86.56560689611224
1134.68253422,1237.7935278399998,-103.11099361999982,91.6697743766739,91.6697743766739
1107.44069094,1307.3327838799999,-199.89209293999988,84.70993037084672,84.70993037084673
