step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.284236,1.280547,1.940121,0.000000,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.000000
1,1.284236,1.280547,1.940121,0.007000,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.007000
2,1.284211,1.280612,1.940121,0.014000,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.014000
3,1.284160,1.280743,1.940121,0.021000,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.021000
4,1.284084,1.280939,1.940121,0.028000,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.028000
5,1.283983,1.281200,1.940121,0.035000,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.035000
6,1.283857,1.281526,1.940121,0.042000,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.042000
7,1.283705,1.281918,1.940121,0.049000,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.049000
8,1.283528,1.282375,1.940121,0.055999,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.055999
9,1.283326,1.282897,1.940121,0.062999,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.062999
10,1.283099,1.283485,1.940121,0.069999,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.069999
11,1.282846,1.284137,1.940121,0.076998,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.076998
12,1.282568,1.284855,1.940121,0.083998,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.083998
13,1.282265,1.285639,1.940121,0.090997,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.090997
14,1.281936,1.286487,1.940121,0.097997,0.000000,0.000000,0.380000,0.500000,0.720000,0.100000,0.000000,0.097997
