step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-0.115779,1.552284,3.020159,0.000000,0.000000,0.000000,0.800000,1.000000,0.120000,0.600000,-0.350000,0.000000
1,-0.115779,1.552284,3.020159,0.042000,0.000000,0.000000,0.800000,1.000000,0.120000,0.600000,-0.300000,0.042000
2,-0.116196,1.552335,3.020159,0.081895,-0.006805,-0.291035,0.800000,1.000000,0.120000,0.600000,-0.300000,0.081895
3,-0.117001,1.552501,3.017249,0.122902,-0.011000,-0.374504,0.800000,1.000000,0.120000,0.600000,-0.300000,0.122902
4,-0.118207,1.552763,3.013504,0.163867,-0.014393,-0.504733,0.780000,1.000000,0.120000,0.600000,-0.300000,0.163867
5,-0.119814,1.553115,3.008456,0.204857,-0.017531,-0.631125,0.780000,1.000000,0.120000,0.600000,-0.350000,0.204857
6,-0.121821,1.553561,3.002145,0.245275,-0.021413,-0.802199,0.780000,1.000000,0.120000,0.600000,-0.350000,0.245275
7,-0.124220,1.554114,2.994123,0.285808,-0.024627,-0.959395,0.760000,1.000000,0.120000,0.600000,-0.350000,0.285808
8,-0.127011,1.554777,2.984529,0.326413,-0.027172,-1.108814,0.740000,1.000000,0.120000,0.600000,-0.350000,0.326413
9,-0.130192,1.555556,2.973441,0.367068,-0.029020,-1.252829,0.720000,1.000000,0.100000,0.600000,-0.350000,0.367068
10,-0.133763,1.556457,2.960913,0.407755,-0.030123,-1.392437,0.720000,1.000000,0.100000,0.600000,-0.350000,0.407755
11,-0.137720,1.557486,2.946988,0.448457,-0.030427,-1.528034,0.700000,1.000000,0.100000,0.600000,-0.350000,0.448457
12,-0.142061,1.558651,2.931708,0.489156,-0.029872,-1.659720,0.680000,1.000000,0.100000,0.600000,-0.350000,0.489156
13,-0.146783,1.559963,2.915111,0.529830,-0.028398,-1.787447,0.660000,1.000000,0.100000,0.600000,-0.350000,0.529830
14,-0.151882,1.561429,2.897236,0.570457,-0.025946,-1.911084,0.640000,1.000000,0.100000,0.600000,-0.350000,0.570457
15,-0.157354,1.563061,2.878125,0.611007,-0.022459,-2.030459,0.620000,1.000000,0.140000,0.600000,-0.350000,0.611007
16,-0.163195,1.564869,2.857821,0.651452,-0.017882,-2.145385,0.600000,1.000000,0.200000,0.600000,-0.300000,0.651452
17,-0.169399,1.566865,2.836367,0.692338,-0.011284,-2.218039,0.580000,1.000000,0.320000,0.600000,-0.300000,0.692338
18,-0.175968,1.569053,2.814187,0.733000,-0.003830,-2.291039,0.560000,0.960000,1.000000,0.650000,0.400000,0.733000
19,-0.182897,1.571446,2.791276,0.775083,0.018002,-1.788363,0.540000,0.920000,1.000000,0.600000,0.400000,0.775083
20,-0.190239,1.573937,2.773392,0.813377,0.036565,-1.296391,0.520000,0.920000,1.000000,0.600000,0.400000,0.813377
21,-0.197959,1.576524,2.760429,0.851642,0.051560,-0.819842,0.520000,0.920000,1.000000,0.600000,0.400000,0.851642
22,-0.206056,1.579213,2.752230,0.890075,0.062852,-0.362923,0.520000,0.900000,1.000000,0.600000,0.400000,0.890075
23,-0.214529,1.582011,2.748601,0.928805,0.070375,0.071344,0.500000,0.880000,1.000000,0.600000,0.400000,0.928805
24,-0.223378,1.584917,2.749314,0.967896,0.074123,0.480838,0.500000,0.880000,1.000000,0.600000,0.400000,0.967896
25,-0.232606,1.587933,2.754123,1.007350,0.074135,0.864080,0.500000,0.880000,1.000000,0.600000,0.400000,1.007350
26,-0.242212,1.591053,2.762764,1.047120,0.070486,1.220038,0.500000,0.880000,1.000000,0.600000,0.400000,1.047120
27,-0.252202,1.594270,2.774964,1.087117,0.063279,1.548037,0.500000,0.860000,1.000000,0.600000,0.400000,1.087117
28,-0.262577,1.597576,2.790444,1.127218,0.052637,1.847748,0.500000,0.860000,1.000000,0.600000,0.400000,1.127218
29,-0.273343,1.600960,2.808922,1.167276,0.038698,2.119226,0.520000,0.860000,1.000000,0.600000,0.400000,1.167276
30,-0.284502,1.604406,2.830114,1.207132,0.021609,2.362960,0.520000,0.900000,1.000000,0.600000,0.400000,1.207132
31,-0.296059,1.607900,2.853744,1.246617,0.001522,2.579882,0.540000,0.880000,1.000000,0.600000,0.400000,1.246617
32,-0.308016,1.611424,2.879542,1.285560,-0.021405,2.771349,0.560000,0.900000,1.000000,0.600000,0.400000,1.285560
33,-0.320378,1.614961,2.907256,1.323796,-0.047017,2.939062,0.560000,0.900000,0.460000,0.500000,0.050000,1.323796
34,-0.333144,1.618492,2.936647,1.357232,-0.081831,2.799641,0.600000,0.920000,0.400000,0.550000,0.050000,1.357232
35,-0.346266,1.622056,2.964643,1.393206,-0.114335,2.673922,0.620000,0.900000,0.340000,0.500000,0.050000,1.393206
36,-0.359779,1.625634,2.991382,1.424868,-0.144925,2.561390,0.640000,0.940000,0.320000,0.550000,0.050000,1.424868
37,-0.373651,1.629199,3.016996,1.459333,-0.173759,2.460400,0.660000,0.920000,0.300000,0.550000,0.050000,1.459333
38,-0.387915,1.632736,3.041600,1.493200,-0.201171,2.369825,0.680000,0.940000,0.280000,0.550000,0.050000,1.493200
39,-0.402572,1.636229,3.065298,1.526542,-0.227356,2.288315,0.720000,0.940000,0.260000,0.600000,0.050000,1.526542
40,-0.417619,1.639659,3.088181,1.562919,-0.252482,2.214677,0.740000,0.920000,0.260000,0.550000,0.050000,1.562919
41,-0.433092,1.643015,3.110328,1.595381,-0.276781,2.147982,0.720000,0.940000,0.240000,0.600000,0.050000,1.595381
42,-0.448951,1.646280,3.131808,1.630965,-0.300279,2.087240,0.700000,0.940000,0.240000,0.600000,0.050000,1.630965
43,-0.465230,1.649442,3.152680,1.666203,-0.323165,2.031773,0.740000,0.920000,0.240000,0.550000,0.050000,1.666203
44,-0.481927,1.652489,3.172998,1.697622,-0.345521,1.980936,0.740000,0.900000,0.240000,0.500000,0.100000,1.697622
45,-0.499004,1.655409,3.192808,1.724867,-0.366492,1.970346,0.720000,0.940000,0.220000,0.600000,0.100000,1.724867
46,-0.516417,1.658186,3.212511,1.758713,-0.387574,1.960944,0.720000,0.920000,0.220000,0.550000,0.100000,1.758713
47,-0.534235,1.660806,3.232120,1.788658,-0.408951,1.952788,0.720000,0.900000,0.220000,0.500000,0.100000,1.788658
48,-0.552418,1.663262,3.251648,1.814695,-0.430562,1.945723,0.700000,0.900000,0.220000,0.500000,0.100000,1.814695
49,-0.570928,1.665548,3.271106,1.840321,-0.452346,1.939628,0.680000,0.880000,0.220000,0.500000,0.100000,1.840321
50,-0.589761,1.667657,3.290502,1.865531,-0.474321,1.934456,0.720000,0.860000,0.200000,0.500000,0.200000,1.865531
51,-0.608914,1.669580,3.309846,1.889392,-0.495638,1.967225,0.700000,0.900000,0.200000,0.500000,0.200000,1.889392
52,-0.628371,1.671303,3.329519,1.912659,-0.517903,1.998745,0.680000,0.880000,0.200000,0.500000,0.200000,1.912659
53,-0.648128,1.672817,3.349506,1.935306,-0.541097,2.029080,0.700000,0.880000,0.200000,0.500000,0.200000,1.935306
54,-0.668182,1.674117,3.369797,1.957306,-0.565200,2.058302,0.680000,0.860000,0.200000,0.500000,0.200000,1.957306
55,-0.688526,1.675194,3.390380,1.978632,-0.590193,2.086485,0.660000,0.840000,0.180000,0.450000,0.200000,1.978632
56,-0.709156,1.676043,3.411245,1.995760,-0.616056,2.113703,0.680000,0.840000,0.180000,0.450000,0.200000,1.995760
57,-0.730034,1.676664,3.432382,2.012162,-0.642689,2.139961,0.660000,0.820000,0.180000,0.450000,0.250000,2.012162
58,-0.751153,1.677052,3.453781,2.027322,-0.669916,2.171966,0.640000,0.800000,0.180000,0.450000,0.250000,2.027322
59,-0.772504,1.677200,3.475501,2.041668,-0.698007,2.202618,0.680000,0.800000,0.180000,0.450000,0.250000,2.041668
60,-0.794081,1.677104,3.497527,2.055175,-0.726929,2.232023,0.660000,0.780000,0.160000,0.450000,0.250000,2.055175
61,-0.815877,1.676756,3.519848,2.067815,-0.756651,2.260287,0.640000,0.780000,0.160000,0.450000,0.250000,2.067815
62,-0.837888,1.676151,3.542450,2.079564,-0.787141,2.287512,0.620000,0.760000,0.160000,0.450000,0.250000,2.079564
63,-0.860107,1.675284,3.565326,2.090394,-0.818369,2.313800,0.600000,0.740000,0.220000,0.450000,0.250000,2.090394
64,-0.882527,1.674149,3.588464,2.100281,-0.850304,2.339246,0.580000,0.740000,0.200000,0.450000,0.250000,2.100281
65,-0.905142,1.672740,3.611856,2.109200,-0.882917,2.363944,0.620000,0.720000,0.200000,0.450000,0.250000,2.109200
66,-0.927945,1.671054,3.635495,2.117125,-0.916177,2.387982,0.600000,0.720000,0.200000,0.450000,0.250000,2.117125
67,-0.950929,1.669084,3.659375,2.124033,-0.950057,2.411444,0.580000,0.700000,0.180000,0.450000,0.250000,2.124033
