step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,1.450467,1.084369,2.248822,0.000000,0.000000,0.000000,0.580000,0.900000,0.380000,0.450000,0.450000,0.000000
1,1.450467,1.084369,2.248822,0.031500,0.000000,0.000000,0.580000,0.900000,0.380000,0.450000,0.450000,0.031500
2,1.450269,1.084615,2.248822,0.059258,0.007746,0.331289,0.580000,0.900000,0.380000,0.450000,0.450000,0.059258
3,1.449837,1.085027,2.252135,0.088758,0.013547,0.422846,0.580000,0.900000,0.380000,0.450000,0.450000,0.088758
4,1.449173,1.085632,2.256364,0.118270,0.017562,0.596251,0.580000,0.900000,0.380000,0.450000,0.450000,0.118270
5,1.448288,1.086436,2.262326,0.147865,0.021625,0.744347,0.580000,0.900000,0.380000,0.450000,0.450000,0.147865
6,1.447178,1.087437,2.269770,0.177493,0.025408,0.891177,0.620000,0.920000,0.340000,0.500000,0.500000,0.177493
7,1.445842,1.088632,2.278681,0.209937,0.029684,1.071375,0.620000,0.920000,0.320000,0.500000,0.500000,0.209937
8,1.444251,1.090034,2.289395,0.242477,0.033433,1.243791,0.620000,0.920000,0.320000,0.500000,0.500000,0.242477
9,1.442403,1.091639,2.301833,0.275090,0.036606,1.410872,0.620000,0.940000,0.320000,0.550000,0.550000,0.275090
10,1.440294,1.093443,2.315942,0.310563,0.039721,1.597869,0.620000,0.940000,0.320000,0.550000,0.550000,0.310563
11,1.437896,1.095456,2.331920,0.346118,0.041999,1.778057,0.620000,0.960000,0.260000,0.550000,0.550000,0.346118
12,1.435205,1.097672,2.349701,0.381735,0.043372,1.951595,0.620000,0.960000,0.260000,0.550000,0.550000,0.381735
13,1.432215,1.100085,2.369217,0.417390,0.043768,2.118361,0.680000,0.980000,0.260000,0.600000,0.600000,0.417390
14,1.428920,1.102684,2.390401,0.455917,0.043423,2.291038,0.680000,1.000000,0.260000,0.650000,0.650000,0.455917
15,1.425291,1.105478,2.413311,0.497351,0.041945,2.461135,0.680000,1.000000,0.200000,0.650000,0.650000,0.497351
16,1.421300,1.108475,2.437922,0.538761,0.039004,2.622141,0.740000,1.000000,0.200000,0.650000,0.650000,0.538761
17,1.416940,1.111664,2.464144,0.580097,0.034530,2.773246,0.740000,1.000000,0.200000,0.650000,0.650000,0.580097
18,1.412203,1.115031,2.491876,0.621302,0.028464,2.913858,0.760000,1.000000,0.180000,0.650000,0.650000,0.621302
19,1.407084,1.118563,2.521015,0.662313,0.020756,3.043576,0.760000,1.000000,0.180000,0.650000,0.650000,0.662313
20,1.401575,1.122245,2.551450,0.703063,0.011371,3.162165,0.780000,1.000000,0.180000,0.650000,0.650000,0.703063
21,1.395670,1.126063,2.583072,0.743477,0.000285,3.269549,0.840000,1.000000,0.180000,0.650000,0.650000,0.743477
22,1.389364,1.130001,2.615768,0.783481,-0.012510,3.365794,0.860000,0.320000,0.160000,0.150000,0.150000,0.783481
23,1.382650,1.134041,2.649426,0.793315,-0.032987,3.195498,0.880000,0.260000,0.160000,0.150000,0.150000,0.793315
24,1.375815,1.138081,2.681381,0.802367,-0.051128,3.050367,0.900000,0.260000,0.160000,0.150000,0.150000,0.802367
25,1.368853,1.142103,2.711884,0.810791,-0.067318,2.926274,0.940000,0.200000,0.140000,0.150000,0.150000,0.810791
26,1.361762,1.146092,2.741147,0.818704,-0.081880,2.819510,0.960000,0.200000,0.140000,0.150000,0.150000,0.818704
27,1.354542,1.150038,2.769342,0.826196,-0.095074,2.726985,0.980000,0.180000,0.140000,0.150000,0.150000,0.826196
28,1.347192,1.153929,2.796612,0.833334,-0.107111,2.646204,1.000000,0.180000,0.120000,0.200000,0.150000,0.833334
29,1.339712,1.157755,2.823074,0.843673,-0.118163,2.575176,1.000000,0.160000,0.120000,0.200000,0.150000,0.843673
30,1.332070,1.161519,2.848826,0.853754,-0.128477,2.512761,1.000000,0.160000,0.120000,0.200000,0.150000,0.853754
31,1.324266,1.165213,2.873953,0.863609,-0.138164,2.457593,1.000000,0.160000,0.100000,0.200000,0.150000,0.863609
32,1.316303,1.168829,2.898529,0.873259,-0.147315,2.408584,1.000000,0.100000,0.100000,0.200000,0.150000,0.873259
33,1.308181,1.172361,2.922615,0.882725,-0.156006,2.364855,0.260000,0.100000,0.100000,0.200000,0.150000,0.882725
34,1.299904,1.175801,2.946264,0.892022,-0.164303,2.325691,0.240000,0.140000,0.100000,0.200000,0.150000,0.892022
35,1.291472,1.179144,2.969521,0.901163,-0.172258,2.290507,0.180000,0.080000,0.080000,0.200000,0.150000,0.901163
36,1.282889,1.182385,2.992426,0.910156,-0.179920,2.258815,0.180000,0.080000,0.080000,0.200000,0.150000,0.910156
37,1.274156,1.185516,3.015014,0.919011,-0.187328,2.230209,0.160000,0.060000,0.080000,0.150000,0.150000,0.919011
38,1.265275,1.188535,3.037316,0.924233,-0.194517,2.204347,0.160000,0.060000,0.060000,0.150000,0.150000,0.924233
39,1.256286,1.191431,3.059359,0.929328,-0.201424,2.180750,0.100000,0.060000,0.060000,0.150000,0.150000,0.929328
