step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,0.788819,-1.640841,-0.381844,0.000000,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,0.000000
1,0.788819,-1.640841,-0.381844,-0.010500,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.010500
2,0.788721,-1.640802,-0.381844,-0.021000,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.021000
3,0.788526,-1.640723,-0.381844,-0.031500,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.031500
4,0.788234,-1.640606,-0.381844,-0.042000,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.042000
5,0.787844,-1.640449,-0.381844,-0.052500,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.052500
6,0.787357,-1.640254,-0.381844,-0.063001,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.063001
7,0.786772,-1.640019,-0.381844,-0.073501,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.073501
8,0.786090,-1.639745,-0.381844,-0.084001,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.084001
9,0.785311,-1.639432,-0.381844,-0.094502,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.094502
10,0.784434,-1.639080,-0.381844,-0.105003,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.105003
11,0.783459,-1.638689,-0.381844,-0.115504,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.115504
12,0.782388,-1.638258,-0.381844,-0.126005,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.126005
13,0.781218,-1.637789,-0.381844,-0.136506,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.136506
14,0.779952,-1.637280,-0.381844,-0.147008,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.147008
15,0.778587,-1.636732,-0.381844,-0.157510,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.157510
16,0.777126,-1.636145,-0.381844,-0.168012,0.000000,0.000000,0.320000,0.460000,0.740000,-0.150000,-0.350000,-0.168012
17,0.775567,-1.635519,-0.381844,-0.178514,0.000000,0.000000,0.320000,0.480000,0.740000,-0.150000,-0.300000,-0.178514
18,0.773910,-1.634854,-0.381844,-0.189017,0.000000,0.000000,0.320000,0.480000,0.760000,-0.150000,-0.300000,-0.189017
19,0.772156,-1.634150,-0.381844,-0.199520,0.000000,0.000000,0.320000,0.480000,0.760000,-0.150000,-0.300000,-0.199520
20,0.770304,-1.633406,-0.381844,-0.210023,0.000000,0.000000,0.320000,0.480000,0.760000,-0.150000,-0.300000,-0.210023
21,0.768355,-1.632624,-0.381844,-0.220527,0.000000,0.000000,0.340000,0.480000,0.760000,-0.150000,-0.300000,-0.220527
22,0.766309,-1.631802,-0.381844,-0.231031,0.000000,0.000000,0.340000,0.480000,0.760000,-0.150000,-0.300000,-0.231031
23,0.764165,-1.630941,-0.381844,-0.241536,0.000000,0.000000,0.340000,0.480000,0.760000,-0.150000,-0.300000,-0.241536
24,0.761924,-1.630041,-0.381844,-0.252041,0.000000,0.000000,0.340000,0.480000,0.760000,-0.150000,-0.300000,-0.252041
25,0.759585,-1.629102,-0.381844,-0.262546,0.000000,0.000000,0.340000,0.480000,0.760000,-0.150000,-0.300000,-0.262546
26,0.757148,-1.628124,-0.381844,-0.273052,0.000000,0.000000,0.340000,0.480000,0.760000,-0.150000,-0.300000,-0.273052
27,0.754615,-1.627106,-0.381844,-0.283558,0.000000,0.000000,0.340000,0.480000,0.760000,-0.150000,-0.300000,-0.283558
28,0.751983,-1.626049,-0.381844,-0.294065,0.000000,0.000000,0.340000,0.500000,0.760000,-0.150000,-0.300000,-0.294065
29,0.749254,-1.624954,-0.381844,-0.304573,0.000000,0.000000,0.340000,0.500000,0.780000,-0.150000,-0.300000,-0.304573
30,0.746428,-1.623819,-0.381844,-0.315081,0.000000,0.000000,0.340000,0.500000,0.780000,-0.200000,-0.300000,-0.315081
31,0.743504,-1.622645,-0.381844,-0.329089,0.000000,0.000000,0.340000,0.500000,0.780000,-0.200000,-0.300000,-0.329089
32,0.740450,-1.621418,-0.381844,-0.343098,0.000000,0.000000,0.340000,0.500000,0.780000,-0.200000,-0.300000,-0.343098
33,0.737266,-1.620140,-0.381844,-0.357108,0.000000,0.000000,0.340000,0.500000,0.780000,-0.200000,-0.300000,-0.357108
