step,x,y,mu,vx,vy,omega,lidar_l,lidar_c,lidar_r,throttle,steering,reward
0,-1.586721,-1.372700,-0.718868,0.000000,0.000000,0.000000,0.500000,0.720000,1.000000,0.037037,0.333333,0.000000
1,-1.586721,-1.372700,-0.718868,0.002593,0.000000,0.000000,0.500000,0.720000,1.000000,0.037037,0.333333,0.002593
2,-1.586702,-1.372717,-0.718868,0.005185,0.000000,0.000000,0.500000,0.720000,1.000000,0.037037,0.333333,0.005185
3,-1.586663,-1.372751,-0.718868,0.007778,0.000000,0.000000,0.500000,0.720000,1.000000,0.037037,0.333333,0.007778
4,-1.586604,-1.372802,-0.718868,0.010370,0.000000,0.000000,0.500000,0.720000,1.000000,0.037037,0.333333,0.010370
5,-1.586526,-1.372871,-0.718868,0.010494,0.007130,0.304959,0.500000,0.720000,1.000000,0.037037,0.333333,0.010494
6,-1.586400,-1.372886,-0.715819,0.016216,0.004588,-0.393411,0.500000,0.720000,1.000000,0.037037,0.333333,0.016216
7,-1.586248,-1.372958,-0.719753,0.015629,0.005811,0.384876,0.500000,0.720000,1.000000,0.083333,0.333333,0.015629
8,-1.586092,-1.373017,-0.715904,0.024386,0.004825,-0.336270,0.500000,0.720000,1.000000,0.037037,0.333333,0.024386
9,-1.585876,-1.373141,-0.719267,0.023996,0.005628,0.412036,0.500000,0.720000,1.000000,0.083333,0.333333,0.023996
10,-1.585659,-1.373257,-0.715147,0.032178,0.005721,-0.211441,0.500000,0.720000,1.000000,0.037037,0.333333,0.032178
11,-1.585378,-1.373424,-0.717261,0.032242,0.005788,0.453176,0.500000,0.720000,1.000000,0.083333,0.333333,0.032242
12,-1.585097,-1.373593,-0.712729,0.039859,0.007077,-0.080796,0.500000,0.720000,1.000000,0.037037,0.333333,0.039859
13,-1.584749,-1.373800,-0.713537,0.040573,0.006452,0.445882,0.500000,0.720000,1.000000,0.083333,0.333333,0.040573
14,-1.584400,-1.374017,-0.709078,0.047523,0.008605,0.044721,0.500000,0.720000,1.000000,0.037037,0.333333,0.047523
15,-1.583984,-1.374261,-0.708631,0.048896,0.007667,0.412538,0.500000,0.720000,1.000000,0.083333,0.333333,0.048896
16,-1.583562,-1.374521,-0.704506,0.055248,0.009833,0.168580,0.500000,0.720000,1.000000,0.037037,0.333333,0.055248
17,-1.583078,-1.374804,-0.702820,0.057131,0.009297,0.381753,0.500000,0.720000,1.000000,0.083333,0.333333,0.057131
18,-1.582582,-1.375102,-0.699002,0.063093,0.010744,0.276275,0.500000,0.720000,1.000000,0.037037,0.333333,0.063093
19,-1.582030,-1.375426,-0.696240,0.065267,0.010982,0.374270,0.500000,0.720000,1.000000,0.083333,0.333333,0.065267
20,-1.581459,-1.375760,-0.692497,0.071035,0.011761,0.352564,0.500000,0.720000,1.000000,0.083333,0.333333,0.071035
21,-1.580837,-1.376123,-0.688971,0.076574,0.012418,0.396964,0.500000,0.740000,1.000000,0.083333,0.333333,0.076574
22,-1.580167,-1.376514,-0.685002,0.082148,0.013308,0.420174,0.500000,0.740000,1.000000,0.083333,0.333333,0.082148
23,-1.579446,-1.376931,-0.680800,0.087709,0.014142,0.449363,0.500000,0.740000,1.000000,0.083333,0.333333,0.087709
24,-1.578676,-1.377373,-0.676306,0.093273,0.014977,0.477398,0.500000,0.740000,1.000000,0.083333,0.333333,0.093273
25,-1.577855,-1.377840,-0.671532,0.098837,0.015799,0.505515,0.500000,0.740000,1.000000,0.083333,0.333333,0.098837
26,-1.576983,-1.378331,-0.666477,0.104401,0.016609,0.533568,0.500000,0.740000,1.000000,0.083333,0.333333,0.104401
27,-1.576059,-1.378846,-0.661142,0.109967,0.017406,0.561559,0.500000,0.760000,1.000000,0.083333,0.166667,0.109967
28,-1.575084,-1.379384,-0.655526,0.116529,0.013381,0.383784,0.500000,0.760000,1.000000,0.083333,0.166667,0.116529
